Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
ON,20201103,804073.0,15.0,8822905.0,B/Q/N,NASDAQ,25.03,25.05,35.55,0.2505,0.09113472263387172,-0.4806763183381864,-0.3046620300320199,0.0007990411506192399,0.021455253197912808
ORC,20201103,76788.0,2811.0,1381443.0,B/Q/N,NYSE,5.24,5.3,35.55,0.053,0.05558535531324854,-0.2346718632196036,0.008296620041515945,0.011450381679389238,0.019935404028303988
ORCL,20201103,887089.0,18726.0,8911182.0,B/Q/N,NYSE,57.0,56.8,35.55,0.568,0.09954784898344574,-0.4409391924012618,-0.21921841776279935,-0.0035087719298246113,0.0029596523944611197
ORI,20201103,261420.0,4453.0,1845474.0,Q/N,NYSE,17.08,16.92,35.55,0.16920000000000002,0.14165466433013957,-0.21552989805673495,-0.34592589914747657,-0.00936768149882884,0.006069383612309057
OSTK,20201103,440000.0,4362.0,2835759.0,B/Q/N,NASDAQ,59.02,60.37,35.55,0.6037,0.15516128133596685,-0.21676163512519137,-0.3729993585742439,0.022873602168756255,0.06631009567914897
OSUR,20201103,168686.0,0.0,1447792.0,B/Q/N,NASDAQ,15.38,14.98,35.55,0.14980000000000002,0.1165125929691558,-0.231993317515146,0.2150176949783523,-0.026007802340702234,0.020183137543642548
OTEX,20201103,74907.0,0.0,1435884.0,Q/N,NASDAQ,36.96,37.61,35.55,0.3761,0.052167863142147976,-0.27865824598584793,0.052062237879058754,0.017586580086580046,0.005271707662926421
OTIS,20201103,259817.0,0.0,1545985.0,B/Q/N,NYSE,62.93,62.71,35.55,0.6271,0.1680591985045133,-0.22208939662029062,-0.1501332258803985,-0.0034959478785952466,0.0035687991535003284
OUT,20201103,715171.0,3700.0,7196046.0,Q/N,NYSE,13.69,14.33,35.55,0.1433,0.0993838838717818,-0.13353048438267778,1.8630005693340224,0.0467494521548576,0.04982405422107506
OVV,20201103,597231.0,11216.0,6112052.0,B/Q/N,NYSE,9.96,9.67,35.55,0.0967,0.09771366473976334,-0.3205931759444041,0.5587841790872723,-0.029116465863453907,0.023520486804668922
OXY,20201103,2887520.0,17753.0,19259132.0,B/Q/N,NYSE,9.89,9.69,35.55,0.0969,0.14992991376766096,-0.1397799690913703,-0.32528385687091155,-0.020222446916076952,0.020681846677261383
PAA,20201103,2178862.0,6499.0,7807434.0,B/Q/N,NYSE,6.8,6.57,35.55,0.06570000000000001,0.2790753018213154,-0.1998134328236889,0.13484483491156712,-0.03382352941176464,0.010717480968444736
PAAS,20201103,637332.0,2872.0,2629499.0,B/Q/N,NASDAQ,33.15,33.97,35.55,0.3397,0.242377730510641,-0.3271362695540147,0.3521527493525914,0.02473604826546004,0.012511034110611182
PACB,20201103,2406038.0,85082.0,9993626.0,B/Q/N,NASDAQ,11.77,12.71,35.55,0.12710000000000002,0.24075725867668052,-0.09334681756878399,2.5048862973597337,0.0798640611724725,0.05337815842115065
PAGP,20201103,1123619.0,0.0,4081762.0,B/Q/N,NYSE,7.01,6.72,35.55,0.0672,0.2752779314423526,-0.18322946049317906,0.5133841457649654,-0.0413694721825963,0.021736196828702068
PAGS,20201103,258170.0,0.0,1777527.0,Q/N,NYSE,37.95,38.6,35.55,0.386,0.14524111307451307,-0.37727464101542496,-0.20121090542885223,0.01712779973649535,0.009926056331342865
PAYX,20201103,255953.0,400.0,1623577.0,B/Q/N,NASDAQ,83.99,86.54,35.55,0.8654000000000001,0.1576475892427646,-0.3357201637232573,0.12230505756422619,0.030360757233004066,0.004516204640787563
PBCT,20201103,465555.0,2338.0,4307460.0,B/Q/N,NASDAQ,11.52,11.58,35.55,0.1158,0.10808109651627641,-0.531911103968581,-0.4349772467192303,0.005208333333333376,0.010138383094466377
PBF,20201103,729669.0,5973.0,6300716.0,B/Q/N,NYSE,5.19,5.06,35.55,0.0506,0.11580731459726165,-0.31341868388854544,0.1139158958242801,-0.025048169556840225,0.052450060147555384
PBI,20201103,522441.0,8279.0,2895249.0,B/Q/N,NYSE,5.22,5.5,35.55,0.055,0.1804476920637914,-0.4330879487368545,-0.3142324208711223,0.05363984674329507,0.016725036645909592
PBR,20201103,3003904.0,4350.0,26670188.0,B/Q/N,NYSE,6.97,6.88,35.55,0.0688,0.11263152700685874,-0.2918189672244573,0.6820287937081593,-0.01291248206599711,0.0035835206359542257
PCAR,20201103,290099.0,2700.0,1640917.0,B/Q/N,NASDAQ,90.09,91.78,35.55,0.9178000000000001,0.17679078222725464,-0.3953300671282316,0.09487311907163942,0.018759018759018732,0.004736514079868918
PCG,20201103,1347559.0,1066.0,10010495.0,B/Q/N,NYSE,9.69,9.67,35.55,0.0967,0.134614621954259,-0.28986715470614655,0.19103564530356582,-0.002063983488132051,0.005044173820650824
PCY,20201103,200294.0,0.0,1040619.0,B/Q/N,Pacific,27.0,27.11,35.55,0.2711,0.19247582448523426,-0.03299505475953157,-0.2700304791433572,0.004074074074074053,0.010364731075697211
PDBC,20201103,48889.0,0.0,1095836.0,Q/N,NASDAQ,13.55,13.52,35.55,0.1352,0.04461342755667819,-0.26448950808433525,-0.1306993919537996,-0.002214022140221486,0.006258200840643275
PDCE,20201103,91754.0,50.0,1061074.0,Q/N,NASDAQ,12.72,12.26,35.55,0.1226,0.08647276250289801,-0.1966055023524005,-0.24115282373731559,-0.036163522012578685,0.010649325381173845
PDD,20201103,1776808.0,91304.0,11044248.0,B/Q/N,NASDAQ,94.6,97.72,35.55,0.9772,0.16088084947024006,-0.27344214533142064,1.5008356688509616,0.032980972515856286,0.004066279473851805
PDM,20201103,66425.0,7847.0,1235078.0,B/Q/N,NYSE,12.05,12.3,35.55,0.12300000000000001,0.05378202834152985,-0.2890561991858009,-0.04071164603485531,0.02074688796680498,0.009799969311767102
PE,20201103,1461582.0,2.0,7811876.0,B/Q/N,NYSE,10.64,10.26,35.55,0.1026,0.18709743984671542,-0.3515678950862716,-0.2175921567276324,-0.03571428571428579,0.020630142493562702
PEAK,20201103,969684.0,0.0,7188435.0,Q/N,NYSE,28.25,28.53,35.55,0.2853,0.13489500844064112,-0.10767637622860377,0.2673033828500225,0.0099115044247788,0.013352453578299152
PEG,20201103,143191.0,0.0,1702251.0,Q/N,NYSE,59.49,59.32,35.55,0.5932,0.08411861705471167,-0.02655039021648388,-0.4882161249482504,-0.002857623129937833,0.0033651433373684324
PEIX,20201103,1494496.0,6808.0,5234049.0,B/Q/N,NASDAQ,6.22,5.98,35.55,0.059800000000000006,0.28553343692426264,-0.22463808231007448,0.19062463532628018,-0.038585209003215326,0.07237298980682856
PENN,20201103,870167.0,2572.0,4779874.0,B/Q/N,NASDAQ,53.71,56.06,35.55,0.5606,0.18204810419688888,-0.17464181607819806,0.10507634128708722,0.04375349097002423,0.03077351163898732
PEP,20201103,288286.0,366.0,3293928.0,B/Q/N,NASDAQ,136.62,137.04,35.55,1.3703999999999998,0.08752043153341542,-0.3591229554879038,0.0535822579778455,0.0030742204655247215,0.0023835251223557883
PFE,20201103,2230146.0,19975.0,20528078.0,B/Q/N,NYSE,36.43,36.19,35.55,0.3619,0.10863881168027519,-0.2962496750425639,0.00961054303246942,-0.006587976942080758,0.0036931654001970938
PFF,20201103,869457.0,166.0,4575815.0,B/Q/N,NASDAQ,36.39,36.48,35.55,0.36479999999999996,0.19001139687684052,-0.4837212798433198,-0.13197015267964782,0.0024732069249792884,0.009235674639216873
PFG,20201103,237678.0,273.0,1584554.0,B/Q/N,NASDAQ,40.74,41.8,35.55,0.418,0.14999678142871747,-0.3834957488007708,0.3151200872456373,0.026018654884634146,0.005767716530990598
PFGC,20201103,199956.0,37.0,1770495.0,Q/N,NYSE,36.23,37.34,35.55,0.3734,0.11293790719544534,-0.09505379259019066,0.12703764908385362,0.030637593154844236,0.013259538643590975
PG,20201103,463402.0,7694.0,6244208.0,B/Q/N,NYSE,139.32,141.22,35.55,1.4122,0.07421309475917522,-0.18574638254034687,-0.06564325789945824,0.013637668676428408,0.0025182259881006016
PGR,20201103,140129.0,0.0,2678690.0,B/Q/N,NYSE,94.68,94.47,35.55,0.9447,0.05231251096618123,-0.46213594457310286,0.39958159214429845,-0.002217997465145838,0.004574281426663645
PGRE,20201103,352762.0,4700.0,2399870.0,Q/N,NYSE,6.17,6.33,35.55,0.0633,0.14699212874030676,-0.36158044185525884,-0.006821026075671094,0.025931928687196133,0.010900485913208946
PGX,20201103,443968.0,0.0,4797858.0,Q/N,Pacific,14.72,14.69,35.55,0.1469,0.09253462691059218,-0.20189504877024572,-0.3554761631292706,-0.0020380434782609467,0.010924084699453551
PHM,20201103,201937.0,300.0,2895669.0,B/Q/N,NYSE,42.65,43.15,35.55,0.4315,0.06973759777101596,-0.30115062339532667,-0.026516014902462293,0.011723329425556858,0.010800957077170418
PHYS,20201103,911893.0,4400.0,2045408.0,B/Q/N,Pacific,15.23,15.19,35.55,0.1519,0.4458245005397456,-0.04390618261731988,-0.29843903810997047,-0.00262639527248857,0.006519586966433387
PINS,20201103,4046210.0,27109.0,20781835.0,B/Q/N,NYSE,58.71,59.58,35.55,0.5958,0.19469936124504886,-0.1400238296731717,-0.4294177384456724,0.014818599897802716,0.04068039759937082
PK,20201103,623568.0,3598.0,5524664.0,B/Q/N,NYSE,10.35,10.79,35.55,0.1079,0.11286985054656717,-0.25181908748619125,0.6197180786190074,0.042512077294685945,0.023448065235950034
PKI,20201103,160623.0,0.0,1031359.0,B/Q/N,NYSE,133.99,133.15,35.55,1.3315000000000001,0.1557391752047541,-0.24248159587331192,-0.3147475979666184,-0.006269124561534468,0.009210660803664335
PLAY,20201103,362763.0,5228.0,2018958.0,B/Q/N,NASDAQ,16.88,17.15,35.55,0.17149999999999999,0.17967832911828774,-0.40652458693420834,-0.23160143833197336,0.015995260663507083,0.0425467178580993
PLD,20201103,157967.0,1162.0,1521546.0,B/Q/N,NYSE,102.66,104.39,35.55,1.0439,0.1038200619632926,-0.38068364623860906,-0.16865040771233059,0.016851743619715604,0.002058304462929319
PLNT,20201103,304948.0,500.0,1473570.0,B/Q/N,NYSE,60.11,63.92,35.55,0.6392,0.20694503824046365,0.009979664895470475,-0.24838373199152272,0.06338379637331562,0.018010972909960107
PLT,20201103,126660.0,618.0,1322668.0,B/Q/N,NYSE,21.69,22.82,35.55,0.22820000000000001,0.09576099217641917,-0.2284638179501631,-0.027987465754230015,0.052097740894421346,0.03206731491551221
PLTR,20201103,4750500.0,42066.0,21652807.0,B/Q/N,NYSE,10.57,10.5,35.55,0.105,0.2193941875526808,-0.0684298292064589,0.8541783180030219,-0.006622516556291418,0.014711459043612044
PLUG,20201103,19333806.0,100288.0,56500832.0,B/Q/N,NASDAQ,16.13,16.95,35.55,0.16949999999999998,0.3421862177179975,-0.2425991214205998,0.764311501627124,0.05083694978301304,0.12456138723345446
PM,20201103,446748.0,31993.0,5043771.0,B/Q/N,NYSE,71.98,71.82,35.55,0.7182,0.08857420370591766,-0.2977269023912631,0.16874268488881958,-0.0022228396776883966,0.003238758995632111
PNC,20201103,371311.0,0.0,3057524.0,B/Q/N,NYSE,117.29,119.39,35.55,1.1939,0.1214417286667251,-0.06286394917656464,-0.10378853385938018,0.017904339670901135,0.007216229546943884
PNM,20201103,90059.0,400.0,2147706.0,Q/N,NYSE,49.8,49.46,35.55,0.4946,0.04193264813712864,-0.16464838683276986,0.21102112415962632,-0.006827309236947718,0.02696306699115159
PNR,20201103,115315.0,652.0,1178126.0,B/Q/N,NYSE,51.56,52.81,35.55,0.5281,0.0978800230196091,-0.21784858145224903,0.062080915058840926,0.024243599689681924,0.007082369858825291
POR,20201103,108412.0,3618.0,1022010.0,B/Q/N,NYSE,40.08,40.59,35.55,0.40590000000000004,0.10607723994872849,-0.2969814746808812,-0.02772201874137849,0.012724550898203721,0.011417753109614742
PPG,20201103,281251.0,0.0,1479547.0,B/Q/N,NYSE,136.46,136.86,35.55,1.3686,0.19009264322120217,-0.48829274026569097,-0.2368973059900756,0.002931261908251544,0.006263841374312657
PPL,20201103,1287462.0,1039.0,5571113.0,Q/N,NYSE,28.47,28.84,35.55,0.2884,0.23109601259209783,-0.3612757253010976,0.38378021912513877,0.012996136283807552,0.007246247431417698
PRTS,20201103,191468.0,0.0,1007790.0,B/Q/N,NASDAQ,13.0,13.2,35.55,0.132,0.1899879935303982,-0.22571315055816493,-0.07475822103564209,0.01538461538461533,0.0210277194329395
PRU,20201103,319529.0,1179.0,2819823.0,B/Q/N,NYSE,67.33,67.78,35.55,0.6778,0.11331526836968137,-0.3531529508563736,0.36029803009727707,0.00668349918312792,0.007120765151515151
PSEC,20201103,600718.0,2700.0,1858052.0,B/Q/N,NASDAQ,5.03,5.01,35.55,0.0501,0.3233052680979865,-0.18904474298902024,-0.17040435628215822,-0.003976143141153173,0.004881997911346361
PSQ,20201103,1369133.0,113.0,5382970.0,B/Q/N,Pacific,16.78,16.62,35.55,0.16620000000000001,0.2543452777927427,-0.30527860044131333,-0.12687219482001838,-0.009535160905840294,0.14161052285432424
PSTG,20201103,234162.0,435.0,1978929.0,Q/N,NYSE,16.8,16.91,35.55,0.1691,0.11832764086028352,-0.5883842480572712,-0.5382717397467099,0.006547619047619013,0.007378186624597688
PSX,20201103,377931.0,6005.0,3287310.0,B/Q/N,NYSE,48.62,47.52,35.55,0.4752,0.11496664446006005,-0.20545487909193788,-0.1192878665816133,-0.022624434389140156,0.007525889669666692
PTON,20201103,1904028.0,5712.0,9413621.0,B/Q/N,NASDAQ,113.51,111.7,35.55,1.117,0.2022630823994295,-0.24307959231564383,0.07287183247025636,-0.015945731653598822,0.03684206835080756
PVG,20201103,176749.0,0.0,1154472.0,B/Q/N,NYSE,12.84,12.72,35.55,0.1272,0.15309942553825473,-0.4748449724207251,-0.10569549064385289,-0.009345794392523303,0.006165281299610657
PVH,20201103,438196.0,0.0,1413816.0,B/Q/N,NYSE,60.76,63.2,35.55,0.632,0.30993849270343526,-0.24577497475557525,-0.19227914900618553,0.04015799868334439,0.019886850194888363
PWR,20201103,350027.0,0.0,2117833.0,B/Q/N,NYSE,66.95,67.32,35.55,0.6731999999999999,0.16527601562540578,-0.44892054305457313,-0.25680734632631047,0.005526512322628683,0.015251471076451327
PXD,20201103,316233.0,255.0,1779731.0,B/Q/N,NYSE,84.49,82.2,35.55,0.8220000000000001,0.1776858412872507,-0.3854267204789218,-0.2891749748577536,-0.027103799266185256,0.010825156919920179
PYPL,20201103,8328658.0,15760.0,31655971.0,B/Q/N,NASDAQ,177.94,179.81,35.55,1.7981,0.26309911643525324,-0.12315065111544737,1.2004669949111721,0.010509160391143108,0.027017318681281318
QCOM,20201103,698604.0,300.0,5832837.0,B/Q/N,NASDAQ,125.44,125.45,35.55,1.2545,0.11977087650486376,-0.15393525943373396,-0.004682202681238904,7.971938775514283e-05,0.005157238726790451
QID,20201103,1544429.0,10000.0,14013397.0,B/Q/N,Pacific,9.68,9.49,35.55,0.0949,0.1102108931902807,-0.38756860012915256,0.1360594745510998,-0.019628099173553668,0.47918498936815984
QLD,20201103,299570.0,510.0,2162699.0,B/Q/N,Pacific,86.84,88.61,35.55,0.8861,0.13851673302664866,-0.16428620971373462,0.006501986291424508,0.020382312298479918,0.06323681286549708
QQQ,20201103,6433616.0,22619.0,43604145.0,B/Q/N,NASDAQ,271.86,274.65,35.55,2.7464999999999997,0.14754597298032102,-0.21295439686409023,0.09044687041363446,0.010262635179871858,0.0913654164484023
QRTEA,20201103,265505.0,97.0,3471650.0,B/Q/N,NASDAQ,5.42,5.61,35.55,0.056100000000000004,0.07647804358158225,-0.3508327814559823,-0.11550228331442886,0.03505535055350561,0.008951130383650556
QSR,20201103,163938.0,846.0,1698696.0,B/Q/N,NYSE,52.02,54.0,35.55,0.54,0.09650814507127821,-0.2340074754867285,-0.20303679025794982,0.03806228373702416,0.005589605915928845
RAD,20201103,250659.0,2400.0,2170920.0,Q/N,NYSE,9.58,9.92,35.55,0.0992,0.11546210823061191,-0.14098711992288826,-0.3377115336097089,0.035490605427974935,0.0393110971602779
RCL,20201103,1160772.0,1602.0,4837498.0,B/Q/N,NYSE,56.9,57.57,35.55,0.5757,0.23995296742241548,-0.3872423663904756,-0.33915081219935617,0.011775043936731138,0.021563422265722824
RCM,20201103,584842.0,22099.0,2729317.0,B/Q/N,NASDAQ,17.63,18.01,35.55,0.1801,0.21428144843563426,-0.183539549160645,1.5672660334373665,0.02155416903006254,0.02339499689111546
RDN,20201103,162425.0,4700.0,1773676.0,Q/N,NYSE,18.66,18.73,35.55,0.1873,0.09157534972565452,-0.2148171266276171,0.1390030169186331,0.0037513397642015157,0.009259280527514985
REAL,20201103,88356.0,101.0,1211421.0,B/Q/N,NASDAQ,13.51,13.92,35.55,0.1392,0.0729358332074481,-0.21852608633235943,-0.16318448581707257,0.030347890451517406,0.013676410735301837
RELX,20201103,96361.0,51.0,1206928.0,B/Q/N,NYSE,20.95,21.16,35.55,0.2116,0.07983989102912518,-0.1986185619219955,-0.26358378469737104,0.010023866348448728,0.0006247084428360432
RF,20201103,625973.0,8635.0,8472937.0,B/Q/N,NYSE,14.06,14.03,35.55,0.14029999999999998,0.0738791047307445,-0.3700289212298859,0.12860941578676968,-0.0021337126600285304,0.00882189708133002
RIDE,20201103,3984370.0,28648.0,12244067.0,B/Q/N,NASDAQ,13.61,15.99,35.55,0.15990000000000001,0.3254122996876773,-0.17093881194663013,4.745108426363165,0.17487141807494497,0.07422944495369636
RIO,20201103,140288.0,1062.0,2032094.0,B/Q/N,NYSE,59.41,58.82,35.55,0.5882000000000001,0.06903617647608822,-0.5465170711295806,-0.0679049380405626,-0.009930988049149913,0.0016298603841800403
RKT,20201103,1745473.0,26178.0,9316310.0,B/Q/N,NYSE,19.18,19.38,35.55,0.1938,0.18735668950475026,-0.08834516093474509,0.411087268966004,0.010427528675703821,0.08074978657187694
RL,20201103,78041.0,0.0,1274618.0,B/Q/N,NYSE,68.25,69.12,35.55,0.6912,0.06122697153186288,-0.3250354723370815,-0.19411776235218695,0.012747252747252814,0.026431983168709153
RLGY,20201103,241613.0,7580.0,2341119.0,Q/N,NYSE,12.12,12.13,35.55,0.1213,0.10320406608976306,-0.34915808637488643,-0.043272454880594946,0.0008250825082509541,0.02027700497339075
ROIC,20201103,268771.0,2593.0,2013467.0,Q/N,NASDAQ,10.36,10.645,35.55,0.10644999999999999,0.13348666752422564,-0.2155810808117902,0.6699762624762998,0.027509652509652524,0.0170625342596262
ROKU,20201103,2484715.0,2148.0,6691535.0,B/Q/N,NASDAQ,208.55,203.49,35.55,2.0349,0.3713221256408283,-0.2539543356545904,0.9053128665960525,-0.024262766722608495,0.061397886068489255
ROL,20201103,79365.0,0.0,1308147.0,B/Q/N,NYSE,58.67,59.42,35.55,0.5942000000000001,0.06066978711108155,-0.15192744600958985,-0.08737856627098602,0.012783364581557866,0.003991307262808536
ROOT,20201103,203785.0,0.0,3758643.0,B/Q/N,NASDAQ,23.56,22.75,35.55,0.2275,0.054217705698572594,-0.38094916175431653,0.20033512937641793,-0.03438030560271642,0.06323041940200515
ROST,20201103,170048.0,1824.0,1824210.0,B/Q/N,NASDAQ,88.945,91.64,35.55,0.9164,0.09321733791613904,-0.26463784982086247,-0.36652864322166445,0.030299623362752347,0.005124103911370106
RPRX,20201103,188949.0,0.0,1367185.0,B/Q/N,NASDAQ,38.08,38.12,35.55,0.3812,0.1382029498568226,-0.31973180044355376,0.12415874229660784,0.0010504201680672045,0.0035224706826845684
RRC,20201103,1240318.0,11345.0,6232176.0,B/Q/N,NYSE,6.68,6.36,35.55,0.0636,0.19901844877294864,-0.3154544881521456,-0.16780100429908376,-0.04790419161676638,0.024312781024472725
RSG,20201103,301924.0,833.0,1992903.0,B/Q/N,NYSE,91.23,92.4,35.55,0.924,0.15149959631753276,-0.21223213623094975,0.7848469596119537,0.012824728707661971,0.006252741296144037
RSP,20201103,616768.0,4302.0,2303167.0,B/Q/N,Pacific,111.38,112.2,35.55,1.122,0.2677912630738457,-0.4656266329002131,0.23677835886095763,0.007362183515891609,0.018203592505794793
RSX,20201103,401388.0,0.0,5034757.0,B/Q/N,BATS,20.17,20.29,35.55,0.2029,0.07972341068297835,-0.5871451846941161,0.04212801427049485,0.005949429846306268,0.08966619768477294
RTX,20201103,721774.0,4691.0,7740494.0,B/Q/N,NYSE,56.51,57.04,35.55,0.5704,0.09324650338854341,-0.25869828918191196,-0.20617091956870962,0.009378870996283864,0.005096734233912869
RUN,20201103,709687.0,5635.0,4836599.0,B/Q/N,NASDAQ,54.85,54.0,35.55,0.54,0.1467326524278734,-0.24761727461808322,0.2793624400736838,-0.01549680948040112,0.024485334523927867
RUTH,20201103,97750.0,23.0,1283813.0,Q/N,NASDAQ,10.91,11.4,35.55,0.114,0.07614037246857604,-0.38255197214140446,0.016081595955342882,0.044912923923006436,0.036785739449629824
RWM,20201103,217760.0,26891.0,2132409.0,Q/N,Pacific,31.9,31.5,35.55,0.315,0.10211924635470962,-0.31816987242668915,0.2937545844549891,-0.012539184952978013,0.20770267435058123
RWT,20201103,180518.0,1225.0,1230892.0,B/Q/N,NYSE,8.87,8.74,35.55,0.0874,0.14665624603945757,-0.40243772552872215,0.21428543242614012,-0.014656144306651523,0.010997174791441857
SABR,20201103,1527353.0,1294.0,7432433.0,B/Q/N,NASDAQ,6.85,7.04,35.55,0.0704,0.20549838794375946,-0.3501449925867354,0.434771135291113,0.02773722627737232,0.023426288887107575
SAIL,20201103,254159.0,8742.0,1268017.0,B/Q/N,NYSE,42.39,42.78,35.55,0.4278,0.20043816447255833,-0.2810938704159589,0.032764587400603847,0.009200283085633417,0.013947670252764806
SAND,20201103,179946.0,3545.0,1047804.0,B/Q/N,NYSE,7.69,7.63,35.55,0.07629999999999999,0.17173631709747242,-0.26071389963760083,-0.06328396476645214,-0.0078023407022107276,0.005447059063824634
SAP,20201103,233794.0,437.0,1834539.0,B/Q/N,NYSE,108.5,109.71,35.55,1.0971,0.1274401906964093,-0.18748899155331847,-0.17941399461900256,0.011152073732718837,0.0014933110950813558
SAVE,20201103,523338.0,10414.0,6017920.0,B/Q/N,NYSE,17.77,17.7,35.55,0.177,0.08696326970115921,-0.17749300356253872,-0.12020372715192945,-0.003939223410241997,0.061609611923389505
SBE,20201103,673270.0,14850.0,2484822.0,B/Q/N,NYSE,14.18,14.9,35.55,0.149,0.27095300991378857,-0.2484810672414407,0.3121996840989612,0.050775740479548706,0.079104824520674
SBH,20201103,177293.0,2358.0,1555312.0,B/Q/N,NYSE,9.04,9.24,35.55,0.0924,0.11399191930622281,-0.503760690963548,-0.1446363508872274,0.022123893805309856,0.013785914387659191
SBRA,20201103,91132.0,843.0,2684921.0,B/Q/N,NASDAQ,14.04,14.39,35.55,0.1439,0.033942153232813924,-0.17304795429670194,0.04483383540016757,0.02492877492877503,0.012975125565820918
