Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
SCO,20201203,464912.0,61.0,2982743,B/Q/N,Pacific,13.41,13.18,21.17,-0.010511,0.1558672671430291,0.018936377996220416,-0.4053782124404081,-0.017151379567486982,0.343243131899114
SDC,20201203,681410.0,2821.0,4579127,B/Q/N,NASDAQ,11.96,11.48,21.17,-0.038526,0.14880784044644318,0.03938417227290218,0.24566775896466905,-0.04013377926421408,0.04032813598309052
SDOW,20201203,2897435.0,5094.0,10203825,B/Q/N,Pacific,13.73,13.66,21.17,-0.007988,0.28395577148765294,0.07684500212939463,0.4939392958892393,-0.0050983248361252936,0.2679296916694467
SDS,20201203,1525865.0,17300.0,8638281,B/Q/N,Pacific,13.03,13.04,21.17,0.000767,0.1766398893483553,0.030044171969127315,0.1474572785982933,0.0007674597083652945,0.13583042800429782
SE,20201203,541501.0,659.0,5083966,B/Q/N,NYSE,185.06,183.53,21.17,-0.001903,0.10651153056491723,0.011747983601770928,0.20856690439587058,-0.008267588890089706,0.015150584691764135
SFIX,20201203,449787.0,751.0,2402446,B/Q/N,NASDAQ,38.4,38.06,21.17,-0.034255,0.18722044116704392,-0.08615343580236803,0.3792678607002877,-0.008854166666666571,0.03958568762247432
SFL,20201203,227896.0,0.0,1599971,B/Q/N,NYSE,6.6,6.54,21.17,-0.004566,0.14243758168116796,-0.030555553960845222,0.45989282367551104,-0.009090909090909031,0.013233085709139841
SFM,20201203,481696.0,602.0,2763687,B/Q/N,NASDAQ,20.73,20.01,21.17,-0.034266,0.17429470124511207,0.04090475061213883,0.12570140280561123,-0.03473227206946449,0.023430949835166134
SFT,20201203,392707.0,242.0,1233895,B/Q/N,NASDAQ,9.02,8.58,21.17,-0.043478,0.31826614096013034,0.12939612701428327,-0.3617317886686889,-0.048780487804877995,0.015027896109525124
SH,20201203,662334.0,0.0,7157003,B/Q/N,Pacific,18.42,18.42,21.17,-0.000543,0.09254348503137416,0.018413017624253708,-0.21657829961111344,0.0,0.0622181309903834
SHO,20201203,408178.0,0.0,2549130,Q/N,NYSE,11.12,11.0,21.17,-0.005425,0.16012443461102416,-0.04253677192902405,-0.4857670233904562,-0.010791366906474751,0.01182147377832644
SHOP,20201203,294742.0,1409.0,1515633,B/Q/N,NYSE,1082.0,1062.6801,21.17,-0.015527,0.194467921983752,0.024919782583874506,0.2102688549409851,-0.01785573012938998,0.013772950225745244
SHV,20201203,288504.0,0.0,2086256,Q/N,NASDAQ,110.52,110.51,21.17,0.0,0.13828791864469173,-0.05042180351529513,-0.554838035126352,-9.048136083958474e-05,0.01225047563123899
SHY,20201203,371928.0,0.0,2751896,B/Q/N,NASDAQ,86.355,86.37,21.17,0.00023199999999999997,0.13515336335384767,-0.03722808032659497,0.19797920434980398,0.0001737015806843908,0.011715180928054491
SHYG,20201203,402993.0,256.0,1528237,Q/N,Pacific,45.13,45.08,21.17,0.000444,0.2636979735472967,0.037285103165229594,-0.23994551135080724,-0.0011079104808332432,0.013039564846416381
SIG,20201203,662335.0,238.0,3011060,B/Q/N,NYSE,29.83,29.47,21.17,-0.011406000000000001,0.21996738690029424,0.05654236491180489,1.1977978664778637,-0.012068387529332867,0.057525555901967174
SILJ,20201203,207922.0,1500.0,1014889,B/Q/N,Pacific,14.61,14.3,21.17,-0.017182,0.20487166576837468,-0.11500052325435117,-0.04142806004433526,-0.0212183436002737,0.030385898203592814
SIRI,20201203,3490227.0,17440.0,21770537,B/Q/N,NASDAQ,6.42,6.43,21.17,0.0,0.16031882906700923,-0.02989787999238583,0.24790975972053014,0.0015576323987538609,0.005123080263979239
SITC,20201203,163459.0,0.0,1949173,Q/N,NYSE,10.45,10.37,21.17,-0.000963,0.08386069374037092,0.03328352234983686,0.2205781607914205,-0.007655502392344505,0.010087854307215057
SIX,20201203,474463.0,0.0,2485947,B/Q/N,NYSE,33.46,34.31,21.17,0.035305,0.190858051277843,0.12099149291348446,-0.008225203904628008,0.02540346682606101,0.029254323980705432
SJNK,20201203,990613.0,0.0,6273597,B/Q/N,Pacific,26.69,26.67,21.17,0.001126,0.15790191814998636,0.0013781357404101524,-0.14887318847510578,-0.0007493443237167318,0.04770796197718631
SKT,20201203,457866.0,1273.0,2544176,Q/N,NYSE,10.02,9.93,21.17,-0.0030120000000000004,0.17996632308456648,0.061392362639719145,0.025488312700705094,-0.008982035928143698,0.027224044410387734
SLB,20201203,1201207.0,1377.0,12517446,B/Q/N,NYSE,21.85,22.07,21.17,0.019871,0.09596262688091485,-0.013824262958962552,0.2849067585309246,0.010068649885583472,0.008992224247372529
SLM,20201203,185251.0,0.0,2864489,B/Q/N,NASDAQ,11.39,11.445,21.17,0.00527,0.06467156969358234,-0.053961688665508906,-0.30112954197398667,0.004828797190517973,0.007633796183361743
SLV,20201203,2935764.0,20001.0,18680410,B/Q/N,Pacific,22.34,22.43,21.17,0.004477999999999999,0.1571573643190915,0.03115967790996499,-0.03628359075122883,0.0040286481647269405,0.031861521405423844
SMH,20201203,390976.0,6504.0,2302559,B/Q/N,NASDAQ,214.62,213.17,21.17,-0.000375,0.16980064354485597,0.0019535887012586683,-0.13258082331321902,-0.006756127108377677,0.13104360911430052
SNAP,20201203,6230239.0,12069.0,21367555,B/Q/N,NYSE,47.05,47.95,21.17,0.009686,0.29157472626138087,0.06578462639681942,-0.12268723932936074,0.019128586609989496,0.017305759323007274
SNOW,20201203,2922642.0,19977.0,11102622,B/Q/N,NYSE,290.54,339.89,21.17,0.16126300000000002,0.2632388997842131,0.1042765676885295,2.1053462272660526,0.16985612996489283,0.2747581468143414
SO,20201203,777684.0,4684.0,4171361,B/Q/N,NYSE,61.66,61.88,21.17,0.0,0.1864341158676988,0.02527180105205143,0.0716667458807601,0.0035679532922479077,0.003949247452425421
SOL,20201203,761788.0,67068.0,2304446,B/Q/N,NYSE,6.62,6.25,21.17,0.004823,0.330573161618888,0.013972649600174858,-0.5375403796211173,-0.05589123867069488,0.004331673067241886
SOLO,20201203,2620549.0,191784.0,9677115,B/Q/N,NASDAQ,7.34,6.98,21.17,0.002874,0.27079857994867274,-0.02073321355288882,-0.5770745672877862,-0.049046321525885485,0.12294633027669799
SONO,20201203,724851.0,160145.0,4484781,B/Q/N,NASDAQ,22.39,22.81,21.17,0.023329,0.16162461444605655,-0.011567868504806955,0.31802014009607177,0.018758374274229484,0.03974176709758357
SOXS,20201203,373251.0,2906.0,1951128,B/Q/N,Pacific,19.71,19.96,21.17,-0.002,0.19130010947513437,0.057978538373828825,0.08252925716511345,0.012683916793505834,0.5494477581552157
SPCE,20201203,2797171.0,10297.0,9189689,B/Q/N,NYSE,27.79,28.08,21.17,0.019978,0.3043814649222623,0.023864007946855836,-0.43922924913245404,0.01043540842029504,0.03921478354004164
SPDW,20201203,413191.0,0.0,1923920,Q/N,Pacific,33.18,33.16,21.17,0.003328,0.21476516695080877,-0.08948240082142295,0.776710639928707,-0.000602772754671583,0.007062848751835536
SPEM,20201203,388026.0,0.0,1020251,B/Q/N,Pacific,41.27,41.38,21.17,0.009515000000000001,0.3803240575113379,0.10781171912042542,-0.251812441791395,0.00266537436394474,0.008328579591836735
SPG,20201203,910223.0,17308.0,5490001,B/Q/N,NYSE,87.89,89.63,21.17,0.027277999999999997,0.16579650896238451,-0.013223408165930428,0.2669608292245578,0.01979747411537143,0.016731285633003377
SPGI,20201203,190110.0,0.0,1745578,B/Q/N,NYSE,330.36,326.61,21.17,-0.020013,0.10890948442292467,0.011221023203281194,0.01898359541825204,-0.01135125317835089,0.007255139338273992
SPLG,20201203,996913.0,3300.0,2168445,B/Q/N,Pacific,43.1,43.1,21.17,0.0,0.45973635485336267,0.26805111742168897,0.3063968378189337,0.0,0.012261492790500424
SPLK,20201203,5461663.0,191537.0,30390777,B/Q/N,NASDAQ,158.55,158.03,21.17,-0.232529,0.17971449035343848,0.0839560501917434,6.826897104817475,-0.0032797224850205624,0.18947581468838814
SPLV,20201203,47559.0,0.0,2154186,B/Q/N,Pacific,55.14,55.13,21.17,-0.0016300000000000002,0.02207748077464063,0.00241279898980952,-0.08532415962390283,-0.00018135654697130958,0.014220926855030368
SPOT,20201203,536852.0,577.0,2420023,B/Q/N,NYSE,317.5,316.43,21.17,-0.013899,0.2218375610479735,-0.06779820986158072,-0.7041006371068458,-0.0033700787401574586,0.012938625805463237
SPR,20201203,1997352.0,14468.0,9289022,B/Q/N,NYSE,37.86,40.34,21.17,0.075447,0.2150228517060246,0.08194867208548584,0.4658304819744622,0.06550449022715277,0.0879331878991838
SPSB,20201203,228946.0,0.0,1037532,B/Q/N,Pacific,31.37,31.37,21.17,-0.000319,0.2206640373501733,-0.005556727201941614,-0.5883810803165738,0.0,0.004530707423580786
SPWH,20201203,954992.0,2255.0,3770703,B/Q/N,NASDAQ,14.0,13.14,21.17,-0.060758,0.2532663007402068,0.026481874191230936,0.7749195551195706,-0.06142857142857139,0.08646960150013529
SPWR,20201203,641525.0,2639.0,4910485,B/Q/N,NASDAQ,21.71,20.69,21.17,-0.044342,0.13064391806511985,-0.0032567012925966143,0.19559193973058742,-0.04698295716259786,0.028858130335703443
SPXL,20201203,521082.0,6485.0,5734193,B/Q/N,Pacific,67.6094,67.55,21.17,-0.00074,0.09087276971668028,-0.04149267722691809,0.27119728832196077,-0.0008785760559921634,0.23215355335410714
SPXU,20201203,4335771.0,7330.0,16008036,B/Q/N,Pacific,6.37,6.37,21.17,0.0,0.27084965326164934,0.11608440919405746,0.24591591425178902,0.0,0.14066984318985762
SPY,20201203,9647065.0,26746.0,62881998,B/Q/N,Pacific,366.68,366.69,21.17,-0.000273,0.15341537016683215,0.07364684620489255,0.36917277418511985,2.7271735573227078e-05,0.07054042239599992
SPYG,20201203,363834.0,17569.0,1676320,Q/N,Pacific,53.93,53.81,21.17,-0.001485,0.21704328529159111,0.057428335132465314,0.1372661027102608,-0.0022251066196921463,0.009656215190833867
SPYV,20201203,1279638.0,0.0,2449246,B/Q/N,Pacific,33.95,34.03,21.17,0.001766,0.5224620148404856,0.1632755176061002,1.0513841473833032,0.00235640648011777,0.01164627981481032
SQ,20201203,1859879.0,22227.0,6918231,B/Q/N,NYSE,207.0,205.53,21.17,0.017475,0.2688373660839021,0.026528529870879364,-0.34009353990507507,-0.007101449275362313,0.018025334426010443
SQQQ,20201203,8726216.0,5980.0,34638836,B/Q/N,NASDAQ,16.89,16.85,21.17,-0.004137,0.2519200125546944,0.06292642799370524,-0.12448796685297114,-0.0023682652457074687,0.46253514363707715
SRAC,20201203,459841.0,235.0,2012546,B/Q/N,NASDAQ,14.11,14.75,21.17,0.092593,0.2284871997956817,0.023918961557070545,0.7040051885242848,0.04535790219702343,0.11309615060410227
SRE,20201203,357867.0,54979.0,1772179,B/Q/N,NYSE,130.85,132.01,21.17,0.004413,0.2019361475336295,0.061678415806366405,-0.2764522467930515,0.00886511272449367,0.006143368464721096
SRNE,20201203,1622662.0,27006.0,8325274,B/Q/N,NASDAQ,7.79,7.97,21.17,0.02574,0.19490793936631995,-0.08112079391309002,-0.09283397294151734,0.023106546854942196,0.03166248056177835
SSO,20201203,194079.0,485.0,1024788,B/Q/N,Pacific,87.34,87.35,21.17,-0.000458,0.1893845361186899,-0.07987961015574338,-0.41569366663359664,0.00011449507671159726,0.030052434017595307
SSRM,20201203,97213.0,0.0,1672604,B/Q/N,NASDAQ,19.64,19.6,21.17,0.005901999999999999,0.058120750637927446,-0.014135955256744492,0.08111581019824718,-0.0020366598778003638,0.007621056706057767
SSYS,20201203,132561.0,1141.0,1084143,B/Q/N,NASDAQ,17.5,17.31,21.17,-0.0051719999999999995,0.1222726153284207,-0.0648708140464876,-0.10644658260899667,-0.01085714285714293,0.019671543791862745
STAG,20201203,183594.0,1339.0,2516005,B/Q/N,NYSE,29.55,29.53,21.17,-0.0033750000000000004,0.07297044322248962,-0.03698237554689711,0.09549845080455406,-0.0006768189509306116,0.01685988665943614
STAY,20201203,171141.0,1855.0,1827398,Q/N,NASDAQ,14.08,14.35,21.17,0.022080000000000002,0.09365283315402556,0.002008611446629366,-0.32779229148994554,0.019176136363636333,0.010291684302660892
STL,20201203,374825.0,21.0,2458317,B/Q/N,NYSE,16.69,16.75,21.17,0.0,0.15247219947630838,0.03111443180197683,-0.12034762184548597,0.0035949670461353335,0.0126482277091256
STLD,20201203,162032.0,0.0,1478904,B/Q/N,NASDAQ,37.17,37.61,21.17,0.012110000000000001,0.10956221634399528,0.0047691734846282835,0.09643468784057294,0.01183750336292703,0.007030130848259549
STM,20201203,106498.0,155.0,1211149,B/Q/N,NYSE,40.92,40.64,21.17,-0.000246,0.08793137755965616,-0.029381888416920243,-0.4601226364883671,-0.00684261974584558,0.001330114719922213
STNE,20201203,207528.0,0.0,2398457,B/Q/N,NASDAQ,71.09,71.14,21.17,0.005939,0.0865256287688293,0.02000645722644634,0.12878338642028297,0.0007033338022224948,0.010594780761498026
STOR,20201203,369648.0,8218.0,2088849,B/Q/N,NYSE,32.05,32.83,21.17,0.025937,0.17696252816742616,-0.19350201449693752,-0.18887966437615716,0.024336973478939195,0.007954683102425461
STT,20201203,210853.0,1063.0,2073301,B/Q/N,NYSE,74.3,73.88,21.17,-0.00243,0.10169917440834689,-0.0005316811961801338,0.030555280791757154,-0.005652759084791409,0.005876741910119339
STWD,20201203,451750.0,413.0,1982341,B/Q/N,NYSE,18.76,18.69,21.17,0.001071,0.22788712940911782,0.04329253762977986,0.03244776150496865,-0.0037313432835821042,0.006963214285591344
STX,20201203,405902.0,1176.0,3649104,B/Q/N,NASDAQ,61.03,62.34,21.17,0.018627,0.11123333289486953,0.02587370458230881,0.4998298405433265,0.021464853350811112,0.01420259226234701
SU,20201203,675203.0,8391.0,7466942,B/Q/N,NYSE,16.32,16.6,21.17,0.023428,0.0904256387688561,0.048551791669072905,-0.5287295144538272,0.01715686274509811,0.00489587129966114
SVC,20201203,203002.0,0.0,1618055,B/Q/N,NASDAQ,12.83,12.99,21.17,0.013656,0.1254605065958821,-0.1757007599852604,-0.24819221463986704,0.012470771628994555,0.009816875208817646
SVM,20201203,301563.0,3080.0,1307647,B/Q/N,AMEX,6.12,6.02,21.17,-0.021138,0.23061499013112866,0.0123613211466794,0.09574888845315246,-0.01633986928104584,0.007463676216769513
SVXY,20201203,145960.0,0.0,2040069,B/Q/N,Pacific,41.49,41.09,21.17,-0.005807,0.07154659964932558,0.019976572960092406,0.037497660623616716,-0.00964087731983607,0.20850418941269933
SWBI,20201203,1266596.0,12578.0,4489157,B/Q/N,NASDAQ,15.55,15.13,21.17,-0.021978,0.282145623331953,0.1575405219976182,0.9974784329709017,-0.0270096463022508,0.08030184495488524
SWKS,20201203,139428.0,310.0,1218073,B/Q/N,NASDAQ,144.23,143.71,21.17,0.001812,0.11446604595947862,-0.008808423315927752,-0.045602276627119256,-0.0036053525618802043,0.007334178620019108
SYF,20201203,348827.0,1754.0,3168804,B/Q/N,NYSE,32.19,32.35,21.17,0.000619,0.11008159545367906,0.014479455138846853,-0.2864407245292672,0.004970487729108534,0.005427893114080164
SYY,20201203,287556.0,3032.0,3494403,B/Q/N,NYSE,72.78,74.68,21.17,0.026528999999999997,0.08229045133031307,-0.05221051578767533,0.1265,0.02610607309700475,0.006860397888325639
T,20201203,6591701.0,48108.0,34957864,B/Q/N,NYSE,29.03,29.23,21.17,0.0048130000000000004,0.18856132056581032,-0.010328457106550892,0.18552484740267547,0.0068894247330347665,0.004905678360931799
TAL,20201203,76853.0,292.0,1706654,B/Q/N,NYSE,70.32,70.39,21.17,0.005428,0.04503138890483953,-0.009998748263313359,-0.12861129052434334,0.0009954493742890698,0.012815810734742415
TAN,20201203,242174.0,26173.0,1554243,B/Q/N,Pacific,82.94,80.99,21.17,-0.01376,0.1558147599828341,-0.023185666484832862,0.07953483073956717,-0.023510971786833892,0.04795862132806714
TAP,20201203,324051.0,7000.0,1832291,B/Q/N,NYSE,45.52,46.67,21.17,0.03047,0.17685564138010829,-0.07267584394273452,-0.4371708071968032,0.0252636203866432,0.00914788662585936
TBT,20201203,181472.0,0.0,1494624,Q/N,Pacific,16.68,16.55,21.17,-0.016052,0.12141649003361381,0.023111202980142048,-0.3392569080496102,-0.007793764988009533,0.050397126418585014
TCO,20201203,91524.0,0.0,2284384,B/Q/N,NYSE,42.87,42.87,21.17,0.0009339999999999999,0.04006506786950005,0.009740073835134564,-0.2156661854102039,0.0,0.037008846446395204
TCOM,20201203,674511.0,0.0,5595759,B/Q/N,NASDAQ,33.78,35.22,21.17,0.062443,0.12053968013990596,0.05128916748832357,-0.12865830177905554,0.04262877442273528,0.07607875959089455
TD,20201203,127104.0,2000.0,1689939,B/Q/N,NYSE,55.25,54.94,21.17,0.003104,0.075212182214861,0.0022192860962570865,0.15991557706166992,-0.005610859728506829,0.0009316605105022328
TDAC,20201203,267593.0,12360.0,1248123,Q/N,NASDAQ,12.21,12.0,21.17,0.061947,0.21439633754045073,0.033681588252942624,-0.11952721577922627,-0.01719901719901727,0.10429079223110166
TDC,20201203,76197.0,87.0,1000692,Q/N,NYSE,21.32,21.5,21.17,0.0018640000000000002,0.07614430813876798,-0.20476097628972612,-0.03433368298447028,0.008442776735459649,0.009155462031107045
TDOC,20201203,346605.0,4470.0,2548442,B/Q/N,NYSE,196.5,197.21,21.17,0.011177999999999999,0.1360066267939392,-0.0016516719801678847,0.31304038238502196,0.0036132315521628902,0.017580221095437505
TEAM,20201203,518114.0,216.0,2013148,B/Q/N,NASDAQ,228.1,226.19,21.17,-0.007895,0.25736508195125246,0.12219611385922757,0.38543030861924804,-0.00837352038579569,0.015232305506744006
TECK,20201203,437745.0,5007.0,4875898,B/Q/N,NYSE,16.81,17.43,21.17,0.044964000000000004,0.08977730871318473,-0.009367226407716867,-0.09006119261209782,0.03688280785246883,0.009317625600183684
TECS,20201203,139943.0,1.0,1127884,B/Q/N,Pacific,9.95,10.045,21.17,0.005506,0.12407570282050281,0.027484732636745293,-0.24203789125081987,0.009547738693467402,0.18751662552403653
TEL,20201203,914635.0,2640.0,2636264,B/Q/N,NYSE,116.22,117.97,21.17,0.018212,0.34694362931785283,0.18667331031905274,1.0487357550964582,0.015057649285837206,0.00797074282913454
TER,20201203,202674.0,1342.0,1700221,B/Q/N,NASDAQ,115.01,113.74,21.17,-0.001931,0.1192045034145561,0.019746033592582257,0.22648325671213923,-0.011042518041909487,0.010238851780853195
TEVA,20201203,1097983.0,13600.0,8039408,B/Q/N,NYSE,9.66,9.98,21.17,0.033126,0.1365751060277075,-0.02412952592966483,0.17116342531090925,0.03312629399585924,0.007335416650174451
TFC,20201203,232700.0,709.0,4782360,B/Q/N,NYSE,47.65,47.41,21.17,-0.003154,0.0486579847606621,-0.033507875701616695,-0.046558228637743525,-0.005036726128016831,0.0035474334435198047
TGT,20201203,369487.0,1043.0,4214583,B/Q/N,NYSE,176.47,174.92,21.17,-0.008446,0.08766869699801855,-0.018207045703294775,0.35549478364291415,-0.008783362611208769,0.008416152255258434
TGTX,20201203,142121.0,425.0,1001174,B/Q/N,NASDAQ,27.14,27.78,21.17,0.023959,0.14195434559826764,0.054583915865093716,-0.45195444732013434,0.023581429624170987,0.007614058219321981
THCB,20201203,1407176.0,2738.0,5106013,B/Q/N,NASDAQ,11.82,12.0,21.17,0.057268999999999994,0.27559193445061736,0.07037399547090736,0.4888440493772443,0.015228426395939063,0.14388404204356525
TIF,20201203,29654.0,0.0,1416281,B/Q/N,NYSE,131.22,131.39,21.17,0.000457,0.020937935339102903,-0.053752075781712774,-0.27149861478461523,0.0012955342173448217,0.011664965314320796
TIGR,20201203,206594.0,73694.0,2258366,Q/N,NASDAQ,5.65,5.72,21.17,0.055351,0.09147941476270897,0.0420860731999053,-0.06732238117205114,0.012389380530973344,0.00107324536007064
TIP,20201203,346461.0,182.0,3802191,B/Q/N,Pacific,126.35,126.44,21.17,0.0027760000000000003,0.09112140868252015,-0.0749707149682123,0.14512787924055512,0.0007123070834982462,0.01962927723283428
TJX,20201203,638207.0,169.0,7399842,B/Q/N,NYSE,65.23,65.91,21.17,0.013999999999999999,0.08624603065849244,0.004389632522701081,0.17759760503360522,0.010424651234094627,0.006163293179692569
TLRY,20201203,4584025.0,38559.0,18727702,B/Q/N,NASDAQ,8.7,9.07,21.17,0.049768999999999994,0.24477242322629866,0.0326825579963686,-0.3687372389978686,0.042528735632184025,0.12964066970605775
TLT,20201203,1220692.0,3950.0,9626457,B/Q/N,NASDAQ,156.94,157.51,21.17,0.008064,0.1268059474010012,0.03241885350257469,-0.2053825225472117,0.00363196125907986,0.08587383586083853
TME,20201203,1135477.0,523043.0,5318945,B/Q/N,NYSE,16.56,16.74,21.17,0.018248,0.21347786074118083,0.05877693279863064,-0.49857513357562994,0.010869565217391288,0.0039654103703940105
TMHC,20201203,70952.0,0.0,1402100,B/Q/N,NYSE,24.25,25.65,21.17,0.05729599999999999,0.050604093859211184,-0.13062726358252916,-0.07636993159564488,0.05773195876288654,0.010790107860599349
TMO,20201203,115606.0,1073.0,1488329,B/Q/N,NYSE,480.0,477.2,21.17,-0.003529,0.07767503018485832,-0.05949889555383904,-0.25713291735983107,-0.005833333333333357,0.003755227983275399
TMUS,20201203,210789.0,74.0,3587959,B/Q/N,NASDAQ,131.65,131.19,21.17,-0.014646,0.058748999082765437,-0.12390718264105943,0.22581825499292618,-0.0034941131788834632,0.0028907486523204787
TNA,20201203,1396209.0,16712.0,7257994,B/Q/N,Pacific,54.17,54.61,21.17,0.017514000000000002,0.19236844229962163,-0.031199999655078664,-0.023565482244429017,0.00812257707218013,0.3108348608137045
TOL,20201203,249743.0,51.0,1657448,B/Q/N,NYSE,45.29,47.31,21.17,0.043219,0.15067923699567046,-0.07514810982823525,-0.3068983239167516,0.04460145727533679,0.013135271787800258
TOT,20201203,158312.0,445.0,2492178,B/Q/N,NYSE,44.03,43.85,21.17,0.0006850000000000001,0.06352355249103395,-0.07902716676228463,-0.05520764423450558,-0.004088121735180552,0.000939337164986096
TPH,20201203,78788.0,0.0,1380846,B/Q/N,NYSE,16.76,17.34,21.17,0.041441,0.05705777472650824,-0.032757707613258934,-0.14476882028108717,0.03460620525059655,0.010887789377243136
TPR,20201203,382169.0,113.0,4627550,B/Q/N,NYSE,28.7,29.27,21.17,0.027739,0.08258560145217232,0.025714758101217358,-0.04237469471173048,0.01986062717770036,0.016681539541917652
TPX,20201203,130010.0,0.0,1515290,B/Q/N,NYSE,24.45,25.29,21.17,0.035627,0.0857987579935194,-0.0003015507817649421,-0.41301706108373887,0.03435582822085889,0.00734315844369644
TQQQ,20201203,4201333.0,29984.0,19682707,B/Q/N,NASDAQ,165.29,165.56,21.17,0.004063,0.21345300725149238,-0.014679018717397407,0.07755010849568635,0.0016334926492831401,0.32108820554649264
TRGP,20201203,134118.0,72.0,2501985,Q/N,NYSE,24.71,24.9,21.17,0.030203,0.05360463791749351,0.03330570065376259,0.06141479549825069,0.007689194658033092,0.010925070331435216
TRIP,20201203,548353.0,0.0,3189451,B/Q/N,NASDAQ,28.95,28.6,21.17,-0.0006990000000000001,0.17192708086752234,0.01730144158688454,0.1119799683641284,-0.012089810017271083,0.026202006236165074
TRNE,20201203,1249095.0,12448.0,5110094,B/Q/N,NYSE,14.03,14.47,21.17,0.083084,0.24443679509613717,-0.009041455502031975,1.117928745235266,0.03136136849607992,0.1702513409961686
TRP,20201203,204295.0,486.0,1250226,B/Q/N,NYSE,45.09,45.18,21.17,0.004223,0.16340645611273483,0.06300032819191399,-0.012924405256293245,0.001996007984031854,0.001330027659574468
TS,20201203,87136.0,344.0,1003633,B/Q/N,NYSE,15.94,16.08,21.17,0.00815,0.08682058082984517,0.0012943096297079598,-0.4767536855693349,0.008782936010037566,0.0008501496730093545
TSCO,20201203,191465.0,36.0,1052646,B/Q/N,NASDAQ,136.25,134.8,21.17,-0.014403999999999998,0.1818892581171638,0.02095485351134152,0.04633555029616383,-0.010642201834862301,0.009035790105313428
TSLA,20201203,11792607.0,61667.0,42552003,B/Q/N,NASDAQ,590.02,593.38,21.17,0.043177,0.27713400471418465,-0.006991823979355161,-0.10933707175075137,0.005694722212806369,0.0448907797183864
TSM,20201203,647903.0,4556.0,7358959,B/Q/N,NYSE,101.06,99.5,21.17,-0.000402,0.08804275169898351,-0.012556487288709228,-0.15183583212180068,-0.015436374431031092,0.0002837968001248368
TSN,20201203,251097.0,503.0,3534724,B/Q/N,NYSE,67.61,69.13,21.17,0.04584,0.07103722949797495,-0.1338856728449928,-0.09251102678777734,0.02248188137849425,0.01201772340203511
TT,20201203,205166.0,4665.0,1733795,B/Q/N,NYSE,144.26,141.72,21.17,-0.018151999999999998,0.11833348233210962,0.013476265538760981,0.2855753110696376,-0.017607098294745546,0.007220387591507006
TTCF,20201203,381092.0,2413.0,1692461,B/Q/N,NASDAQ,15.42,15.67,21.17,0.016212999999999998,0.225170328887933,0.015965087715287707,0.08648281520122382,0.01621271076523995,0.025990314058221456
TTM,20201203,228503.0,4899.0,1466784,B/Q/N,NYSE,12.75,12.66,21.17,0.001582,0.15578503719702425,0.0285568076540251,-0.07599210036442897,-0.007058823529411754,0.00047484506193110613
TTMI,20201203,214033.0,19.0,1302642,Q/N,NASDAQ,13.2,13.33,21.17,0.011380999999999999,0.16430684716138433,0.012508156234891904,0.2175168728041521,0.009848484848484908,0.01220368010503408
TWLO,20201203,437423.0,790.0,2100478,B/Q/N,NYSE,323.52,319.75,21.17,-0.001842,0.20824926516726192,0.03354421053970816,0.03634370362183839,-0.011653066271018737,0.014975426283663424
TWM,20201203,515739.0,0.0,2386890,B/Q/N,Pacific,5.81,5.78,21.17,-0.010274,0.21607154079157398,-0.03868651816433727,0.406565729482611,-0.005163511187607463,0.17474292681316222
TWNK,20201203,120755.0,0.0,1028779,B/Q/N,NASDAQ,13.54,13.69,21.17,0.008843,0.11737700711231469,0.03656674765179721,-0.02249411612680091,0.01107828655834567,0.008151213419801661
TWO,20201203,618132.0,110.0,2554436,Q/N,NYSE,6.48,6.49,21.17,0.003091,0.24198374905458583,0.08243948866554773,-0.23374383335063165,0.0015432098765431768,0.009332985623867975
TWTR,20201203,1414918.0,1640.0,7135954,B/Q/N,NYSE,47.17,47.79,21.17,0.011857,0.19828014586416898,0.0031879828042859215,-0.30611111375815697,0.013143947424210248,0.008972097403140552
TXN,20201203,300090.0,812.0,4778646,B/Q/N,NASDAQ,163.16,161.98,21.17,-0.004548,0.06279812315036519,-0.05460834915484901,0.13446265717531347,-0.007232164746261381,0.005205824903145038
TZA,20201203,3367579.0,3000.0,17327012,B/Q/N,Pacific,8.64,8.57,21.17,-0.013809,0.19435428335826166,0.06421508965249861,0.14924212220507088,-0.008101851851851884,0.3381436397356498
U,20201203,265778.0,525.0,1241298,B/Q/N,NYSE,143.2,145.67,21.17,0.032754,0.2141129688439037,-0.005810919837456019,-0.4203875607022787,0.0172486033519553,0.004584207448953579
UA,20201203,790621.0,1377.0,4820683,B/Q/N,NYSE,14.47,14.97,21.17,0.031702,0.16400601325579797,0.001711929841004517,0.3097055536145197,0.03455425017277125,0.0208071772484638
UAA,20201203,734060.0,234.0,6263097,B/Q/N,NYSE,16.35,17.0,21.17,0.041666999999999996,0.11720399668087529,-0.03648991759062466,-0.0654161273580978,0.039755351681957096,0.033219906321951535
UAL,20201203,7830175.0,43886.0,32545226,B/Q/N,NASDAQ,47.67,49.91,21.17,0.068051,0.24059365880574926,0.020733171172345577,0.8339815573007202,0.046989720998531465,0.11120400655839739
UBER,20201203,2375493.0,34859.0,13122394,B/Q/N,NYSE,53.3,52.52,21.17,-0.010736,0.18102588597781777,0.011078896593304272,-0.5680789160179323,-0.014634146341463303,0.007439976953251368
