Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short delta,Previous volume delta,Open/Close change,Total Volume/Shares Outstanding
SOL,20201021,607234.0,16345.0,2243402,B/Q/N,4.0,3.64,-0.076142,0.2706755186988333,-0.005408858836866759,-29146.0,-0.08999999999999997,0.004216928503595476
SOLO,20201021,663900.0,10124.0,3415840,B/Q/N,2.73,2.73,-0.017986,0.19435922057239216,-0.0541202839641787,325400.0,0.0,0.053271376776668426
SPAQ,20201021,1696049.0,28942.0,9066833,B/Q/N,12.34,12.27,0.035442999999999995,0.1870607962008344,-0.008362878234951132,582559.0,-0.005672609400324173,0.16425422101449275
SPCE,20201021,5950132.0,120102.0,21009910,B/Q/N,23.24,20.44,-0.112462,0.2832059728004546,0.004437921203352291,-4853868.0,-0.12048192771084326,0.0897844606458109
SPG,20201021,383833.0,9565.0,3137912,B/Q/N,64.12,64.21,-0.003878,0.12232114858542878,-0.019028670201268305,233048.0,0.0014036182158451216,0.010258395234688132
SPLK,20201021,530342.0,7873.0,3390068,B/Q/N,210.0,211.67,0.000567,0.15643992981851693,0.15643992981851693,3390068.0,0.007952380952380893,0.021135882644561364
SPNV/U,20201021,89712.0,3966.0,0,Q/N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPI,20201021,980501.0,15595.0,3267474,B/Q/N,3.81,3.48,-0.08179399999999999,0.30007920491486695,0.005917412786381027,1167446.0,-0.08661417322834647,0.022420875927704146
SPR,20201021,1155221.0,1612.0,5706333,B/Q/N,19.42,18.94,-0.028718,0.20244542335682128,0.13547144663968308,2300652.0,-0.024716786817713717,0.054024955687162826
SPWR,20201021,1725438.0,25976.0,10667482,B/Q/N,17.74,16.12,-0.088751,0.16174744892937246,0.01107369971413813,-1253274.0,-0.09131905298759851,0.0627182147784318
SPXL,20201021,1204025.0,35446.0,7263396,B/Q/N,56.36,56.02,-0.006032999999999999,0.16576612372504543,0.04749951505978606,-2281200.0,-0.006032647267565584,0.2826224014543813
SPXS,20201021,8899644.0,7642.0,32532788,B/Q/N,5.3,5.33,0.005659999999999999,0.2735592166278525,0.008141064345784488,-161856.0,0.005660377358490613,0.2453381081755881
SPXU,20201021,5072183.0,251303.0,25313346,B/Q/N,8.0,8.03,0.006266000000000001,0.2003758412657102,0.011039988523954103,-1615727.0,0.00374999999999992,0.23835848962049738
SPY,20201021,5193909.0,20709.0,63574979,B/Q/N,343.33,342.73,-0.001893,0.08169737657325848,0.007728684835381153,3523099.0,-0.0017475897824249728,0.07387439015755702
SQ,20201021,1841911.0,13721.0,10477235,B/Q/N,183.55,177.82,-0.042640000000000004,0.1758012490890965,0.0076409315154927215,5601263.0,-0.03121765186597667,0.028218166018498324
SQQQ,20201021,14735104.0,15956.0,63260695,B/Q/N,21.64,21.76,0.003227,0.2329266853612658,-0.02219826825906343,-10995977.0,0.005545286506469547,0.9136558491493642
SRNE,20201021,2137006.0,15260.0,13911948,B/Q/N,8.01,7.85,-0.045011999999999996,0.15360940107021676,-0.01208878633117702,-4000843.0,-0.019975031210986285,0.053152267120391276
SRTY,20201021,568447.0,3200.0,4845523,B/Q/N,6.83,7.04,0.027736999999999998,0.11731385858657568,-0.06314084343961658,392145.0,0.030746705710102483,0.22628734260483585
STAF,20201021,656790.0,3227.0,2079014,B/Q/N,1.4116,1.3,-0.037037,0.3159141785481002,-0.020631912388827722,289378.0,-0.07905922357608382,0.2230088442416533
STM,20201021,607985.0,4407.0,4294822,Q/N,34.37,34.17,-0.009852,0.14156232784501896,0.14156232784501896,4294822.0,-0.0058190282222867545,0.004716683051916617
STWD,20201021,862436.0,21261.0,3427079,B/Q/N,14.95,14.75,-0.016011,0.25165337595077325,0.03371209998214386,-256115.0,-0.013377926421404635,0.01204777197430961
STX,20201021,675508.0,2280.0,3478147,Q/N,52.05,51.69,-0.0038540000000000002,0.19421490811055428,0.19421490811055428,3478147.0,-0.006916426512968289,0.01355807381780084
SU,20201021,858823.0,7954.0,10249598,B/Q/N,11.86,11.51,-0.035205,0.08379089599416484,0.02702902170630099,3274106.0,-0.029510961214165233,0.006720383348533338
SWN,20201021,1981813.0,1800.0,12599946,B/Q/N,2.92,2.87,0.003497,0.15728742012068941,0.03306298065770841,-2516540.0,-0.017123287671232817,0.020807563873851197
SXTC,20201021,2885007.0,47102.0,11204185,B/Q/N,0.3179,0.3125,0.09649100000000001,0.257493695436125,0.04139734157625108,7927679.0,-0.016986473733878626,0.18631134732773844
SYF,20201021,871595.0,11495.0,6723727,B/Q/N,27.52,26.86,-0.027164,0.1296297425520102,-0.00892006958141811,-4834210.0,-0.023982558139534888,0.011517175402535114
T,20201021,9340713.0,47302.0,47749159,B/Q/N,26.77,26.72,-0.001495,0.19562047155636814,-0.007600664937386509,6159366.0,-0.0018677624206201236,0.006701636350877193
TAL,20201021,574568.0,400.0,6216551,B/Q/N,77.63,74.92,-0.067231,0.09242552663044186,0.09242552663044186,6216551.0,-0.03490918459358488,0.04668206973345136
TAN,20201021,704239.0,1038.0,3913714,B/Q/N,77.53,71.22,-0.08375099999999999,0.17994135493804606,-0.09493361654742397,1559651.0,-0.08138784986456858,0.14094331604724863
TAT,20201021,1255779.0,8293.0,3582036,B/Q/N,0.24,0.2526,0.049874999999999996,0.35057687862433545,0.35057687862433545,3582036.0,0.052500000000000005,0.05222670594954181
TBF,20201021,1561551.0,0.0,2048698,Q/N,15.78,15.79,0.003814,0.7622162954227514,0.6230514108778168,-297756.0,0.000633713561470202,0.1700164315352697
TCS,20201021,1621384.0,27814.0,6739025,B/Q/N,11.21,8.95,-0.109453,0.24059622868293262,0.24059622868293262,6739025.0,-0.20160570918822493,0.13381045980510725
TECK,20201021,1214486.0,4253.0,4869010,B/Q/N,13.99,13.79,-0.010049999999999998,0.2494318146810132,0.11728306968797134,806164.0,-0.014295925661186638,0.00930443340340149
TELL,20201021,786530.0,24647.0,2089572,B/Q/N,0.86,0.8551,-0.005582,0.3764072259773772,0.05009789454740804,-404258.0,-0.005697674418604669,0.00647949480175595
TER,20201021,611523.0,2065.0,3533759,B/Q/N,88.0,92.07,0.046964,0.17305169933773074,0.17305169933773074,3533759.0,0.04624999999999992,0.021283559012767
TEVA,20201021,1426639.0,500.0,10294474,B/Q/N,9.54,9.48,0.037199,0.1385829912242238,-0.0032279330397782524,5685358.0,-0.006289308176100496,0.00939468752454824
TGC,20201021,15550668.0,220902.0,69097204,B/Q/N,2.7,1.42,0.463163,0.22505495301951725,0.22505495301951725,69097204.0,-0.47407407407407415,6.469745366360645
TLGT,20201021,5491126.0,19151.0,20984854,B/Q/N,0.7245,1.045,0.492857,0.2616709175103148,0.2616709175103148,20984854.0,0.44237405106970307,3.8921608904569336
TLRY,20201021,4590666.0,26946.0,12889041,B/Q/N,6.31,6.445,0.029553,0.3561681586706102,0.0242033164662801,2845863.0,0.021394611727416905,0.11567372871575161
TLT,20201021,2794051.0,4061.0,10453705,B/Q/N,158.79,158.7,-0.003454,0.267278539044291,0.11726184438636705,-735503.0,-0.0005667863215567947,0.08747870292887029
TMBR,20201021,2657500.0,35877.0,6950930,B/Q/N,1.13,1.52,0.345133,0.38232294095897956,0.38232294095897956,6950930.0,0.345132743362832,0.5776848508330555
TME,20201021,1617155.0,850.0,10334580,B/Q/N,14.09,14.38,0.02641,0.15647999241381846,0.001146352993388805,4761003.0,0.020581973030518164,0.007704695330684287
TNA,20201021,1394077.0,9321.0,6779501,B/Q/N,37.61,36.54,-0.02508,0.20563121091065553,0.0020520987188869244,-1390011.0,-0.028449880350970496,0.27841893223819303
TNXP,20201021,2263563.0,33660.0,6775380,B/Q/N,0.6915,0.654,-0.070891,0.3340865014213225,0.02202720259620211,1829852.0,-0.05422993492407806,0.05200736797528288
TPR,20201021,976256.0,0.0,6496183,B/Q/N,20.48,20.48,0.0,0.15028148067873087,0.028043185522602793,853156.0,0.0,0.023420341561205454
TQQQ,20201021,7207715.0,51397.0,30321574,B/Q/N,139.09,138.42,-0.0025940000000000004,0.23770913079908054,0.03166937386663865,-4017192.0,-0.004817024947875591,0.47825826498422713
TRV,20201021,770021.0,3600.0,2965247,B/Q/N,118.5,125.0,0.058335,0.25968190845484374,0.25968190845484374,2965247.0,0.05485232067510549,0.011711494335106641
TRVN,20201021,1634613.0,7146.0,5752726,B/Q/N,2.75,2.59,-0.068345,0.2841458119159508,-0.08642412168065733,1420116.0,-0.05818181818181823,0.03862201448367
TSLA,20201021,5748588.0,28202.0,32370461,B/Q/N,422.7,422.64,0.0016589999999999999,0.177587461605814,0.0018088035325319607,714172.0,-0.00014194464158978536,0.034674953744757854
TSM,20201021,935090.0,4459.0,7387647,B/Q/N,88.0,87.64,-0.007025,0.12657480791921974,-0.0015473225473921215,29090.0,-0.004090909090909084,0.0002849031471777258
TSN,20201021,413652.0,100.0,3395092,B/Q/N,57.62,59.17,0.022641,0.12183823000967278,0.12183823000967278,3395092.0,0.026900381811870953,0.011538077512709383
TTNP,20201021,1912916.0,23688.0,5262899,Q/N,0.125,0.1205,0.02292,0.36347191918370464,0.0720913949462963,-5767447.0,-0.03600000000000003,0.045073275667894624
TTOO,20201021,667517.0,8196.0,3886060,B/Q/N,1.3,1.3,-0.007633999999999999,0.17177218056334695,0.17177218056334695,3886060.0,0.0,0.0262661597416661
TWLO,20201021,403719.0,818.0,2945051,B/Q/N,313.99,298.7,-0.034521,0.13708387392951768,-0.05762691782114018,-219468.0,-0.0486958183381637,0.02143394073789048
TWTR,20201021,6485934.0,19981.0,30719662,B/Q/N,48.97,50.24,0.083927,0.21113298707518333,0.04140019843756626,21211234.0,0.025934245456401942,0.03883899445530969
TXN,20201021,847890.0,10876.0,6700591,B/Q/N,149.1,146.13,-0.031160999999999998,0.12653958434412726,-0.002985500974661992,2781466.0,-0.019919517102615688,0.007315504677935042
TZA,20201021,1873365.0,671.0,11317817,B/Q/N,13.51,13.88,0.025110999999999998,0.16552352807966414,-0.11301898374695957,-553703.0,0.02738712065136943,0.28478533046490134
UA,20201021,872875.0,594.0,4035564,B/Q/N,11.85,12.11,0.028014,0.21629566524034807,0.0360348027326316,-1250209.0,0.021940928270042178,0.01743186126108564
UAA,20201021,1235226.0,6560.0,9057112,B/Q/N,13.6,13.94,0.034892,0.1363818842032648,0.011021078892510416,250077.0,0.02499999999999999,0.04804015867854864
UAL,20201021,3825294.0,52047.0,16092670,B/Q/N,35.91,35.54,-0.014419999999999999,0.23770412243586678,0.008457772051101736,-6485395.0,-0.010303536619326023,0.05530298701052833
UBER,20201021,3528005.0,18466.0,19058727,B/Q/N,36.25,35.2,-0.03057,0.18511231101636536,0.01365910377798446,-10761975.0,-0.028965517241379232,0.01087440497704664
UCO,20201021,896659.0,0.0,6082494,B/Q/N,28.4761,27.44,-0.062201000000000006,0.1474163394160356,0.056991889258937625,2581494.0,-0.036384898212887214,0.5452974292237754
UNP,20201021,219646.0,62.0,4141200,B/Q/N,200.05,199.48,-0.035303,0.05303921568627451,0.05303921568627451,4141200.0,-0.0028492876780805876,0.006100417359761994
UONEK,20201021,1110653.0,18102.0,3031651,B/Q/N,1.21,1.18,0.008547,0.3663525254061236,0.04263220223059111,1139181.0,-0.024793388429752088,0.08080087684374206
UPRO,20201021,833039.0,6296.0,4667808,B/Q/N,59.87,59.56,-0.005344,0.17846470977383816,-0.009849044304628629,-1197754.0,-0.005177885418406467,0.183771968503937
UPS,20201021,542889.0,1370.0,4428714,B/Q/N,176.43,172.73,-0.012294000000000001,0.12258389229920921,-0.08155078322742518,1640442.0,-0.02097149010939192,0.00626337383494183
USB,20201021,391801.0,2882.0,4911853,B/Q/N,39.01,38.82,-0.009946,0.07976643437822753,-0.0067577169385755476,-754484.0,-0.004870546013842547,0.003260737663109633
USMV,20201021,174078.0,17406.0,3235395,B/Q/N,64.4,64.61,0.0013950000000000002,0.05380424955840013,0.002983619406548531,30358.0,0.003260869565217294,0.00612300340651022
USO,20201021,605552.0,1803.0,5165740,B/Q/N,28.61,28.1,-0.032702,0.11722463770921494,0.11722463770921494,5165740.0,-0.017825934987766447,0.36061012216404886
UUUU,20201021,446837.0,5617.0,2473572,B/Q/N,1.65,1.69,0.030488,0.18064442838130446,0.18064442838130446,2473572.0,0.024242424242424267,0.019699907818105544
UVXY,20201021,4605351.0,12380.0,31359060,B/Q/N,17.77,17.27,-0.035196,0.14685870686174904,-0.001024737767234718,2807480.0,-0.028137310073157007,0.3806592964156551
UXIN,20201021,2873010.0,116017.0,10808774,Q/N,1.13,1.09,-0.035398,0.2658035037091163,-0.004737504364940581,-46885023.0,-0.035398230088495415,0.012177289572732132
V,20201021,536143.0,911.0,6067207,B/Q/N,197.83,198.43,0.0036919999999999995,0.08836734925971704,0.010429142933912727,-1362615.0,0.0030329070413991524,0.003598565390667891
VALE,20201021,2996497.0,2717.0,21333225,B/Q/N,11.1,11.26,0.015328999999999999,0.14046151015610625,0.04480708772857865,3717730.0,0.014414414414414429,0.004036962220182953
VBIV,20201021,1506740.0,93862.0,6256293,B/Q/N,2.64,2.53,-0.030651,0.24083590714181705,-0.08117096320571857,318311.0,-0.04166666666666679,0.027060278566984522
VCSH,20201021,927176.0,0.0,1906556,B/Q/N,82.894,82.895,6e-05,0.48630934522773,0.0474521945420478,300710.0,1.2063599295371967e-05,0.004711608551417439
VEA,20201021,1069260.0,0.0,5414741,B/Q/N,41.58,41.47,-0.0033650000000000004,0.19747204898627654,-0.06193417635540191,-1177861.0,-0.002645502645502632,0.0029427153009062277
VIAC,20201021,1080824.0,3749.0,9283066,B/Q/N,27.46,28.47,0.036781,0.11642963650156102,0.06390447440570875,78944.0,0.03678077203204654,0.016466009817496324
VIAV,20201021,759802.0,911.0,3521294,B/Q/N,13.5,12.95,0.022907,0.2157735196209121,-0.06800026698927611,-205435.0,-0.04074074074074079,0.015351656329832248
VIPS,20201021,2168553.0,1298.0,13053652,B/Q/N,19.01,19.09,0.006326000000000001,0.16612615381503965,0.014694817887062367,4976757.0,0.004208311415044623,0.1099838426276806
VLDR,20201021,811695.0,11972.0,3439275,B/Q/N,14.49,13.31,-0.07505200000000001,0.23600758880868788,0.23600758880868788,3439275.0,-0.08143547273982055,0.019892054757250737
VLO,20201021,474829.0,10633.0,5592143,B/Q/N,40.27,40.54,-0.0039310000000000005,0.08491002465423363,-0.01232330028229281,1471529.0,0.006704742984852148,0.01371439176337048
VNT,20201021,148123.0,2833.0,3868977,B/Q/N,28.37,28.55,0.003868,0.03828479724743776,-0.0008827873442384532,-999794.0,0.006344730348960159,0.022968509487621035
VOD,20201021,1392985.0,1175.0,8730294,B/Q/N,14.13,14.33,-0.00899,0.15955762772708457,0.15955762772708457,8730294.0,0.014154281670205186,0.00032537004466492883
VSTO,20201021,625715.0,11419.0,2238076,B/Q/N,20.9,20.26,-0.029693,0.2795771904081899,0.2795771904081899,2238076.0,-0.03062200956937785,0.038546177794872856
VTI,20201021,876931.0,3658.0,3237196,B/Q/N,175.66,175.02,-0.003416,0.27089215481546375,0.0448860076670026,611263.0,-0.0036434020266423,0.003338406468918193
VTR,20201021,243767.0,544.0,2811099,B/Q/N,41.32,41.15,-0.012479,0.0867159071950152,0.0867159071950152,2811099.0,-0.004114230396902268,0.007534689812958248
VTV,20201021,423991.0,5919.0,1408826,Q/N,107.07,106.8,-0.0031730000000000005,0.30095341795225244,0.014937926510535326,-486414.0,-0.002521714766040871,0.0028587814661986508
VWO,20201021,759379.0,5140.0,12939504,B/Q/N,45.11,45.14,0.001998,0.058686870841417105,-0.01057539432325487,-4102012.0,0.0006650410108623617,0.00925332540773987
VXRT,20201021,2220884.0,33525.0,7143510,B/Q/N,5.32,5.2,-0.026217,0.31089534416554326,0.03507139926323355,-1089140.0,-0.02255639097744363,0.06525604133665489
VXX,20201021,3794822.0,8900.0,27174177,B/Q/N,23.1,22.68,-0.023676,0.13964809311428272,-0.006067098574156354,-2577539.0,-0.018181818181818254,1.1339198432301558
VZ,20201021,3338138.0,25030.0,21498297,B/Q/N,57.11,56.75,-0.008733999999999999,0.15527453174546801,0.009906167180553677,2802104.0,-0.006303624584135868,0.005195267552183897
WBA,20201021,437417.0,890.0,3708546,B/Q/N,37.3663,37.39,-0.002667,0.11794838192650166,0.013087325709482664,-2325801.0,0.0006342613531443588,0.00428280275506645
WDC,20201021,889437.0,2265.0,6871254,B/Q/N,41.78,42.06,0.015697000000000003,0.12944318460647794,0.020160558557913544,-566415.0,0.006701771182383943,0.022586929558858892
WEI,20201021,6781820.0,358923.0,24133790,B/Q/N,3.67,3.0,-0.415205,0.2810093234423603,0.028144765433813668,-101875004.0,-0.18256130790190733,0.6819370583063519
WFC,20201021,2857021.0,60551.0,29528300,B/Q/N,22.82,22.7,-0.004822,0.09675534995241852,-0.0020344074356255376,-5222914.0,-0.005258545135845793,0.007145384150030248
WGO,20201021,675485.0,28653.0,3128097,B/Q/N,58.78,50.39,-0.117204,0.21594119363945555,0.21594119363945555,3128097.0,-0.1427356243620279,0.09282439800585666
WKHS,20201021,3617529.0,32218.0,17065977,B/Q/N,20.09,19.34,-0.056355,0.21197315571209313,-0.12174511373142,-1351798.0,-0.03733200597312095,0.14856247461785896
WMB,20201021,520065.0,0.0,8004913,B/Q/N,19.64,19.3,-0.019806999999999998,0.0649682263879695,-0.011085875236733628,98607.0,-0.017311608961303456,0.0065962317913059515
WMT,20201021,808211.0,6106.0,4371427,B/Q/N,143.84,144.4,0.003475,0.18488493574295076,-0.02169594487924789,-471785.0,0.003893214682981106,0.0015426281315424966
WORK,20201021,4645456.0,53423.0,19603248,B/Q/N,29.24,28.87,-0.06296700000000001,0.2369737912819345,0.026764507149672045,9914028.0,-0.012653898768809763,0.04057585884881533
WPX,20201021,633969.0,1443.0,7851952,Q/N,4.55,4.4,-0.035088,0.08074030508592003,-0.01980975255868833,-4320045.0,-0.03296703296703285,0.013995855255063847
WRK,20201021,585251.0,9578.0,4034241,B/Q/N,40.01,40.32,0.004985,0.14507090677031936,0.14507090677031936,4034241.0,0.007748062984253993,0.015538043464382763
WTRH,20201021,1077399.0,26094.0,3322473,B/Q/N,3.12,2.9,-0.070513,0.32427622436660886,0.0067923629462178226,1281711.0,-0.07051282051282057,0.0301835180989976
WWR,20201021,2510002.0,153223.0,7871010,B/Q/N,4.28,4.23,-0.06,0.3188919846372956,-0.03215199158568721,-5487436.0,-0.011682242990654164,0.6738650533650618
WY,20201021,407202.0,2804.0,4301105,B/Q/N,30.08,29.86,-0.008303,0.09467381056728445,-0.010168925750482782,-435494.0,-0.007313829787234005,0.005763493494955559
X,20201021,774661.0,0.0,5626580,B/Q/N,8.85,8.92,0.010193,0.13767883865509778,-0.008057700624973962,-4736703.0,0.007909604519774044,0.02553174694069109
XELA,20201021,1408604.0,20534.0,4206949,B/Q/N,0.44,0.4597,0.021556000000000002,0.33482792398957056,0.09650379755580177,-62132.0,0.04477272727272726,0.028519478117729587
XLE,20201021,1836095.0,68570.0,24657633,B/Q/N,29.73,29.33,-0.019064,0.0744635545512418,0.0046868270669790935,1663849.0,-0.013454423141607875,0.08577337722828692
XLF,20201021,3138055.0,800.0,44307200,B/Q/N,24.77,24.68,-0.00524,0.07082494492994366,-0.01951183678506653,-22986685.0,-0.003633427533306413,0.05770328042860116
XLI,20201021,703489.0,0.0,8009008,Q/N,80.71,80.19,-0.010121999999999999,0.08783722028995351,-0.024170180155668006,-1797969.0,-0.006442819972741867,0.048561221396262566
XLK,20201021,441754.0,3539.0,6085884,B/Q/N,119.02,119.13,-0.0015090000000000001,0.07258666119827456,0.021687635880909925,-1197615.0,0.000924214417744912,0.020855932188375205
XLNX,20201021,271922.0,2339.0,3781648,B/Q/N,114.94,111.3,-0.029896,0.07190568767902247,-0.019724599120814104,482204.0,-0.03166869671132765,0.015478638145992452
XLP,20201021,1211433.0,8162.0,7013914,B/Q/N,65.17,65.3,0.00092,0.17271854202945744,0.17271854202945744,7013914.0,0.0019947828755561676,0.033332638063196196
XLU,20201021,739475.0,5624.0,7099958,B/Q/N,63.7,63.67,-0.002663,0.10415202456127205,0.03021339799131305,-5389779.0,-0.0004709576138147745,0.037324165342614735
XOM,20201021,3526442.0,27266.0,28619325,B/Q/N,33.51,33.16,-0.016024,0.1232189089015901,0.023874169729044367,5578729.0,-0.010444643390032869,0.006768624872526192
XOP,20201021,551800.0,2321.0,7146312,B/Q/N,43.44,42.54,-0.023864,0.07721465281672561,0.07721465281672561,7146312.0,-0.020718232044198863,0.15792954696132597
XPEV,20201021,929054.0,14468.0,4159677,B/Q/N,20.2,20.42,0.013903,0.223347630116473,-0.007362935561445405,-1833928.0,0.010891089108911012,0.0050055012564374605
XPOA/U,20201021,224348.0,4000.0,0,Q/N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XSPA,20201021,862128.0,150.0,2756382,B/Q/N,2.11,2.0,-0.047618999999999995,0.31277522491439863,-0.031527563164250094,571831.0,-0.05213270142180089,0.040067656112429614
XYF,20201021,711079.0,44394.0,3429339,B/Q/N,1.01,0.89,-0.198198,0.207351620822555,-0.06705791404432218,-12227555.0,-0.1188118811881188,0.015373517834429485
ZI,20201021,496177.0,500.0,2336320,B/Q/N,44.55,46.3,0.047274000000000004,0.21237544514450074,0.21237544514450074,2336320.0,0.03928170594837262,0.03377481982748693
ZM,20201021,2826007.0,5442.0,9215428,B/Q/N,535.88,513.19,-0.044375,0.30666041772557934,0.006651217993950298,-2882751.0,-0.04234156900798675,0.047317519808137316
ZNGA,20201021,3950854.0,5693.0,15850061,B/Q/N,9.0413,9.11,0.014477,0.2492642772794376,0.041887099195079935,5186390.0,0.007598464822536556,0.014738232525763685
ZOM,20201021,5047726.0,70994.0,16486847,B/Q/N,0.0829,0.0755,-0.038217,0.3061668492465539,-0.0046819158738435895,3317385.0,-0.08926417370325698,0.029229332449640877
ZSAN,20201021,5354870.0,389322.0,19624137,B/Q/N,0.4505,0.4441,-0.277416,0.2728716172334101,-0.09110995882949097,16086131.0,-0.014206437291897928,0.24626937258897957
ZSL,20201021,640747.0,20144.0,2488093,B/Q/N,8.21,8.26,-0.021327,0.25752534169743657,-0.0075692989309359415,356873.0,0.006090133982947494,0.46795264827225097
