Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short delta,Previous volume delta,Open/Close change,Total Volume/Shares Outstanding
MTCH,20201027,913783.0,517.0,3451570,B/Q/N,119.41,125.78,0.054669999999999996,0.26474415990404365,0.26474415990404365,0.0,0.05334561594506327,0.013274451116135826
MTG,20201027,683193.0,1300.0,4707584,B/Q/N,10.18,10.03,-0.01955,0.14512603492577084,0.14512603492577084,0.0,-0.014734774066797678,0.013904171759837087
MU,20201027,1521512.0,4426.0,8964755,B/Q/N,52.03,51.96,-0.003452,0.1697215372868528,-0.004475578604923286,-0.23239705191312604,-0.0013453776667307377,0.008052981901767448
MUX,20201027,552553.0,10610.0,2193590,B/Q/N,1.07,1.05,-0.009434,0.2518943831800838,-0.035495414399148495,0.013739804673040156,-0.018691588785046745,0.0054500467558055
MVIS,20201027,1094666.0,78601.0,3546767,B/Q/N,2.59,2.63,0.035433,0.3086376973734108,-0.049149023144849535,-0.5563114310415507,0.015444015444015458,0.024654911101980093
MYL,20201027,624400.0,604.0,3671688,B/Q/N,14.77,14.46,-0.039203,0.17005802235919829,0.000997545968207142,0.044648283239822915,-0.020988490182802893,0.007102639409746355
NAK,20201027,1352574.0,6118.0,4462727,B/Q/N,1.01,0.9788,-0.030891000000000002,0.3030823978253655,-0.03455869232270575,-0.2190306042181927,-0.030891089108910898,0.008809269165623435
NAKD,20201027,34034630.0,1325031.0,170166805,B/Q/N,0.07,0.092,0.295775,0.20000745738864875,0.0270094403211866,4.756705527498452,0.3142857142857141,1.766870978046395
NBEV,20201027,397649.0,8934.0,1974285,B/Q/N,2.56,2.71,0.066929,0.20141418285607193,-0.019613539115989925,-0.457630252280907,0.058593749999999965,0.020061414020249715
NCLH,20201027,2124595.0,102862.0,12990934,B/Q/N,16.85,16.53,-0.016071,0.16354443799037083,-0.13433093490667214,-0.5301832146495339,-0.01899109792284868,0.047133685554960954
NCTY,20201027,638860.0,10761.0,1719825,B/Q/N,2.15,2.33,0.088785,0.37146802727021644,0.37146802727021644,0.0,0.08372093023255822,0.0068559395104920776
NEE,20201027,737942.0,8102.0,4834201,B/Q/N,76.14,75.78,-0.7496120000000001,0.15265025182031117,0.15265025182031117,0.0,-0.004728132387706848,0.00987037895254238
NEM,20201027,479261.0,1600.0,4457781,B/Q/N,60.57,61.65,0.022049,0.10751111371330264,0.10751111371330264,0.0,0.017830609212481398,0.005550916939042402
NET,20201027,710551.0,1504.0,3971771,B/Q/N,56.15,55.98,0.022466,0.17890029410054104,0.10451283205958765,-0.03502910264437193,-0.0030276046304541712,0.020607803688165883
NFLX,20201027,601701.0,1700.0,3627175,B/Q/N,490.01,488.93,0.0014130000000000002,0.16588695058826772,-0.012070132782852017,-0.4136559993417487,-0.0022040366523131856,0.008210085977250335
NGD,20201027,401098.0,52.0,4039941,B/Q/N,2.16,2.17,0.009302,0.09928313309526055,-0.07321734803271873,-0.23700543679338165,0.0046296296296295305,0.005976244082840237
NGL,20201027,1000436.0,117494.0,3524335,B/Q/N,3.54,2.92,-0.19113600000000003,0.28386518307709113,0.28386518307709113,0.0,-0.17514124293785313,0.02736885969096552
NI,20201027,813496.0,98.0,3312362,B/Q/N,24.26,24.26,0.000412,0.24559392964899368,0.24559392964899368,0.0,0.0,0.00864794456567388
NIO,20201027,29572553.0,207440.0,104257726,B/Q/N,26.21,28.44,0.093426,0.28364855185888094,0.02188875060080403,0.4358521933520026,0.08508202975963373,0.12532059952749616
NKLA,20201027,802876.0,7280.0,5702253,B/Q/N,21.0,21.39,0.022955999999999997,0.14079978562859277,-0.027210285765665865,-0.30032117293460037,0.0185714285714286,0.015046279068688048
NLSN,20201027,1190761.0,2814.0,9741285,B/Q/N,13.58,14.38,0.05348,0.12223859583206938,0.12223859583206938,0.0,0.05891016200294556,0.027305330796548625
NLY,20201027,1738852.0,16659.0,11612336,B/Q/N,7.2,7.11,-0.004202,0.14974179183240996,-0.0642112136626437,-0.13142936470668487,-0.01249999999999998,0.008277748592208097
NNDM,20201027,1986536.0,160391.0,6895453,B/Q/N,3.31,3.235,0.033546,0.2880936176346935,-0.04485054025466584,-0.638141722939935,-0.022658610271903377,0.0029937700013978968
NOK,20201027,4725132.0,15767.0,24062183,B/Q/N,4.21,4.24,0.0023639999999999998,0.1963717090839181,0.031189418633866373,-0.3043704296715816,0.007125890736342102,0.004255866199516099
NOV,20201027,2032480.0,16473.0,9030418,B/Q/N,9.1,8.59,-0.038074,0.22507042309669387,0.11401076779608374,0.8166843163226056,-0.056043956043956025,0.02325726811680825
NOVN,20201027,912752.0,200.0,2657366,B/Q/N,0.5189,0.5005,-0.024176000000000003,0.3434799722732962,-0.0370213735484104,-0.22798902425384246,-0.035459626132202895,0.019330743268659408
NRZ,20201027,906432.0,9794.0,4324222,B/Q/N,7.96,7.73,-0.02399,0.2096173600707827,-0.011232129778350919,-0.6448628233992832,-0.028894472361808986,0.010401152180676498
NVAX,20201027,349918.0,2581.0,2900767,B/Q/N,87.44,89.59,0.025292,0.12062947489405389,-0.05587205812677397,0.04806415925206793,0.024588289112534373,0.04733770674662034
NVDA,20201027,1185518.0,2632.0,6262992,B/Q/N,532.24,535.87,0.019443,0.18928940033772995,0.03467224917887396,-0.25638496962489604,0.006820231474522763,0.010138985464750973
NVS,20201027,353847.0,1016.0,4040371,B/Q/N,81.99,80.95,-0.03837,0.08757784866785748,0.08757784866785748,0.0,-0.01268447371630677,0.0016377264814360563
NXTD,20201027,1797901.0,32763.0,5066033,Q/N,0.4331,0.4683,0.12843400000000002,0.3548932665855118,0.08216947142618697,-0.04535855258756837,0.08127453244054493,0.14470265483368844
NYMT,20201027,556148.0,83.0,2918286,B/Q/N,2.74,2.65,-0.018519,0.19057350787414257,-0.014617861613281546,-0.12169395930332297,-0.03284671532846726,0.007725555727253044
OCGN,20201027,771756.0,28130.0,3093806,B/Q/N,0.3053,0.3,-0.024073,0.24945196951586493,-0.0778318869355413,-0.04693830525516793,-0.017359973796266054,0.019094447609187912
OGI,20201027,637342.0,5977.0,1676318,B/Q/N,1.21,1.22,0.0,0.38020351747102876,0.054681471378434654,-0.34836348200215045,0.008264462809917363,0.008618288669736263
OKE,20201027,837271.0,4696.0,4699488,B/Q/N,29.46,29.32,-0.006438,0.17816217426238773,0.046939041990581215,-0.12293433197827477,-0.0047522063815343026,0.010579620373120829
OMC,20201027,1683329.0,1747.0,6550359,B/Q/N,53.0,48.82,-0.047229,0.2569827088866427,0.2569827088866427,0.0,-0.07886792452830188,0.03048540000637785
ON,20201027,743686.0,2993.0,4011783,B/Q/N,25.45,25.17,-0.014873,0.18537543032611684,-0.35212695170486097,-0.4756547938487791,-0.011001964636542145,0.009765264066597173
ONTX,20201027,1232506.0,6700.0,4100125,B/Q/N,0.267,0.2606,-0.027612,0.300602054815402,0.028290604316965062,-0.24624595972575955,-0.02397003745318358,0.02282238655126001
OPK,20201027,2466205.0,7410.0,8104607,B/Q/N,4.33,4.14,-0.039443,0.30429667965393015,-0.026864820867126493,-0.11616586483410594,-0.0438799076212472,0.012099479883153337
OPTT,20201027,4615470.0,73313.0,17087415,B/Q/N,2.22,1.89,-0.055,0.2701093172957993,0.014507996365427378,4.818541310401612,-0.14864864864864877,0.7243596088714198
ORCL,20201027,711180.0,11461.0,10806520,B/Q/N,57.64,57.08,-0.0071319999999999995,0.06581027009620118,-0.09265127455931128,-0.42752700813078076,-0.009715475364330366,0.0035891470731707624
OSTK,20201027,464244.0,2599.0,2036777,B/Q/N,71.9813,72.33,0.017443,0.22793069638944274,0.22793069638944274,0.0,0.004844313731482952,0.04759340398631506
OXY,20201027,2472769.0,20194.0,20727699,B/Q/N,9.4,9.27,-0.020085000000000002,0.11929780531838097,-0.01435426203923948,-0.22527190910193515,-0.013829787234042636,0.0222844421502097
PAA,20201027,820786.0,4000.0,4102874,B/Q/N,6.51,6.43,-0.012289000000000001,0.20005147611162322,0.049825900387883704,-0.14272992593360267,-0.012288786482334882,0.005635038809579115
PACD,20201027,806125.0,31289.0,2615001,Q/N,0.244,0.233,-0.029167000000000002,0.3082694805852847,0.04320521250008391,-0.17150058137508672,-0.04508196721311468,0.03477238147412794
PBCT,20201027,863442.0,6934.0,4739806,B/Q/N,11.01,10.64,-0.039710999999999996,0.18216821532358077,0.013312199823432264,-0.10623239851598335,-0.03360581289736596,0.011161151011373537
PBF,20201027,1782661.0,35728.0,10083965,B/Q/N,5.12,4.68,-0.08414899999999999,0.17678175201917104,0.03377946168421045,0.8289244203972574,-0.08593750000000007,0.08392929386887223
PBR,20201027,1755158.0,2500.0,18336608,B/Q/N,7.07,6.98,-0.029207,0.09571879379217792,0.015220960199257796,0.1372455988857645,-0.01272984441301271,0.0024637851507234724
PBR/A,20201027,742244.0,2950.0,0,Q/N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCG,20201027,800854.0,8980.0,8333920,B/Q/N,10.03,9.91,-0.011963999999999999,0.09609571486167374,-0.17347642387863266,-0.5206369113581613,-0.011964107676969015,0.004292574958137064
PCY,20201027,949265.0,0.0,2159014,Q/N,27.06,27.13,0.005560000000000001,0.43967524064225616,0.43967524064225616,0.0,0.0025868440502586952,0.02174233635448137
PDD,20201027,552979.0,966.0,3467292,B/Q/N,88.1,90.31,0.039001,0.15948440454394958,0.15948440454394958,0.0,0.025085130533484767,0.001276590157107172
PE,20201027,693121.0,512.0,11464937,Q/N,10.25,10.38,0.008746,0.060455718160509736,-0.015368868761035104,-0.1637713107287527,0.012682926829268368,0.030277398667070406
PEAK,20201027,95660.0,500.0,3740270,B/Q/N,27.98,27.35,-0.021117,0.025575693733340107,0.025575693733340107,0.0,-0.0225160829163688,0.006948050588240153
PEI,20201027,937648.0,33903.0,3167508,B/Q/N,0.57,0.5294,-0.054812,0.2960207203896565,0.09654655582326138,0.020080807586354815,-0.07122807017543854,0.03985017228566726
PEIX,20201027,1750075.0,38752.0,11261328,B/Q/N,7.9731,7.275,-0.081439,0.15540573900342838,-0.0926408703568623,0.052663518209165,-0.08755691011024562,0.1773519145983982
PENN,20201027,821277.0,2787.0,5477775,B/Q/N,61.43,57.75,-0.048285999999999996,0.1499289401262374,-0.03202691885062767,0.02366849419617045,-0.059905583591079274,0.035304028930693905
PFE,20201027,3805470.0,58525.0,34963528,B/Q/N,37.04,37.43,-0.012922,0.10884113296575791,0.0011329286598145832,0.09082732682266233,0.010529157667386624,0.006291935261215557
PFF,20201027,843656.0,0.0,3479147,B/Q/N,36.8,36.77,0.000544,0.24248932281389662,0.01836818489111222,-0.20115727421305032,-0.0008152173913041857,0.0071964980866687355
PFG,20201027,792794.0,1900.0,3035103,B/Q/N,40.66,39.35,-0.062872,0.26120826871443903,0.26120826871443903,0.0,-0.032218396458435695,0.011056088427171543
PG,20201027,463418.0,3773.0,6806665,B/Q/N,141.94,142.36,0.007502,0.06808297455508681,0.06808297455508681,0.0,0.002958996759194138,0.0027450592125205925
PHM,20201027,412084.0,1809.0,3401732,Q/N,42.34,41.33,-0.025466000000000003,0.12113946660113142,0.12113946660113142,0.0,-0.023854511100614196,0.012688591589728342
PINS,20201027,4860977.0,789814.0,17840671,B/Q/N,51.0035,52.52,0.040824,0.27246604121560225,0.029983436305880268,-0.2972172385654868,0.02973325360024313,0.03855976607032903
PLTR,20201027,7858450.0,55495.0,53695925,B/Q/N,10.0,10.95,0.100503,0.1463509567997944,-0.01138875530266012,1.2592311955429265,0.09499999999999993,0.04615034379028792
PLUG,20201027,4027192.0,109408.0,21078292,B/Q/N,14.75,14.785,0.022829000000000002,0.1910587442284223,0.03481957361940452,-0.20465134039937888,0.002372881355932213,0.0524674778454178
PM,20201027,677723.0,135662.0,5377663,B/Q/N,73.35,71.33,-0.0315,0.12602556166126438,0.043511836042311056,0.06364656239455335,-0.027539195637355095,0.0034532245622378452
PRTS,20201027,401434.0,11873.0,2253438,B/Q/N,13.41,14.155,0.078887,0.1781429087465464,0.1781429087465464,0.0,0.0555555555555555,0.04854395786557191
PRTY,20201027,2092771.0,11388.0,6501976,B/Q/N,1.98,1.84,-0.06599000000000001,0.3218669216865765,-0.004025194377382968,0.3276001160582423,-0.07070707070707066,0.05880226967469754
PSEC,20201027,664538.0,11739.0,1695016,B/Q/N,5.19,5.22,0.0057799999999999995,0.3920541163033269,0.3920541163033269,0.0,0.005780346820809125,0.004496091638808978
PSX,20201027,417751.0,17698.0,3525708,B/Q/N,48.0,47.07,-0.022227,0.11848712372096612,0.010063031067922043,0.09664152932888129,-0.019374999999999993,0.008073585907435153
PTON,20201027,2253612.0,5968.0,8626956,B/Q/N,120.36,121.15,0.025825999999999998,0.2612291056080499,0.007539323990226499,-0.2761354042326535,0.006563642406115041,0.03384779391415053
PYPL,20201027,505299.0,4630.0,4754359,B/Q/N,198.79,200.43,0.016276,0.10628120425908098,0.005433070291187253,-0.38383097040719816,0.008249911967402861,0.004052126429807664
QCOM,20201027,347689.0,5746.0,5825518,B/Q/N,126.51,125.91,-0.002298,0.05968379120964007,-0.004107490018295051,-0.03963205599543548,-0.004742708086317354,0.005163249355239511
QID,20201027,1471990.0,0.0,8048149,B/Q/N,9.12,9.03,-0.015267,0.18289795579082843,0.0011558503110597473,-0.30559740425242965,-0.009868421052631565,0.26177752626899253
QQQ,20201027,5368141.0,21837.0,30559123,B/Q/N,281.42,282.66,0.007808000000000001,0.17566410528207893,0.021516386323321535,-0.20462642214196192,0.004406225570321971,0.06284006374665844
QRTEA,20201027,291732.0,18420.0,3139319,B/Q/N,7.2751,7.25,-0.010914,0.09292843447894272,-0.035023460864606615,-0.10940824929269122,-0.003450124396915523,0.00810193148304624
RCL,20201027,1440632.0,38676.0,5285498,B/Q/N,58.09,57.38,-0.015105,0.27256315298955747,0.024906634399049776,-0.5653833348394788,-0.012222413496298861,0.023692455663018572
RDS/A,20201027,682181.0,1257.0,0,B/Q/N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REI,20201027,1679491.0,28379.0,4962382,Q/N,0.6,0.58,-0.124528,0.33844452119969803,0.33844452119969803,0.0,-0.03333333333333337,0.07299705835085979
RF,20201027,915509.0,20828.0,8385536,B/Q/N,13.31,12.9,-0.033708,0.10917715933722066,-0.013470770403112856,-0.11316281554341666,-0.030803906836964698,0.008734933333333333
RIDE,20201027,1422555.0,103980.0,5341006,B/Q/N,19.06,16.56,-0.127043,0.2663458906430736,-0.06179470866726261,0.07115802461113659,-0.1311647429171039,0.1907502142857143
RIG,20201027,8840615.0,14877.0,20549200,B/Q/N,0.81,0.7642,-0.052214,0.4302169914157242,0.00618515053750035,0.6841990002435012,-0.056543209876543286,0.03343439727544123
RIGL,20201027,445039.0,0.0,3574177,B/Q/N,2.43,2.47,0.012295,0.12451509816105917,-0.13148710399760932,0.4975085356692304,0.01646090534979425,0.0211578771623357
RIOT,20201027,2501023.0,20107.0,10807136,B/Q/N,4.03,4.02,0.044156,0.23142329290572453,-0.07408391649203025,0.5957755228214291,-0.002481389578163939,0.22090187415721793
RKT,20201027,1915155.0,50390.0,9098538,B/Q/N,19.95,20.11,0.011569000000000001,0.2104904106571847,-0.004329850171371191,0.22493188082432583,0.00802005012531329,0.09064765855091976
RNWK,20201027,2680640.0,39736.0,8131473,B/Q/N,1.63,1.8,0.09090899999999999,0.32966228873907594,0.32966228873907594,0.0,0.10429447852760747,0.2124763640000949
ROKU,20201027,787115.0,157.0,2773391,B/Q/N,219.74,225.07,0.030446,0.2838096034781969,0.01735253784376528,-0.11584016975515764,0.024255938836807062,0.026190919142381076
RRC,20201027,705283.0,6318.0,5135661,B/Q/N,8.73,8.62,-0.01373,0.13733052084239983,-0.001352674551941463,-0.023760901438393937,-0.012600229095074593,0.02005489820641416
RTX,20201027,2400565.0,12669.0,14785863,B/Q/N,59.77,56.53,-0.070383,0.16235542017398646,0.031981996094054194,0.9463195974321927,-0.054207796553454944,0.009678795733622196
RUN,20201027,467372.0,133.0,4441111,B/Q/N,55.68,54.66,-0.02913,0.10523763085408133,-0.07577562134131458,-0.2318754552031657,-0.018318965517241437,0.02264486538853763
SABR,20201027,1085266.0,9249.0,7330525,B/Q/N,6.78,6.47,-0.044313000000000005,0.14804751365011373,-0.16453034047519435,-0.11705803608745727,-0.04572271386430685,0.023127297197602346
SAN,20201027,1529043.0,17599.0,8998908,B/Q/N,2.07,2.0,-0.029126,0.16991428293299587,-0.009551024921530038,0.16603548417400657,-0.033816425120772875,0.0005415119721070654
SAP,20201027,865504.0,50310.0,6608561,B/Q/N,118.53,114.5,-0.004521,0.13096708950708028,-0.10807376359701262,-0.4146617788697023,-0.033999831266346085,0.005379355502293459
SAVE,20201027,1169184.0,18926.0,5557160,B/Q/N,17.1,16.53,-0.035026,0.21039235868681125,0.08295384209647125,-0.40036829296663157,-0.03333333333333335,0.05689488105682808
SBUX,20201027,962129.0,9924.0,8027508,B/Q/N,89.48,90.05,0.00435,0.11985400699694101,0.045514618416162764,0.034951078546230065,0.006370138578453209,0.006866987168520103
SCHE,20201027,252573.0,72.0,2479288,B/Q/N,27.81,27.9,0.005768,0.1018731990797358,0.1018731990797358,0.0,0.0032362459546925516,0.009341703089675961
SCHF,20201027,383035.0,0.0,2059938,B/Q/N,31.44,31.26,-0.007304000000000001,0.1859449167887577,0.1859449167887577,0.0,-0.005725190839694647,0.0033011826923076922
SCHW,20201027,647829.0,5300.0,7881951,B/Q/N,39.05,38.47,-0.017369000000000002,0.08219145234473038,0.020804024065883796,-0.34271914327802727,-0.014852752880921853,0.004384605787683801
SCKT,20201027,447383.0,11673.0,2105916,B/Q/N,2.59,2.52,-0.076923,0.21244104703131558,0.018669653772131894,-0.5208465109590824,-0.027027027027026966,0.34804760806887847
SCO,20201027,461206.0,20360.0,2576655,B/Q/N,17.54,17.07,-0.038851,0.17899408341434922,0.17899408341434922,0.0,-0.02679589509692126,0.44121681184078315
SDC,20201027,1715335.0,61934.0,6120862,B/Q/N,10.25,9.88,-0.030421999999999998,0.280244024452765,0.0075929094879986225,-0.31200017444858735,-0.03609756097560968,0.05528699175151151
SDOW,20201027,2303148.0,8524.0,8715927,B/Q/N,18.01,18.45,0.025,0.2642459029314954,0.05027505436035648,-0.1757658179391779,0.024430871737923247,0.2845184095496616
SDS,20201027,2491252.0,664.0,11385210,B/Q/N,15.3868,15.51,0.005837,0.2188147605533846,-0.009203945550908282,-0.32134459155294953,0.008006863025450428,0.17316944601416234
SE,20201027,497467.0,363.0,3340202,B/Q/N,164.68,172.29,0.06116,0.14893320823111897,0.14893320823111897,0.0,0.04621083313092048,0.009954042432345132
SELB,20201027,1136160.0,36845.0,3798610,B/Q/N,3.11,2.96,-0.054313,0.2990988809064368,-0.07069613627974469,-0.835974973057667,-0.04823151125401927,0.03545351039321971
SFTW,20201027,2488.0,0.0,1308850,B/Q/N,10.03,10.0352,0.00755,0.001900905374947473,0.001900905374947473,0.0,0.0005184446660020255,0.03310924901185771
SH,20201027,1496715.0,0.0,6173164,B/Q/N,19.99,20.07,0.002999,0.24245508462111165,0.08245550374686123,-0.6172585815532218,0.004002001000500343,0.04297938104178277
SHV,20201027,612476.0,0.0,2304127,Q/N,110.69,110.68,0.0,0.26581694498610536,0.26581694498610536,0.0,-9.034239768715245e-05,0.012765246537396122
SHYG,20201027,297129.0,0.0,2916619,Q/N,44.06,44.03,0.0,0.10187446491982668,0.10187446491982668,0.0,-0.000680889695869295,0.0257197442680776
SIRI,20201027,2528332.0,12884.0,20521492,B/Q/N,5.85,5.91,0.020724999999999997,0.12320410231380838,-0.027152233778622026,-0.14599971152536084,0.010256410256410341,0.004829152843249014
SJNK,20201027,879111.0,0.0,4693308,Q/N,25.96,25.96,0.000385,0.18731159344326007,-0.04194216025514194,0.3623262698076584,0.0,0.036185875096376253
SLB,20201027,1536010.0,5513.0,14749705,B/Q/N,15.11,15.09,-0.005274,0.10413835395351975,0.0016545154435812226,-0.15145604425633558,-0.0013236267372600645,0.010595824015745051
SLV,20201027,1095110.0,191.0,15354680,B/Q/N,22.61,22.73,0.005306999999999999,0.07132092625831343,-0.02188802761366429,-0.12803233713045165,0.005307386112339717,0.02545959210744487
SM,20201027,879961.0,2800.0,2868756,B/Q/N,1.51,1.52,0.0,0.30673957631809745,0.019859410902746566,-0.2996808137966558,0.006622516556291397,0.025063635728156133
SNAP,20201027,9694256.0,56728.0,63646871,B/Q/N,41.55,41.54,0.006542,0.1523131592753397,-0.0902779429887352,-0.541477366995424,-0.0002406738868832253,0.051548126642870055
SNDL,20201027,3635173.0,36953.0,12507622,B/Q/N,0.1725,0.1702,-0.021839,0.29063662141372676,0.024577092895821884,-0.05015078970182886,-0.013333333333333313,0.05596251454138702
SNMP,20201027,906846.0,57500.0,8899277,B/Q/N,0.59,0.83,0.42611699999999997,0.10190108702088944,0.10190108702088944,0.0,0.4067796610169492,0.44599230826285413
SNOW,20201027,841936.0,1600.0,3492923,B/Q/N,254.89,266.77,0.061180000000000005,0.24104052680233717,0.05255751144635762,-0.13544077898676277,0.04660834085291693,0.0964663777435423
SOLO,20201027,1069959.0,4510.0,3594827,B/Q/N,2.51,2.64,0.051793,0.2976385233559223,0.003505017091559537,-0.044192599009262604,0.051792828685259105,0.05606274988405213
SONO,20201027,291797.0,4000.0,2377984,B/Q/N,15.88,16.17,0.014429,0.12270772217138551,-0.07722798038904058,-0.4328698718558707,0.01826196473551643,0.021496782783221115
SPAB,20201027,216995.0,2.0,3320577,B/Q/N,30.67,30.73,0.001956,0.06534858249033225,0.06534858249033225,0.0,0.0019563090968372585,0.018365996412483116
SPAQ,20201027,1822655.0,3524.0,8035574,B/Q/N,10.3,10.0,0.0,0.22682324871875986,0.03217524808516517,0.04673047423728955,-0.029126213592233077,0.14557199275362318
SPCE,20201027,1807396.0,1407.0,6046074,B/Q/N,18.43,18.29,-0.001638,0.2989371284572435,0.08021455515479181,-0.5206104458862957,-0.007596310363537741,0.025837497310300734
SPG,20201027,512305.0,1413.0,3795001,B/Q/N,64.11,61.98,-0.041744,0.13499469433604894,0.035394388161079135,-0.014975994750692955,-0.03322414599906415,0.012406536631376754
SPI,20201027,3607568.0,39201.0,19178712,B/Q/N,9.73,8.82,0.110831,0.18810272556363536,0.18810272556363536,0.0,-0.09352517985611512,1.0773668173115376
SPIB,20201027,608222.0,9496.0,2091316,Q/N,36.84,36.84,0.000543,0.29083218413668716,0.24935438265545617,0.24516521994892676,0.0,0.01264398482244917
SPSB,20201027,585264.0,998.0,1487308,Q/N,31.38,31.37,-0.000319,0.39350558189695745,0.39350558189695745,0.0,-0.0003186743148501597,0.006693555355535554
SPWR,20201027,2129892.0,75829.0,9028928,B/Q/N,15.85,15.49,-0.056638,0.2358964430771848,-0.08101378145596713,-0.03876453269413699,-0.022712933753943183,0.053084527869181934
SPXL,20201027,933909.0,10522.0,7055671,B/Q/N,54.5501,53.8,-0.011211,0.13236288936941645,-0.10509800748883905,-0.3699319957396987,-0.013750662235266357,0.2703322118646662
SPXS,20201027,11793289.0,7117.0,35508025,B/Q/N,5.46,5.53,0.012821,0.33213024379700085,0.09375291788324625,-0.16301978984900328,0.012820512820512872,0.2769652656098771
SPXU,20201027,2929177.0,18.0,22351284,B/Q/N,8.23,8.34,0.010909,0.13105184471728784,-0.13086306202792167,-0.37905008677658525,0.01336573511543128,0.21774555714009794
SPY,20201027,3776541.0,45514.0,65994108,B/Q/N,339.76,338.22,-0.003447,0.05722542685174258,-0.025516232813040253,-0.27854004397931537,-0.004532611255003425,0.07572194620077546
SQ,20201027,1072951.0,1185.0,6937558,B/Q/N,175.31,171.02,0.006651000000000001,0.15465831060439422,-0.00013715437065278668,0.06905967606876566,-0.02447093719696533,0.01868481172818603
SQQQ,20201027,10078465.0,16490.0,59278414,B/Q/N,22.36,22.06,-0.023029,0.17001914052558828,-0.06935580918742687,-0.2992224021421481,-0.01341681574239717,0.8731656053399452
SRNE,20201027,1530179.0,9418.0,6975553,B/Q/N,8.04,7.71,-0.026515,0.2193631099928565,0.025980522979248494,-0.09363790748953056,-0.04104477611940289,0.026650937479671913
SRRK,20201027,16751334.0,90093.0,53359145,B/Q/N,17.25,30.02,1.188047,0.31393557749098117,0.31393557749098117,0.0,0.7402898550724637,1.786098880299566
SRTY,20201027,700541.0,18.0,4681047,Q/N,6.98,7.15,0.025825,0.149654767405668,-0.00838886926971455,-0.290976804829125,0.024355300859598843,0.219631952904926
STAF,20201027,2873152.0,185410.0,14733831,B/Q/N,1.6,1.23,-0.053846,0.19500372985138759,0.19500372985138759,0.0,-0.23125000000000007,1.5804485311603687
STM,20201027,117485.0,1122.0,3322502,B/Q/N,32.89,31.81,-0.040712,0.03536040008403306,0.03536040008403306,0.0,-0.032836728488902456,0.003648856430687713
STX,20201027,360929.0,588.0,3541262,B/Q/N,49.07,48.555,-0.008272,0.10192101008058709,-0.008901911020919084,-0.12598658596030085,-0.010495210923170992,0.013725821705426357
SU,20201027,932977.0,26.0,8851599,B/Q/N,12.17,12.0,-0.022801000000000002,0.10540208610896178,0.01256363470201212,0.1840758131793662,-0.01396877567789646,0.005803753330373967
SUNW,20201027,2049650.0,15962.0,8248544,B/Q/N,2.91,2.88,0.06273100000000001,0.24848627830560158,0.24848627830560158,0.0,-0.010309278350515549,0.4960339147435996
SWBI,20201027,338035.0,6988.0,2289254,B/Q/N,16.0742,16.96,0.054726,0.1476616399927662,0.1476616399927662,0.0,0.05510694155852233,0.04095007587623931
SWN,20201027,3430416.0,0.0,14286394,B/Q/N,3.01,2.88,-0.043189000000000005,0.24011769520006238,0.02893089807764543,-0.08656802265525038,-0.04318936877076409,0.023592565847663515
SXTC,20201027,409687.0,1032.0,2002828,B/Q/N,0.3206,0.3315,0.02,0.2045542602759698,-0.07582308936842103,-0.6182843581680726,0.03399875233936376,0.03330448248986604
SYNL,20201027,761900.0,6642.0,2544665,B/Q/N,4.01,5.2,0.27139399999999997,0.29941072793471835,0.29941072793471835,0.0,0.2967581047381547,0.280928876445677
SYY,20201027,343100.0,8409.0,3537817,B/Q/N,60.59,58.34,-0.040461,0.09698070872518279,-0.0513487554975844,0.1184697101281122,-0.03713484073279419,0.006949252981188784
T,20201027,5321823.0,29754.0,35166960,B/Q/N,27.24,26.92,-0.016801,0.15133019743531997,7.543126973133529e-05,-0.15310273677183597,-0.011747430249632774,0.004935713684210526
TBF,20201027,1119783.0,0.0,1775005,Q/N,15.62,15.6,-0.005736,0.6308618848960988,0.6308618848960988,0.0,-0.0012804097311139293,0.12283771626297578
TDOC,20201027,446176.0,150.0,2835680,B/Q/N,214.69,223.06,0.051426,0.1573435648592225,0.1573435648592225,0.0,0.03898644557268622,0.034909932674088186
TECK,20201027,779627.0,508.0,7908308,B/Q/N,12.81,12.56,-0.059176,0.09858328734793839,-0.04414355538060882,0.5317848472322997,-0.0195160031225605,0.015112379132428817
TELL,20201027,1269236.0,19099.0,3147496,Q/N,0.8986,0.895,-0.015293000000000001,0.40325261731865586,0.10462881804379875,-0.2771774726188278,-0.004006231916314196,0.009759981455794606
TEVA,20201027,1163348.0,10933.0,9252852,B/Q/N,9.1,8.74,-0.041666999999999996,0.12572858616997223,-0.013518622362010235,0.5285943232785032,-0.039560439560439496,0.008444108290612151
TFC,20201027,612976.0,15109.0,4024451,Q/N,42.78,41.73,-0.030211000000000002,0.15231294902087267,0.02224795758231793,-0.17383726623333567,-0.024544179523141755,0.0029852364555624953
TGB,20201027,611043.0,38709.0,2370022,B/Q/N,1.07,1.04,-0.09565200000000001,0.2578216573517039,0.2578216573517039,0.0,-0.028037383177570117,0.009626635465392467
TIF,20201027,1039350.0,1752.0,8052503,B/Q/N,122.92,128.88,0.04934,0.1290716687718092,0.1290716687718092,0.0,0.04848682069638784,0.06634750664679827
