Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short delta,Previous volume delta,Open/Close change,Total Volume/Shares Outstanding
SHIP,20201030,1974290.0,78394.0,6533173,B/Q/N,0.451,0.426,-0.073913,0.30219466100162967,0.10684123903648371,-0.5828812964469616,-0.05543237250554329,0.09851729590227608
SHLX,20201030,562251.0,0.0,2764211,B/Q/N,9.13,8.75,-0.052004,0.2034037922575375,0.2034037922575375,0.0,-0.041621029572836886,0.007028437677455935
SHOP,20201030,643078.0,1007.0,2677709,B/Q/N,973.9,925.43,-0.052784000000000005,0.2401597783777102,0.010070286753282337,-0.22721620124807468,-0.049768970120135564,0.024342319146412817
SHV,20201030,320506.0,0.0,2967407,B/Q/N,110.685,110.7,8.999999999999999e-05,0.10800877668617753,0.0018945022320023541,-0.10591240167741213,0.00013551971811899145,0.016439927977839334
SHY,20201030,798617.0,0.0,3562349,B/Q/N,86.44,86.43,-0.00011599999999999999,0.22418269518230807,-0.06763092588435185,-0.03427604637406453,-0.00011568718186014467,0.014475209264526615
SIRI,20201030,2336569.0,12971.0,22300434,B/Q/N,5.77,5.73,-0.017153,0.10477683976912737,-0.059318866311252175,-0.1700935059406007,-0.006932409012131569,0.0052477765387032764
SIX,20201030,489887.0,2543.0,3371225,B/Q/N,21.7,21.62,0.033955,0.14531424037256488,0.14531424037256488,0.0,-0.0036866359447003823,0.039672168538530256
SJNK,20201030,1105074.0,0.0,7722549,B/Q/N,25.84,25.89,0.001935,0.14309705254055363,-0.0005036146987374146,0.23201705237981587,0.0019349845201238666,0.0595416268311488
SKX,20201030,641546.0,2443.0,3912807,B/Q/N,32.5,31.71,-0.091664,0.1639605531272051,0.1639605531272051,0.0,-0.02430769230769228,0.02870682780494582
SLB,20201030,1225541.0,9860.0,17498845,B/Q/N,14.41,14.94,0.03391,0.07003553663113193,-0.020223236560654667,0.08347238297369892,0.03678001387925048,0.012570738336719291
SLNO,20201030,113402.0,1495.0,1923445,B/Q/N,1.61,1.74,0.08074500000000001,0.058957755485600054,0.058957755485600054,0.0,0.08074534161490676,0.024165818514526434
SLV,20201030,1980467.0,6719.0,22128965,B/Q/N,22.04,21.99,0.012897,0.08949659416967762,0.012835937901325936,-0.04263236756537682,-0.002268602540834878,0.03669203283037639
SM,20201030,2185626.0,8259.0,8105167,B/Q/N,1.57,1.61,0.09523799999999999,0.26965835497282165,0.04382758658354019,0.6120943369018791,0.02547770700636945,0.07081290747762169
SNAP,20201030,9873416.0,176760.0,52777589,B/Q/N,42.06,39.39,-0.06703,0.18707591966734213,0.025761141637049872,0.38052271258477177,-0.06348074179743228,0.04274500535426707
SNDL,20201030,6146966.0,237488.0,19964719,B/Q/N,0.1508,0.1435,-0.090621,0.3078914358874773,0.003453168823411179,0.11599333468979811,-0.048408488063660486,0.08932760178970917
SNGX,20201030,1519957.0,1719.0,4005488,B/Q/N,1.68,1.7,0.005917,0.379468619054657,0.379468619054657,0.0,0.011904761904761916,0.13419939526834063
SOLO,20201030,1927613.0,72970.0,6884284,B/Q/N,2.88,2.78,-0.07023399999999999,0.2800019580830773,-0.05912210199297008,-0.7866584209395356,-0.03472222222222225,0.10736313375380288
SPCE,20201030,2295563.0,12577.0,8021613,B/Q/N,18.13,17.42,-0.041803999999999994,0.28617224490884813,-0.01818985225865699,-0.06830397706583827,-0.039161610590181875,0.0342798325511354
SPDW,20201030,2580711.0,0.0,4035574,B/Q/N,28.33,28.3,-0.005622,0.6394904417562409,0.46720276677977357,0.22538912337169403,-0.0010589481115424492,0.014836669117647059
SPG,20201030,361308.0,5220.0,3705075,B/Q/N,62.98,62.81,-0.009462,0.09751705431064149,-0.04101205948229043,-0.3666903291212113,-0.002699269609399724,0.01211255246296331
SPLG,20201030,1344634.0,1803.0,4269196,B/Q/N,38.56,38.38,-0.010315000000000001,0.3149618804102693,-0.01004475202528532,0.15336730509149518,-0.004668049792531112,0.025031931984755205
SPOT,20201030,867070.0,37406.0,3522325,B/Q/N,263.71,239.89,-0.101098,0.24616411035324678,-0.045474120572384896,-0.3605112750776911,-0.09032649501346174,0.018941854726593776
SPR,20201030,350537.0,2468.0,4479437,B/Q/N,18.47,18.19,-0.019407,0.07825470031166863,-0.0372576759018555,0.2827337231272168,-0.015159718462371283,0.04240926448359
SPWR,20201030,851317.0,2686.0,6580075,B/Q/N,16.3,15.99,-0.024405,0.12937800860932436,-0.043451020047124506,-0.3314533297257964,-0.01901840490797549,0.03868678260794718
SPXL,20201030,2650754.0,34012.0,13472885,B/Q/N,48.94,48.14,-0.031778,0.19674731878138943,0.024285174979623014,0.4688810003259847,-0.016346546791990133,0.5162024706435835
SPXS,20201030,14404610.0,10659.0,63478412,B/Q/N,6.0,6.09,0.033956,0.22692139809672618,-0.0060440641518954286,0.20431519128515388,0.014999999999999977,0.4951363879031067
SPXU,20201030,9219494.0,57836.0,45742998,B/Q/N,9.07,9.18,0.030303,0.20154984157356717,0.007950865252854655,0.29939838161931415,0.012127894156560026,0.4456269530094283
SPY,20201030,13978204.0,28892.0,120448685,B/Q/N,328.28,326.54,-0.010425,0.11605111338492405,-0.008392122542644556,0.33197610361230667,-0.005300353356890314,0.13820338090673415
SPYV,20201030,388258.0,1245.0,3856037,B/Q/N,29.51,29.66,0.000337,0.10068834920411811,-0.46694074163285443,-0.11075553460582933,0.00508302270416803,0.021047907853667617
SQ,20201030,2956679.0,200639.0,14948427,B/Q/N,166.49,154.88,-0.08819,0.1977919817248999,0.017289506787004777,2.375278574457449,-0.06973391795303029,0.040260354454338655
SQQQ,20201030,24161560.0,130454.0,127192073,B/Q/N,23.86,25.03,0.07149,0.18996120929643154,0.01856035872580039,0.6607082390650758,0.04903604358759437,1.8735275781077327
SRNE,20201030,2585560.0,11483.0,8953541,B/Q/N,7.13,6.94,-0.046703,0.2887751337710968,0.0382463939685756,-0.11242681036691841,-0.02664796633941087,0.0342080780423687
SRRK,20201030,976001.0,2735.0,3794276,B/Q/N,43.28,38.9,-0.038557,0.2572298377872353,-0.03429091423242914,-0.7432689806774229,-0.10120147874306845,0.12700638503760725
SRTY,20201030,925032.0,2000.0,8906468,B/Q/N,7.66,7.84,0.039788000000000004,0.10386069988686873,0.020630633836705436,0.17501980581397114,0.02349869451697124,0.4178862037328893
SSO,20201030,598219.0,6761.0,4622446,B/Q/N,70.27,69.52,-0.021396000000000002,0.12941611432561895,0.06526919871214289,0.14927211501358506,-0.010673117973530669,0.1383965868263473
STNE,20201030,1126507.0,4913.0,5907792,B/Q/N,56.6489,52.54,-0.053674,0.19068156089449323,0.19068156089449323,0.0,-0.07253274114766568,0.026096678416386847
SU,20201030,569076.0,447.0,7529410,B/Q/N,11.28,11.29,-0.00265,0.07558042396416187,-0.05437141229361153,-0.2723094966219661,0.0008865248226950166,0.0049368298725745545
SVXY,20201030,746424.0,7105.0,5256653,B/Q/N,33.99,33.73,-0.017477,0.14199605718695907,0.14199605718695907,0.0,-0.007649308620182557,0.5916784505533184
SWBI,20201030,530389.0,5363.0,3345998,B/Q/N,17.83,16.59,-0.069546,0.15851444023576822,0.022703572367688163,0.4415918009309604,-0.0695457094784071,0.059853066536847806
SWN,20201030,3849718.0,10300.0,17705800,B/Q/N,2.77,2.67,-0.032609,0.21742694484293282,0.023504135576664115,-0.24269823857131223,-0.03610108303249101,0.029239376457457403
T,20201030,4470561.0,4185.0,48443044,B/Q/N,26.74,27.02,0.009716,0.09228489027237842,-0.03094316152184648,0.09669815891253498,0.010471204188481718,0.0067990237192982455
TAP,20201030,1339571.0,4020.0,5588613,B/Q/N,33.41,35.26,0.056321,0.23969650430258813,0.07386245177844239,0.0872711786454414,0.0553726429212811,0.028430933275899788
TBF,20201030,2736863.0,1000.0,3519501,B/Q/N,15.73,15.89,0.010172,0.7776281353521423,0.7626389547154068,0.14367802458801443,0.010171646535282908,0.2435640830449827
TCDA,20201030,3534456.0,253823.0,10459278,B/Q/N,4.1,5.63,0.28833,0.3379254285047209,0.11627637123192044,-0.40085701691550096,0.3731707317073172,0.20898087577103483
TDOC,20201030,1364198.0,35821.0,6104372,B/Q/N,215.99,196.46,-0.09835200000000001,0.22347884434303808,0.09024664491947648,-0.4576958827642641,-0.09042085281726006,0.07236239639362295
TEAM,20201030,1196623.0,34040.0,5591655,B/Q/N,199.0,191.62,-0.090642,0.21400157913891327,0.21400157913891327,0.0,-0.03708542713567837,0.042308760830456905
TECS,20201030,471241.0,1900.0,5549636,B/Q/N,14.48,14.75,0.065751,0.08491385741335107,0.01870624897482287,0.19344444205500957,0.018646408839778975,1.0155151616293812
TELL,20201030,2805297.0,25296.0,8509128,B/Q/N,0.8891,0.96,0.062064,0.32968090267298833,-0.04511336675239419,1.117112977092779,0.0797435609042852,0.026385714703047326
TEVA,20201030,1138442.0,22930.0,8538587,B/Q/N,8.66,8.72,-0.002288,0.13332908594829565,-0.05788554658648956,0.11233628754821356,0.00692840646651276,0.007792273482469312
TFC,20201030,388786.0,14928.0,5415089,B/Q/N,41.7,42.12,0.006452,0.0717967885661713,-0.04892040953729869,0.22546402230285234,0.010071942446043034,0.004016776721325581
TJX,20201030,352699.0,28521.0,8293726,B/Q/N,51.4,50.8,-0.017978,0.042526000979535614,-0.03587287438284992,0.6453987128803423,-0.01167315175097279,0.006916850001842233
TLRY,20201030,2687999.0,8082.0,7135057,B/Q/N,5.94,5.71,-0.043551,0.3767312580684359,0.046935841224987784,0.16521583348276067,-0.03872053872053879,0.06403413937386222
TLT,20201030,949342.0,3279.0,13095938,B/Q/N,159.03,157.57,-0.009866,0.07249133280869229,-0.017049088865134926,0.09756333249495949,-0.009180657737533848,0.1057830210016155
TME,20201030,1763577.0,5.0,13120148,B/Q/N,14.6,14.88,0.011557,0.13441746236399163,0.023124195651120796,0.2048608608027644,0.0191780821917809,0.009781407955958228
TNA,20201030,2211185.0,35582.0,13365248,B/Q/N,32.97,32.19,-0.038243,0.16544287094410817,-0.01653680449597894,0.2184350497283665,-0.023657870791628788,0.5444092871690428
TNXP,20201030,977954.0,11291.0,3427608,B/Q/N,0.6,0.5619,-0.067541,0.28531675734214645,-0.04180197070301994,-0.04052831842874982,-0.06350000000000004,0.026310091910863066
TOT,20201030,372595.0,392.0,3399524,B/Q/N,29.96,30.33,0.019496,0.10960210900114252,0.10960210900114252,0.0,0.012349799732977217,0.0012813287158710946
TPR,20201030,738106.0,2842.0,10682284,B/Q/N,22.72,22.23,-0.021997,0.06909627192087385,-0.04109896821507619,-0.2441988568758564,-0.021566901408450637,0.038512267886203336
TQQQ,20201030,11425870.0,143742.0,57791438,B/Q/N,123.55,117.45,-0.06955599999999999,0.19770869864840532,0.017430484204969454,0.6810615946702103,-0.049372723593686725,0.8843372302983933
TRVN,20201030,3530058.0,32033.0,11481157,B/Q/N,2.74,2.62,0.023438,0.3074653538837593,-0.004496938840837239,1.320756223467111,-0.04379562043795624,0.07708091988794342
TSLA,20201030,8686346.0,51131.0,42587639,B/Q/N,406.8954,388.04,-0.055473,0.20396401876140632,0.027988990669865932,0.882611244776503,-0.04633967353771995,0.04492837437229833
TSM,20201030,625981.0,1140.0,4964485,B/Q/N,84.43,83.87,-0.012016,0.12609183027041074,0.01034961079307846,-0.1506739284593098,-0.006632713490465501,0.0001914543833261947
TTNP,20201030,4180191.0,224212.0,15676977,B/Q/N,0.1447,0.1403,-0.032414,0.2666452212055934,-0.002285232239413626,-0.5443020213782749,-0.030407740152038613,0.1342630185303278
TTOO,20201030,1922706.0,4914.0,5688966,B/Q/N,1.3,1.34,0.0075190000000000005,0.3379710829700863,0.18042072096313824,1.7328094736680297,0.030769230769230795,0.038452131392955134
TUP,20201030,953246.0,13324.0,4738561,B/Q/N,31.83,31.72,-0.010296000000000001,0.20116782288969162,-0.018534739115834115,-0.47572941104099536,-0.0034558592522777078,0.09647374229665506
TWTR,20201030,23500359.0,743657.0,86425061,B/Q/N,44.53,41.36,-0.21113900000000002,0.27191602445036167,0.08825259887970208,0.5515370888014467,-0.07118796317089607,0.10926755850955656
TXMD,20201030,866039.0,0.0,3954683,B/Q/N,1.33,1.22,-0.075758,0.21899075096537446,0.031908810588038905,0.822563905456885,-0.0827067669172933,0.014523557188363564
TXN,20201030,488526.0,1800.0,5427118,B/Q/N,145.0,144.59,-0.010945,0.09001573210680143,-0.031841477047608924,-0.030926642188290412,-0.002827586206896528,0.005912265950795831
TZA,20201030,4780171.0,58353.0,26802988,B/Q/N,15.1242,15.49,0.040296000000000005,0.17834470544851194,-0.002846434172902812,0.19559620010514722,0.024186403247775098,0.710171459997176
U,20201030,1104980.0,26437.0,5104520,B/Q/N,105.81,94.88,-0.128262,0.21647089246393392,0.015936398253693362,0.8208331460606022,-0.10329836499385697,0.019381794890549066
UA,20201030,1974531.0,10656.0,13341686,B/Q/N,13.24,12.23,0.015781,0.14799711220905665,0.0320491436399753,1.2641159718966057,-0.07628398791540784,0.05763021459725793
UAA,20201030,3656211.0,20206.0,21996528,B/Q/N,15.21,13.84,0.003626,0.16621764125683836,-0.00459682622499849,0.45911065903970855,-0.09007232084155167,0.11667258785108743
UAL,20201030,4047019.0,46677.0,18795301,B/Q/N,33.15,33.86,0.008639,0.2153207868285802,-0.012853548266621606,0.08990173934978066,0.02141779788838615,0.06459066687267993
UAVS,20201030,536686.0,27358.0,1875759,B/Q/N,2.05,1.98,-0.052632000000000005,0.2861167132877944,0.2861167132877944,0.0,-0.03414634146341456,0.03277466148431995
UBER,20201030,1284475.0,72570.0,13508512,B/Q/N,33.91,33.41,-0.019084,0.09508634259643105,-0.05913818624263624,-0.016129461035199716,-0.014744913005013271,0.0077075992601863845
UCO,20201030,807659.0,50205.0,4078946,B/Q/N,22.62,22.68,-0.017757000000000002,0.19800678900872923,-0.06250328448174838,-0.4581474108295967,0.0026525198938991477,0.10564268926595463
UDOW,20201030,830054.0,16546.0,4577105,B/Q/N,67.03,67.02,-0.015569999999999999,0.18134912788760582,-0.02389270660066828,0.11737161750783753,-0.00014918693122490103,0.5868083333333334
UMC,20201030,209401.0,11968.0,4299191,B/Q/N,5.19,5.3,-0.025735,0.04870707070237168,-0.19178565299616743,-0.22049762642190762,0.0211946050096338,0.00034608372643748364
UPRO,20201030,1631317.0,13956.0,9488003,B/Q/N,52.02,51.17,-0.031788,0.17193470533261845,-0.03558529660598439,0.5327891244381081,-0.016339869281045777,0.3772565805168986
UPS,20201030,824896.0,20.0,5243449,B/Q/N,160.01,157.11,-0.026339,0.15731935220500856,-0.04617665188290904,-0.10329704645217869,-0.018123867258296216,0.007415624777633395
USB,20201030,803406.0,3001.0,6210539,B/Q/N,37.99,38.95,0.023115,0.129361718845981,0.020257480056712227,-0.06390755887073339,0.025269807844169538,0.0041228714347744605
USFD,20201030,215093.0,1688.0,3355780,B/Q/N,21.1,20.9,-0.013686,0.06409627567957375,0.06409627567957375,0.0,-0.009478672985782125,0.015209088252599815
USMV,20201030,193980.0,19958.0,5357945,B/Q/N,61.54,61.66,-0.003394,0.036204179027593604,-0.014056274391620209,0.13709113482138593,0.001949951251218678,0.01020172315308454
USO,20201030,614232.0,0.0,5426085,B/Q/N,25.31,25.25,-0.013672,0.11319984850956076,-0.02631792289179312,-0.35404065289681325,-0.0023706045041485073,0.03775361100570238
UVXY,20201030,9503178.0,483367.0,58385899,B/Q/N,21.21,21.58,0.04352,0.16276495117425527,0.04018459162375981,0.03845908739624974,0.017444601603017324,0.6993922035734349
UXIN,20201030,706960.0,2564.0,2386512,B/Q/N,0.9887,0.96,-0.058823999999999994,0.29623148762713114,0.046145722443755255,-0.12342766891333493,-0.02902801658743811,0.0026886719708266735
V,20201030,1067119.0,20079.0,10256303,B/Q/N,182.66,181.71,-0.017093,0.1040451905525802,-0.014002313220663129,-0.39019851555539437,-0.005200919741596347,0.006083190669446957
VALE,20201030,3867374.0,21470.0,33880098,B/Q/N,10.7,10.57,-0.01857,0.11414884337111422,0.0009812103501114777,0.04037813152374391,-0.012149532710280282,0.006411251727860932
VBIV,20201030,932716.0,13113.0,3791930,B/Q/N,2.48,2.35,-0.056225,0.24597394994105903,0.08905624123657835,-0.3819440890303808,-0.05241935483870964,0.016401195101716882
VCIT,20201030,617413.0,1325.0,2528664,B/Q/N,95.65,95.46,-0.002299,0.2441656938209268,-0.2490586834320883,-0.5880236289823565,-0.0019864087820178978,0.006071756520033672
VCSH,20201030,871085.0,1347.0,3495428,B/Q/N,82.85,82.78,-0.000604,0.24920696406849174,0.043126756768059354,0.41701293762906616,-0.0008449004224501289,0.008574293229668274
VEA,20201030,1497434.0,5451.0,13759936,B/Q/N,39.47,39.45,-0.005044,0.10882565151465821,-0.045358160315544474,0.371075278760032,-0.0005067139599694964,0.007469148145190651
VEON,20201030,687434.0,0.0,3837443,B/Q/N,1.22,1.25,0.033058000000000004,0.17913855658572647,0.17913855658572647,0.0,0.024590163934426253,0.002184422489899116
VER,20201030,1255867.0,0.0,11593705,B/Q/N,6.18,6.2,0.001616,0.10832318055358489,0.05428159959497861,-0.26036115632339996,0.0032362459546926314,0.01075540219359087
VIAC,20201030,2395533.0,7833.0,12166087,B/Q/N,27.8,28.57,0.015642,0.19690250447822705,0.05792538548127876,0.6331225654687388,0.02769784172661869,0.021579821578615772
VIPS,20201030,1194744.0,6327.0,8018861,B/Q/N,20.5,21.4,0.026379,0.14899173336462623,0.03172724768220568,0.41373310639870325,0.04390243902439017,0.06756309623370116
VIXY,20201030,994595.0,13477.0,7832001,B/Q/N,21.43,21.73,0.044711999999999995,0.12699117377538638,0.04475554119185654,0.07414566548952276,0.013999066728884775,0.5044339233831179
VLDR,20201030,351378.0,2572.0,1992301,B/Q/N,12.98,12.23,-0.071374,0.1763679283401454,0.1763679283401454,0.0,-0.05778120184899846,0.011523056628192105
VLO,20201030,549451.0,1017.0,6550829,B/Q/N,37.21,38.61,0.028777,0.08387503322098623,-0.03818099747287135,0.29255729201093505,0.03762429454447725,0.016064252625885397
VMBS,20201030,1065407.0,0.0,1569661,B/Q/N,54.14,54.13,0.000185,0.6787497427788548,0.0015698296173305426,0.0018151449722590448,-0.00018470631695600314,0.007163140771685431
VNQ,20201030,299459.0,13401.0,3979041,B/Q/N,76.66,76.59,-0.006614999999999999,0.07525908881059531,0.015417078622925899,-0.14348473916053328,-0.0009131228802503676,0.011087652473539355
VNT,20201030,483968.0,15241.0,2948265,B/Q/N,28.15,28.74,0.016266,0.1641534936649182,0.1641534936649182,0.0,0.02095914742451154,0.017502624757014848
VOO,20201030,799613.0,3719.0,5892432,B/Q/N,301.56,299.82,-0.011246,0.13570169329064807,-0.04435791347622087,0.09862002037854119,-0.00576999602069243,0.011281912180677874
VST,20201030,358222.0,899.0,3819499,B/Q/N,17.31,17.37,0.0017299999999999998,0.09378769309796914,0.09378769309796914,0.0,0.0034662045060659895,0.007814350909134446
VSTM,20201030,805057.0,30418.0,2960691,B/Q/N,1.2,1.2,-0.032258,0.27191523870609935,0.07016028116068443,-0.6561155962452406,0.0,0.017463877160624596
VSTO,20201030,719311.0,17823.0,2735871,B/Q/N,21.44,19.77,-0.08387399999999999,0.26291846362639176,0.26291846362639176,0.0,-0.0778917910447762,0.04711965544951851
VTI,20201030,1179822.0,9791.0,3991637,B/Q/N,167.89,166.99,-0.010605999999999999,0.29557347023288943,0.0002002152456070383,0.2969848857626718,-0.005360652808386309,0.004081370547517256
VTVT,20201030,831908.0,7681.0,2352270,B/Q/N,1.75,1.7,-0.022989000000000002,0.35366178202332216,0.017532605370207344,-0.6349049759906179,-0.0285714285714286,0.049047537142311796
VUZI,20201030,709902.0,10165.0,2308207,B/Q/N,3.98,3.94,-0.027160000000000004,0.30755560484826533,0.30755560484826533,0.0,-0.010050251256281416,0.054118263827025594
VWO,20201030,974294.0,0.0,14105604,B/Q/N,44.01,43.81,-0.010391,0.06907141303555665,-0.06566301759482886,0.23168715490441977,-0.004544421722335736,0.010086991949920377
VXRT,20201030,2180061.0,13352.0,7454625,B/Q/N,5.23,4.92,-0.071698,0.29244408672468436,0.029650216782923677,0.22455049097828025,-0.05927342256214158,0.06809808023636292
VXUS,20201030,455725.0,22.0,3852777,B/Q/N,51.14,50.97,-0.008173,0.11828481118943557,-0.012193486169791545,0.1298009054179039,-0.0033242080563160286,0.00708490617286047
VXX,20201030,6543720.0,140575.0,40068428,B/Q/N,26.18,26.53,0.030291000000000002,0.16331361939130729,0.02401854228739217,-0.14710863058820886,0.013368983957219307,1.6719691491020605
VYM,20201030,777611.0,12016.0,2482377,B/Q/N,79.21,79.54,0.00037699999999999995,0.3132525800875532,0.04370818814393129,-0.05961556164283926,0.0041661406388083895,0.007576377168173207
VZ,20201030,1845636.0,19624.0,17636905,B/Q/N,56.6,56.99,0.004052,0.10464625170912924,0.015163345377557869,-0.07877428526926188,0.006890459363957607,0.004262083808588022
WBA,20201030,950277.0,5831.0,10514343,B/Q/N,33.37,34.04,0.015512999999999999,0.09037911355944922,-0.07545091554169642,0.14235365633051775,0.02007791429427635,0.012142456145377095
WDC,20201030,416981.0,2193.0,5068947,B/Q/N,37.98,37.73,-0.009971,0.08226185833073417,-0.12226970915398462,-0.212688842492943,-0.0065824117956819386,0.016662453291144397
WEI,20201030,392188.0,21369.0,1664538,B/Q/N,2.12,1.79,-0.135266,0.23561372585065646,0.035478670659611716,-0.3609877839930806,-0.1556603773584906,0.04703406083997327
WFC,20201030,2839096.0,4317.0,34608757,B/Q/N,21.1,21.45,0.014664,0.0820340354899195,-0.021568816591120463,-0.2505119267520503,0.01658767772511838,0.008374774833635813
WKHS,20201030,4992780.0,108126.0,15907832,B/Q/N,17.02,15.38,-0.109438,0.31385672164503625,-0.01603021496336876,0.15090092517986997,-0.09635722679200934,0.12776116883782232
WMB,20201030,533371.0,1062.0,8927902,B/Q/N,18.91,19.19,0.004712,0.05974203121853264,-0.0033540223042589634,0.1364519829128088,0.014806980433633059,0.007356795882986359
WMT,20201030,634638.0,8087.0,6202739,B/Q/N,139.18,138.75,-0.008362000000000001,0.10231576727635969,-0.010224159461245594,0.2284480778127753,-0.0030895243569478864,0.002188877836462961
WORK,20201030,964238.0,9740.0,11589130,B/Q/N,26.49,25.58,-0.043380999999999996,0.0832019314650884,-0.04556531323225714,0.5239372763973574,-0.03435258588146471,0.02398780564631796
WPX,20201030,1244128.0,4588.0,13452215,B/Q/N,4.27,4.61,0.074592,0.09248499224848844,-0.023936052143845685,0.6660488645362421,0.07962529274004702,0.023978146325907074
WTI,20201030,763477.0,0.0,3049846,B/Q/N,1.43,1.4,-0.047618999999999995,0.2503329676318083,0.2503329676318083,0.0,-0.020979020979020997,0.021527978941213523
WTRH,20201030,656126.0,12124.0,2680685,B/Q/N,2.48,2.55,-0.007782,0.2447605742562069,-0.09643906262032353,-0.151482184413039,0.02822580645161284,0.024353096086924222
WU,20201030,832618.0,110.0,8116329,B/Q/N,20.63,19.44,-0.069856,0.10258554082763278,-0.13569078294031145,-0.20660200415783914,-0.057682985942801634,0.01974756856725806
WWR,20201030,1109855.0,29962.0,3412097,B/Q/N,4.1,4.1,-0.014422999999999998,0.32527064734677824,-0.005441813282755781,-0.06775955000185788,0.0,0.29212171334959136
WY,20201030,541930.0,1505.0,6824277,B/Q/N,28.15,27.29,-0.039423,0.07941207544769945,0.07941207544769945,0.0,-0.03055062166962698,0.009144551480904288
X,20201030,2979434.0,31801.0,16000301,B/Q/N,9.76,9.66,-0.017294,0.1862111219032692,0.020656768040419327,0.5647617778136796,-0.010245901639344227,0.07260460814684702
XLE,20201030,2989185.0,32654.0,37903718,B/Q/N,28.36,28.72,0.005602,0.07886258018276729,0.0008032128726529753,0.017532130660322973,0.012693935119887145,0.12995224809050646
XLF,20201030,5263188.0,1064.0,66227901,B/Q/N,23.65,23.86,0.002942,0.07947085624833558,-0.02012380818006118,0.08749646979379129,0.00887949260042287,0.09041408117896686
XLI,20201030,1710037.0,9329.0,15379779,B/Q/N,75.56,75.87,-0.0011849999999999999,0.1111873584139278,0.007442418717188676,0.07755411319104931,0.004102699841185843,0.0931678681334658
XLK,20201030,1236426.0,24693.0,12925097,B/Q/N,111.78,110.86,-0.02214,0.09566086815441308,0.0087688604561348,0.33193662234536975,-0.008230452674897134,0.04424798380568127
XLP,20201030,793699.0,700.0,10093310,B/Q/N,62.24,62.26,-0.0035210000000000003,0.07863614612054916,0.023347077618789618,0.12866598305431587,0.00032133676092538593,0.04765000378218845
XLU,20201030,1435928.0,1496.0,17413207,B/Q/N,62.62,62.38,-0.00937,0.08246200714205028,-0.0007516032235632686,0.16678932114681838,-0.0038326413286489123,0.0918059001816589
XLV,20201030,698381.0,1432.0,10741670,B/Q/N,101.56,101.66,-0.00029499999999999996,0.06501605430068136,-0.061911474135840805,-0.3275454894206922,0.000984639621898329,0.04872271886167459
XOM,20201030,4622692.0,55299.0,47897924,B/Q/N,32.41,32.62,-0.010616,0.09651132270367292,-0.03180169905055759,0.2406340437950366,0.006479481641468709,0.01132811761733616
XOP,20201030,508621.0,1304.0,8166829,B/Q/N,40.27,40.58,-0.001968,0.062278884497275505,0.062278884497275505,0.0,0.007698038241867274,0.20239972738537795
XPEV,20201030,2102179.0,29536.0,9335739,B/Q/N,20.41,19.38,-0.06467200000000001,0.22517542531983809,-0.1622003636607765,-0.13113232649453188,-0.05046545810877027,0.011234058147849509
XSPA,20201030,1087609.0,9008.0,3337591,B/Q/N,1.91,1.86,-0.046154,0.3258664707569022,0.007373674610749448,-0.13184626229363217,-0.026178010471204098,0.048516297244699774
YUMC,20201030,381662.0,157.0,3483185,B/Q/N,53.89,53.23,-0.018259,0.10957270429219235,-0.13653547132554975,-0.11562348533493189,-0.012247170161440038,0.00831098063530071
Z,20201030,268493.0,1100.0,2697874,B/Q/N,90.92,88.62,-0.036844,0.09952021480617701,0.09952021480617701,0.0,-0.025296964364276257,0.016781399971134394
ZEN,20201030,820151.0,201.0,4249140,B/Q/N,114.58,110.94,0.046307999999999995,0.1930157631897278,0.1930157631897278,0.0,-0.031768196893000526,0.03681266089251656
ZI,20201030,963147.0,4653.0,3035021,B/Q/N,39.6165,37.99,-0.056852,0.31734442694136217,0.31734442694136217,0.0,-0.04105612560423056,0.043875533936977476
ZM,20201030,2440486.0,3615.0,8715083,B/Q/N,481.5,460.91,-0.058753,0.28003015002840476,-0.009611217799859462,-0.052640612774261464,-0.042762201453790186,0.04474844928331715
ZNGA,20201030,3869772.0,3916.0,19828758,B/Q/N,9.3061,8.99,-0.036442,0.19515957580399135,0.007011465210335077,0.8967727494261736,-0.0339669679027735,0.018437837311862514
ZOM,20201030,3650434.0,77387.0,10605175,B/Q/N,0.0714,0.07,-0.027778,0.3442125188881843,0.13978331662297266,0.24590110586730438,-0.019607843137254877,0.018801787010070525
ZSAN,20201030,952884.0,39806.0,2655003,B/Q/N,0.419,0.3824,-0.067317,0.35890128937707416,-0.03455152724901622,-0.3996659840277415,-0.08735083532219563,0.03331845487176626
