Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
FUV,20201124,1768043.0,124667.0,6623724.0,B/Q/N,NASDAQ,16.58,14.33,21.64,0.1433,0.26692582601569753,-0.2938597982184739,-0.2389667117936236,-0.1357056694813027,0.19433731339473814
FVD,20201124,634627.0,0.0,1418493.0,Q/N,Pacific,34.86,35.21,21.64,0.3521,0.4473952285982377,-0.1759476881314776,0.35370727713106165,0.010040160642570323,0.0050028323189119355
FXI,20201124,2377183.0,0.0,13028326.0,B/Q/N,Pacific,47.33,47.51,21.64,0.47509999999999997,0.18246265867157455,-0.6218666548465421,0.27741535570146564,0.0038030847242763515,0.16114194186765615
GD,20201124,144885.0,845.0,1784748.0,B/Q/N,NYSE,152.64,153.67,21.64,1.5367,0.08117952786611891,-0.225421776445546,0.2567408847015083,0.006747903563941308,0.006219237650761581
GDRX,20201124,462482.0,4858.0,3037913.0,B/Q/N,NASDAQ,38.99,38.045,21.64,0.38045,0.1522367493736654,-0.3214780911464198,-0.44959830214874785,-0.024236983842010777,0.0691612683437988
GDX,20201124,3496154.0,39895.0,41128086.0,B/Q/N,Pacific,33.38,33.42,21.64,0.3342,0.08500648437663741,-0.33071601791823924,0.21450101972042201,0.001198322348711778,0.09417872808147423
GDXJ,20201124,881087.0,6990.0,10138045.0,B/Q/N,Pacific,47.78,48.1,21.64,0.48100000000000004,0.08690896519003417,-0.27113976079016494,-0.035390488619456574,0.0066973629133528735,0.09060931643752061
GE,20201124,25341568.0,42550.0,176288844.0,B/Q/N,NYSE,10.71,10.45,21.64,0.1045,0.14375026476434322,-0.1514787903102584,0.6293277818447313,-0.02427637721755383,0.020124589020868226
GEL,20201124,168913.0,2457.0,1259198.0,B/Q/N,NYSE,6.77,6.81,21.64,0.0681,0.13414331979561595,-0.16305703807280603,-0.2601691648922919,0.005908419497784348,0.01027587730462233
GEO,20201124,632630.0,5348.0,3667796.0,B/Q/N,NYSE,9.48,9.63,21.64,0.09630000000000001,0.1724823299878183,-0.16220110035633464,0.2722781601723568,0.015822784810126618,0.030233550766253357
GES,20201124,320623.0,1901.0,1605030.0,B/Q/N,NYSE,17.72,18.21,21.64,0.1821,0.19976137517678796,-0.2711025938361862,-0.25235921674795847,0.027652370203160383,0.025232165382072142
GFI,20201124,1496583.0,6309.0,14439597.0,B/Q/N,NYSE,8.52,8.54,21.64,0.08539999999999999,0.10364437456253107,-0.2834048405570108,0.8665316366552578,0.002347417840375537,0.01634671016751795
GFL,20201124,70254.0,35070.0,2187429.0,B/Q/N,NYSE,26.34,25.9,21.64,0.259,0.03211715671685801,-0.2913507885992743,0.3764028753438759,-0.016704631738800352,0.006959654788645286
GILD,20201124,696925.0,3919.0,7835432.0,B/Q/N,NASDAQ,59.63,60.25,21.64,0.6025,0.0889453191604496,-0.2458491489325546,-0.09872495303793463,0.0103974509475096,0.006250702871132733
GIS,20201124,591319.0,782.0,3728650.0,B/Q/N,NYSE,61.55,60.57,21.64,0.6057,0.1585879607900983,-0.47266348832534766,0.26082146052605776,-0.015922014622258278,0.006099204183774845
GLD,20201124,1586136.0,84025.0,19503992.0,B/Q/N,Pacific,169.3,169.59,21.64,1.6959,0.08132365927959774,-0.26927759019609704,0.25746601410446257,0.0017129356172474425,0.046704961685823755
GLDM,20201124,635880.0,1112.0,4824274.0,B/Q/N,Pacific,17.97,18.0,21.64,0.18,0.13180843376640713,-0.3292980623911784,0.6217758781935303,0.0016694490818030684,0.024013310104529617
GLNG,20201124,132225.0,390.0,1968702.0,B/Q/N,NASDAQ,10.015,10.0,21.64,0.1,0.06716354227303066,-0.30819236650374887,-0.3499164405559006,-0.001497753369945139,0.020129877300613497
GLPI,20201124,153100.0,166.0,1880402.0,B/Q/N,NASDAQ,43.685,42.65,21.64,0.4265,0.08141876045654067,-0.08319589940264116,-0.3001605936942318,-0.023692342909465574,0.008179013020271112
GLUU,20201124,487709.0,579.0,2528448.0,B/Q/N,NASDAQ,9.65,9.55,21.64,0.0955,0.19288868111980156,-0.20143972369901247,-0.3145983656284274,-0.010362694300518097,0.014700446842890421
GLW,20201124,346835.0,1477.0,4320861.0,B/Q/N,NYSE,37.0,37.5,21.64,0.375,0.08026988139632356,-0.45257308580872674,1.1847323705235184,0.013513513513513514,0.005655502985550468
GM,20201124,3640441.0,31278.0,20048743.0,B/Q/N,NYSE,45.91,46.46,21.64,0.4646,0.18157951348870102,-0.35789798764506786,-0.11169101214201783,0.01197996079285568,0.014007291654148976
GME,20201124,1557562.0,15647.0,7186710.0,B/Q/N,NYSE,14.23,13.67,21.64,0.1367,0.21672809950589353,-0.3219735947140966,-0.25200559993247273,-0.03935347856640903,0.11029055298050493
GMHI,20201124,1026495.0,850.0,5090013.0,B/Q/N,NASDAQ,13.6152,13.6,21.64,0.136,0.2016684436758806,-0.19774832782943924,-0.40343941497363245,-0.0011163993184088448,0.127250325
GNTX,20201124,103783.0,0.0,1841877.0,B/Q/N,NASDAQ,32.88,33.02,21.64,0.33020000000000005,0.056346324971754354,-0.170683646652947,-0.3159172761735755,0.004257907542579093,0.007516131319288045
GOCO,20201124,178049.0,0.0,1289126.0,B/Q/N,NASDAQ,11.2,10.95,21.64,0.10949999999999999,0.13811605692538975,-0.20262327485212306,-0.006517502155931451,-0.022321428571428572,0.015313383904374664
GOGO,20201124,916290.0,3728.0,3951005.0,B/Q/N,NASDAQ,10.24,10.66,21.64,0.1066,0.23191314614889122,-0.28165601565302256,0.2828354816714828,0.04101562499999999,0.04634618669079027
GOL,20201124,268406.0,29039.0,1898444.0,B/Q/N,NYSE,8.52,8.75,21.64,0.0875,0.14138210028844675,-0.3507141915515086,0.25287175784709565,0.026995305164319302,0.006928014405673582
GOLD,20201124,5039857.0,2227.0,43635621.0,B/Q/N,NYSE,22.59,22.79,21.64,0.2279,0.1154986885599726,-0.19954488667883818,0.1923519233932648,0.008853474988933125,0.02454023209272868
GOOG,20201124,258971.0,2522.0,1579703.0,B/Q/N,NASDAQ,1730.5,1768.88,21.64,17.6888,0.1639365121165181,-0.37641563765507674,-0.2693241133685635,0.022178561109505987,0.004788905785519538
GOOGL,20201124,135991.0,122.0,1400306.0,B/Q/N,NASDAQ,1727.5,1763.9,21.64,17.639,0.09711520196299951,-0.22075438402611713,0.2418265760213122,0.021070911722141875,0.004657690811940797
GOVT,20201124,1586017.0,4820.0,4914304.0,B/Q/N,BATS,27.7,27.67,21.64,0.2767,0.3227348165681244,-0.28236738682647156,-0.4480086408149108,-0.001083032490974642,0.009376653310436939
GP,20201124,1195277.0,27393.0,5173309.0,B/Q/N,NASDAQ,32.37,25.77,21.64,0.2577,0.23104689860976796,-0.34466383053305266,0.4987578696022373,-0.2038924930491195,0.2727042943432183
GPK,20201124,385716.0,100.0,6058187.0,Q/N,NYSE,15.82,15.72,21.64,0.1572,0.06366855298458103,-0.5047068538749238,1.5060216293849888,-0.006321112515802758,0.022372835975946068
GPN,20201124,421910.0,0.0,1982907.0,B/Q/N,NYSE,193.83,198.83,21.64,1.9883000000000002,0.2127734684480916,-0.28740229484182467,0.49297298518250815,0.025795800443687764,0.0066243238822125145
GPRO,20201124,1543271.0,8709.0,6244033.0,B/Q/N,NASDAQ,6.66,6.74,21.64,0.0674,0.24715932795358384,-0.33287181025319645,0.10288479507187613,0.012012012012012022,0.05123867529916163
GPS,20201124,1476535.0,14069.0,12295751.0,B/Q/N,NYSE,26.73,26.87,21.64,0.2687,0.12008497894923213,-0.20572946539685005,-0.07096502138161088,0.00523756079311637,0.03287378192164076
GRPN,20201124,146693.0,610.0,1254043.0,B/Q/N,NASDAQ,29.93,31.49,21.64,0.31489999999999996,0.11697605265529172,-0.13884033699293147,-0.06166041502518989,0.05212161710658198,0.04352403483816399
GRWG,20201124,588269.0,14423.0,4567100.0,B/Q/N,NASDAQ,32.68,32.91,21.64,0.32909999999999995,0.12880580674826475,-0.05826913303781536,-0.13771684049149252,0.007037943696450333,0.09324396998610314
GS,20201124,569762.0,4128.0,3920282.0,B/Q/N,NYSE,231.1,237.5,21.64,2.375,0.14533699361423488,-0.4086664628927088,0.16047161489322653,0.02769363911726528,0.01139392330620057
GSK,20201124,603181.0,10364.0,4959234.0,B/Q/N,NYSE,36.77,37.09,21.64,0.3709,0.12162785623747538,-0.27681005861024055,-0.13538915851130767,0.008702746804460164,0.0009884022907630991
GSX,20201124,477822.0,22.0,4029567.0,B/Q/N,NYSE,63.61,65.08,21.64,0.6507999999999999,0.11857899372314692,-0.5556139779900063,-0.1915577927758027,0.023109573966357475,0.025349561941752335
GT,20201124,317967.0,722.0,4728413.0,B/Q/N,NASDAQ,11.0067,11.38,21.64,0.11380000000000001,0.06724602948177327,-0.2650485353366373,0.14850795663352365,0.03391570588823175,0.02028194650543653
GTEC,20201124,546978.0,55619.0,2270331.0,B/Q/N,NASDAQ,7.46,6.33,21.64,0.0633,0.2409243409881643,-0.39539980675820363,-0.7482392066366446,-0.15147453083109919,0.2235426601951804
GTHX,20201124,247454.0,502.0,1902054.0,B/Q/N,NASDAQ,12.69,13.6,21.64,0.136,0.13009830425424304,-0.283141311833884,0.07350658703453071,0.07171000788022067,0.049993619554888055
GUSH,20201124,876408.0,12009.0,5548257.0,B/Q/N,Pacific,39.02,40.36,21.64,0.4036,0.15796095963110576,-0.11038415900646006,0.1260457249182295,0.034341363403382785,0.3767041031279522
HA,20201124,449072.0,5219.0,2102825.0,B/Q/N,NASDAQ,20.75,20.8,21.64,0.20800000000000002,0.21355652515069015,-0.309030950382298,0.07446295374672857,0.0024096385542169015,0.04570985961557787
HAL,20201124,1220769.0,13759.0,15620850.0,B/Q/N,NYSE,18.0,17.91,21.64,0.1791,0.07814997263273125,-0.2963097689218504,-0.1252211888347561,-0.004999999999999992,0.0176705007338249
HBAN,20201124,1948236.0,63678.0,10933722.0,B/Q/N,NASDAQ,12.47,12.93,21.64,0.1293,0.17818598277878292,-0.29661020080446987,0.5699619331268811,0.036888532477946996,0.010747673336685642
HBI,20201124,873954.0,6057.0,5582546.0,B/Q/N,NYSE,14.17,14.82,21.64,0.1482,0.15655115067569528,-0.35516750075414505,0.36414520787617843,0.045871559633027546,0.016026873042132267
HCA,20201124,176718.0,100.0,2493749.0,B/Q/N,NYSE,150.99,155.06,21.64,1.5506,0.07086438931905337,-0.11701005442852003,1.0043442546528936,0.026955427511755697,0.007369785625225527
HCAC,20201124,640530.0,560.0,3759817.0,B/Q/N,NASDAQ,11.67,11.19,21.64,0.1119,0.17036201495977066,-0.2122510929230756,-0.06712857628455948,-0.04113110539845762,0.12615379721783113
HD,20201124,381231.0,9725.0,4775318.0,B/Q/N,NYSE,274.0,273.31,21.64,2.7331,0.07983363621019585,-0.22104671003087312,0.4496055058877385,-0.0025182481751824734,0.004435551305809428
HDS,20201124,367528.0,1800.0,8437638.0,B/Q/N,NASDAQ,55.81,55.75,21.64,0.5575,0.04355816165614121,-0.027446953812650776,-0.12076743061131898,-0.0010750761512274194,0.054227179031251
HES,20201124,459879.0,180.0,3619719.0,B/Q/N,NYSE,51.59,53.64,21.64,0.5364,0.12704825982348353,-0.5037351543609447,0.20156846733355574,0.03973638301996505,0.011787642845408263
HFC,20201124,434387.0,1787.0,4279646.0,B/Q/N,NYSE,25.28,25.8,21.64,0.258,0.10150068486972988,-0.31919377247981495,0.4075241017329436,0.020569620253164538,0.026414753751635805
HIG,20201124,244089.0,146.0,2224491.0,B/Q/N,NYSE,47.25,47.53,21.64,0.4753,0.10972802317473974,-0.3196439758644249,0.651469178761033,0.00592592592592595,0.006207932072529647
HIMX,20201124,800039.0,14785.0,3090635.0,B/Q/N,NASDAQ,6.19,5.84,21.64,0.0584,0.25885910177034815,-0.07744849162201384,-0.33253318561375433,-0.056542810985460504,0.008976828409452806
HLT,20201124,246444.0,14.0,2827058.0,B/Q/N,NYSE,107.97,108.94,21.64,1.0894,0.08717330878956145,-0.38722231009481745,-0.17541870632353665,0.008983977030656653,0.010189567885006537
HOG,20201124,748520.0,999.0,3763540.0,B/Q/N,NYSE,40.06,41.43,21.64,0.4143,0.19888721788528885,-0.4494288267414833,0.1834752325023781,0.034198701947079316,0.024553569986870128
HOLX,20201124,138738.0,108.0,1957010.0,B/Q/N,NASDAQ,68.49,67.68,21.64,0.6768000000000001,0.07089284163085523,-0.194353371417604,0.13071442644413797,-0.011826544021024794,0.00761453800944924
HOME,20201124,392095.0,264.0,3090526.0,B/Q/N,NYSE,17.25,17.99,21.64,0.17989999999999998,0.1268699891215929,-0.09562508542354348,0.18146057192838128,0.042898550724637594,0.048086275684008875
HON,20201124,321752.0,4863.0,4054512.0,B/Q/N,NYSE,208.3,207.89,21.64,2.0789,0.07935652921979267,-0.2581477467727835,0.44391761520857953,-0.001968314930388982,0.0057782446002239566
HP,20201124,482529.0,427.0,3875591.0,B/Q/N,NYSE,23.97,24.22,21.64,0.2422,0.12450462393993587,-0.5480651053057322,0.5643922727980955,0.010429703796412183,0.03601783825778386
HPE,20201124,1536810.0,2559.0,12355102.0,B/Q/N,NYSE,11.24,11.53,21.64,0.1153,0.12438667038119151,-0.3245420349292922,0.21089785349913268,0.025800711743772166,0.009604524152334804
HPP,20201124,658023.0,0.0,2723421.0,Q/N,NYSE,27.53,27.96,21.64,0.2796,0.2416163347495668,-0.624755569975767,0.4209610222241933,0.015619324373410813,0.017900173485876462
HPQ,20201124,1122067.0,1822.0,17525336.0,B/Q/N,NYSE,21.32,21.75,21.64,0.2175,0.06402542011177417,-0.16738121559080182,0.9689988341278648,0.02016885553470918,0.012759648824356325
HPR,20201124,235223.0,10914.0,1324055.0,B/Q/N,NYSE,9.72,8.45,21.64,0.08449999999999999,0.17765349626714902,-0.1043580203679906,-0.2211331218793677,-0.1306584362139919,0.30755363556733273
HR,20201124,121955.0,600.0,1286488.0,Q/N,NYSE,30.55,30.45,21.64,0.3045,0.09479684225581583,-0.29831228440679236,0.06021133550789253,-0.003273322422258639,0.00945571444472675
HRB,20201124,445741.0,112.0,2573423.0,B/Q/N,NYSE,18.53,19.18,21.64,0.1918,0.17320937910324108,-0.076867137845263,0.4330487011685251,0.035078251484079795,0.013340815957011915
HRL,20201124,1394347.0,1762.0,5300139.0,B/Q/N,NYSE,49.3,47.21,21.64,0.4721,0.26307744004449696,-0.447391986193146,0.582309585977164,-0.04239350912778898,0.009822202632033683
HSBC,20201124,600238.0,41257.0,5645171.0,B/Q/N,NYSE,26.16,26.66,21.64,0.2666,0.10632769140208508,-0.3256383603814464,1.099596718554331,0.0191131498470948,0.0002771644002672016
HST,20201124,2265047.0,200.0,14185526.0,B/Q/N,NASDAQ,15.09,14.83,21.64,0.1483,0.1596731062351865,-0.5527750737567306,-0.0018047770015341448,-0.01722995361166334,0.020111887047981666
HTA,20201124,224307.0,0.0,2163248.0,Q/N,NYSE,26.93,26.65,21.64,0.26649999999999996,0.10368991442497577,-0.2852822526535803,-0.29878077044882934,-0.01039732640178244,0.009897106099056497
HTHT,20201124,198627.0,0.0,2010124.0,B/Q/N,NASDAQ,52.0,52.45,21.64,0.5245000000000001,0.09881330703976471,-0.6048483976950005,-0.28260868789371557,0.008653846153846208,0.006195067338616393
HUN,20201124,152626.0,661.0,1266917.0,B/Q/N,NYSE,25.61,26.07,21.64,0.2607,0.12047040177059744,-0.21687462592658008,-0.2111164523195443,0.01796173369777434,0.005738070068581404
HUYA,20201124,370139.0,0.0,2957891.0,B/Q/N,NYSE,21.32,21.57,21.64,0.2157,0.1251361189442072,-0.1980938994779511,-0.23909209382921592,0.01172607879924953,0.04222296063578759
HWM,20201124,205033.0,66.0,4047464.0,Q/N,NYSE,25.0,25.24,21.64,0.25239999999999996,0.0506571522316196,-0.39741716428428225,-0.08736749799827867,0.009599999999999937,0.009334472827954306
HXL,20201124,194199.0,573.0,1250038.0,B/Q/N,NYSE,52.9,52.76,21.64,0.5276,0.1553544772238924,-0.3106342922930325,0.09381305640578706,-0.002646502835538763,0.014964113555255166
HYG,20201124,5060051.0,200.0,26080088.0,B/Q/N,Pacific,86.32,86.31,21.64,0.8631,0.19401970576172903,-0.2662418847465974,0.09623539827152676,-0.00011584800741416712,0.08157675320613075
HYLB,20201124,219777.0,0.0,2384640.0,Q/N,Pacific,49.53,49.5,21.64,0.495,0.09216359702093398,-0.19751036636169594,-0.11241434063645592,-0.0006056935190793688,0.01676372571695096
HYLN,20201124,2424804.0,30978.0,6598932.0,B/Q/N,NYSE,27.05,24.85,21.64,0.24850000000000003,0.36745400619372953,-0.27582527780520744,0.013566323385822551,-0.08133086876155265,0.04287754111096367
HZNP,20201124,268218.0,700.0,3154791.0,B/Q/N,NASDAQ,69.61,69.04,21.64,0.6904,0.0850192611808516,-0.37053173352055,0.3175678300036961,-0.008188478666858113,0.0142938234367776
IAU,20201124,18182860.0,388.0,50424606.0,B/Q/N,Pacific,17.21,17.24,21.64,0.1724,0.3605949841234258,-0.07541285978532464,1.2165682086555807,0.001743172574084694,0.028302195156175457
IBB,20201124,369273.0,8009.0,3006814.0,B/Q/N,NASDAQ,139.3,138.25,21.64,1.3825,0.12281205289053464,-0.3510159593447348,0.39380642553451867,-0.0075376884422111365,0.04487782089552239
IBM,20201124,981579.0,17797.0,7759006.0,B/Q/N,NYSE,120.86,124.42,21.64,1.2442,0.12650834398117491,-0.17748816105289814,0.3720323126710508,0.029455568426278358,0.00870764158736599
IBN,20201124,1105525.0,0.0,10485689.0,B/Q/N,NYSE,13.11,13.2,21.64,0.132,0.10543179375241818,-0.2082802825199767,0.18359815707194913,0.006864988558352392,0.0015197317673240084
ICE,20201124,346916.0,277.0,2470359.0,B/Q/N,NYSE,102.61,103.07,21.64,1.0307,0.140431410981157,-0.3795410579685522,0.1589985268313738,0.0044829938602474785,0.004401265675644726
ICLN,20201124,2361537.0,0.0,6387085.0,B/Q/N,NASDAQ,22.72,22.82,21.64,0.22820000000000001,0.3697362724936336,-0.35955425584526,0.4025761645597195,0.004401408450704288,0.05358292785234899
IEA,20201124,298807.0,0.0,1274998.0,B/Q/N,NASDAQ,13.13,12.82,21.64,0.1282,0.2343587989941945,-0.2138719658502927,0.05752444336802572,-0.023610053313023648,0.055947314134174246
IEF,20201124,977604.0,12677.0,4349418.0,B/Q/N,NASDAQ,120.17,120.07,21.64,1.2006999999999999,0.22476662394830757,-0.2814690888906055,0.7315120431829211,-0.0008321544478655948,0.029729446343130555
IEFA,20201124,1658696.0,1.0,7049262.0,B/Q/N,BATS,66.98,67.35,21.64,0.6735,0.23530065984212248,-0.46380903864646517,-0.11835547201498628,0.005524037025977759,0.0059187758186397986
IEMG,20201124,1919476.0,1829.0,9681686.0,B/Q/N,Pacific,59.46,59.82,21.64,0.5982,0.1982584438288951,-0.430339963471119,0.1441918797087026,0.006054490413723502,0.009305734332948866
IFF,20201124,192467.0,527.0,1450681.0,B/Q/N,NYSE,112.1,115.13,21.64,1.1513,0.13267355124937874,-0.4876695869214728,0.4220480622662687,0.02702943800178413,0.013566215698566204
IGIB,20201124,668520.0,780.0,4410258.0,Q/N,NASDAQ,61.43,61.37,21.64,0.6137,0.15158296861544154,-0.5614646619454869,2.8118277292948184,-0.000976721471593721,0.024460665557404327
IGSB,20201124,900736.0,700.0,2296935.0,B/Q/N,NASDAQ,55.08,55.04,21.64,0.5504,0.3921469262299543,-0.3151121388883349,0.5802655912025494,-0.0007262164124909068,0.005904717223650386
IGT,20201124,220139.0,915.0,2422898.0,B/Q/N,NYSE,13.53,13.43,21.64,0.1343,0.09085772492279906,-0.26389341515722675,-0.2547997163014119,-0.007390983000739072,0.011827290044755412
IHRT,20201124,292864.0,0.0,1238887.0,B/Q/N,NASDAQ,11.905,11.83,21.64,0.1183,0.23639282678726953,-0.08728208115037567,-0.2369332141715474,-0.00629987400251989,0.01950139191878017
IIVI,20201124,222600.0,1980.0,1392752.0,B/Q/N,NASDAQ,67.3,67.02,21.64,0.6701999999999999,0.1598274495387549,-0.4610829705050342,0.16614154438699683,-0.00416047548291235,0.013427187803219979
IJR,20201124,1559001.0,12565.0,5105804.0,Q/N,Pacific,87.0,87.93,21.64,0.8793000000000001,0.3053389828516723,-0.5329681186466264,-0.41066411100993494,0.01068965517241387,0.008596353228386228
ILF,20201124,1170519.0,4774.0,3070857.0,B/Q/N,Pacific,26.3,26.86,21.64,0.2686,0.3811701424065009,-0.5606800111601384,1.3673767842880886,0.02129277566539919,0.07355346107784431
IMGN,20201124,365944.0,4830.0,2291817.0,Q/N,NASDAQ,5.7,5.34,21.64,0.053399999999999996,0.15967417991925184,-0.29166848803142187,0.7181312556179207,-0.06315789473684216,0.01222121539048184
INCY,20201124,70935.0,58.0,1037359.0,B/Q/N,NASDAQ,81.4,80.74,21.64,0.8073999999999999,0.06838037747780662,-0.17213669872254886,-0.1200171354891249,-0.00810810810810824,0.00473688365851646
INDA,20201124,2083044.0,7424.0,6200116.0,B/Q/N,BATS,37.0,37.22,21.64,0.3722,0.3359685528464306,-0.4280820258936479,1.0737241985038695,0.005945945945945916,0.0675761961852861
INFN,20201124,675796.0,399.0,3575329.0,B/Q/N,NASDAQ,8.395,8.37,21.64,0.0837,0.1890164513531482,-0.35514168819336583,-0.2105071279677784,-0.002977963073257934,0.01851831997205405
INFO,20201124,259257.0,0.0,2245202.0,Q/N,NYSE,94.32,93.62,21.64,0.9362,0.11547157004135931,-0.32453286676665594,-0.11709700874211604,-0.007421543681085546,0.005636133352282426
INFY,20201124,1233090.0,105.0,12677418.0,B/Q/N,NYSE,15.52,15.53,21.64,0.1553,0.09726665161628338,-0.45699074923401234,1.3682907956723935,0.0006443298969072028,0.0029763490308066342
ING,20201124,828891.0,11668.0,6795100.0,Q/N,NYSE,10.0,10.24,21.64,0.1024,0.12198363526658916,-0.35936421254568307,1.009154157069487,0.02400000000000002,0.0017420445421026025
INO,20201124,1606437.0,35198.0,9927550.0,B/Q/N,NASDAQ,10.1,10.15,21.64,0.1015,0.16181605733539495,-0.16171599358715566,0.04276846990739233,0.004950495049505021,0.05860108512902377
INSG,20201124,749573.0,15580.0,2679471.0,B/Q/N,NASDAQ,9.2,9.19,21.64,0.0919,0.2797466365562456,-0.24890681109845997,0.25852182792234324,-0.0010869565217391072,0.027098136779909788
INTC,20201124,4531306.0,4070.0,33901172.0,B/Q/N,NASDAQ,46.29,47.01,21.64,0.47009999999999996,0.1336622226511815,-0.16190041746234934,-0.044758585590532085,0.015554115359688894,0.008272613958028306
INTU,20201124,113856.0,179.0,1045463.0,B/Q/N,NASDAQ,345.0,345.2,21.64,3.452,0.10890485842157972,-0.41229931433536315,-0.31650188254661255,0.0005797101449275033,0.00397907043729545
