Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
PHYS,20201130,655361.0,5634.0,5038049.0,B/Q/N,Pacific,13.88,13.89,20.57,0.1389,0.13008229971562404,-0.21520675092259914,2.0113303339866384,0.0007204610951008491,0.016058409176385718
PIC,20201130,1642361.0,16475.0,6393893.0,B/Q/N,NYSE,15.2,14.04,20.57,0.1404,0.25686401070521514,-0.27121949937076095,-0.09283513627209158,-0.07631578947368423,0.277995347826087
PINS,20201130,1320595.0,5720.0,15082937.0,B/Q/N,NYSE,70.25,70.02,20.57,0.7001999999999999,0.08755556029969494,-0.411637644264507,0.783018308079614,-0.003274021352313224,0.029524816943559667
PK,20201130,524769.0,6340.0,5795270.0,B/Q/N,NYSE,16.48,16.32,20.57,0.1632,0.09055125990678606,-0.3794253337262946,1.6679375800746803,-0.009708737864077678,0.024596585243906986
PLAN,20201130,265796.0,0.0,2411626.0,B/Q/N,NYSE,69.6,69.99,20.57,0.6999,0.11021443623513762,-0.13545987963183992,0.8111174194633695,0.0056034482758620776,0.0172540608456794
PLD,20201130,189496.0,5426.0,3730203.0,B/Q/N,NYSE,100.47,100.05,20.57,1.0005,0.05080045241505623,-0.4727347685491466,1.9300479307760827,-0.004180352343983296,0.005046113283812869
PLTR,20201130,39256311.0,1334852.0,137243001.0,B/Q/N,NYSE,28.24,27.11,20.57,0.2711,0.2860350670997059,-0.2655742813846252,-0.3396508767607718,-0.04001416430594897,0.09324633005937322
PLUG,20201130,5370381.0,101667.0,33651340.0,B/Q/N,NASDAQ,27.33,26.39,20.57,0.2639,0.15958891978744383,-0.23545276901891854,0.4557818149852429,-0.03439443834613969,0.07418753749793694
PLYA,20201130,95220.0,2400.0,1376448.0,Q/N,NASDAQ,5.25,5.09,20.57,0.0509,0.06917805830659784,-0.7791628632354344,-0.5229125030414827,-0.030476190476190504,0.010229529132555181
PM,20201130,459490.0,1212.0,5539163.0,B/Q/N,NYSE,75.7,75.75,20.57,0.7575,0.0829529659986536,-0.31659579053960996,1.1948101142939787,0.0006605019815059069,0.0035568652887933553
PNC,20201130,804814.0,2921.0,4297660.0,B/Q/N,NYSE,138.28,138.07,20.57,1.3807,0.18726795511976285,-0.34785406258890733,2.6475282179591746,-0.0015186577957767425,0.010143142318660082
PPD,20201130,241578.0,0.0,7325360.0,B/Q/N,NASDAQ,35.4,35.0,20.57,0.35,0.03297831096355674,-0.5136254210780572,6.159586924353519,-0.011299435028248548,0.020950283975937626
PPL,20201130,824704.0,3759.0,7431898.0,B/Q/N,NYSE,28.77,28.42,20.57,0.2842,0.1109681537609908,-0.3610082024163878,1.8092379535070786,-0.012165450121654427,0.009666537331599327
PRTS,20201130,460693.0,441.0,3159281.0,B/Q/N,NASDAQ,15.02,15.07,20.57,0.1507,0.145822103193733,-0.42818351967810897,0.905671325967484,0.003328894806924149,0.06591896573474289
PSEC,20201130,776629.0,10400.0,2207442.0,B/Q/N,NASDAQ,5.5,5.34,20.57,0.053399999999999996,0.3518230603567387,-0.036855682824085856,0.8070561769790957,-0.029090909090909115,0.005800013795856216
PSLV,20201130,646428.0,11656.0,2812897.0,B/Q/N,Pacific,7.78,7.86,20.57,0.0786,0.22980862790212367,-0.24014697941582122,0.803850235830151,0.010282776349614406,0.013216234802746793
PSQ,20201130,410755.0,0.0,2910191.0,B/Q/N,Pacific,15.16,15.15,20.57,0.1515,0.1411436568939977,-0.15308969327556723,0.26298752024553296,-0.0006596306068601442,0.07757923358880373
PSTG,20201130,751561.0,568.0,3952052.0,B/Q/N,NYSE,18.44,18.27,20.57,0.1827,0.19016981557934967,-0.14748235939071677,0.6123440612095196,-0.009219088937093367,0.014734726312118595
PSTH,20201130,964514.0,1171.0,9403051.0,B/Q/N,NYSE,26.77,26.01,20.57,0.2601,0.10257457925092611,-0.25423847828769053,2.9268600699840097,-0.028389988793425403,0.047015255
PSX,20201130,501165.0,4822.0,6423021.0,B/Q/N,NYSE,64.26,60.58,20.57,0.6058,0.07802636796610193,-0.27919949739456873,2.3176538587292543,-0.05726735138499855,0.014704712178636097
PTON,20201130,2361123.0,10011.0,13468559.0,B/Q/N,NASDAQ,110.03,116.35,20.57,1.1635,0.17530628183757446,-0.17956140935536352,1.4042072594834882,0.0574388803053712,0.052711870518781706
PXD,20201130,284908.0,509.0,3450765.0,B/Q/N,NYSE,108.59,100.58,20.57,1.0058,0.08256372137772348,-0.4262177510540198,2.1110899744135767,-0.073763698314762,0.02098916781174703
PYPL,20201130,1413042.0,3186.0,12976149.0,B/Q/N,NASDAQ,212.51,214.12,20.57,2.1412,0.1088953278819471,-0.3207300346878861,1.4195009612819032,0.007576114065220524,0.011074711712011295
QCOM,20201130,582582.0,2044.0,8712502.0,B/Q/N,NASDAQ,144.6295,147.17,20.57,1.4716999999999998,0.06686735911222746,-0.3512479989930429,1.246620464728647,0.01756557272202407,0.007703361626878868
QID,20201130,1454155.0,35300.0,8597231.0,B/Q/N,Pacific,7.87,7.85,20.57,0.0785,0.16914225056881688,-0.37855837161035016,1.6897346066341459,-0.002541296060991164,0.2924802049599391
QQQ,20201130,6009070.0,22550.0,27836232.0,B/Q/N,NASDAQ,299.3,299.62,20.57,2.9962,0.21587224880149009,-0.5192623696484866,0.6218636302326238,0.0010691613765452495,0.05757830592615575
QRTEA,20201130,784759.0,744.0,9673818.0,B/Q/N,NASDAQ,11.02,10.47,20.57,0.1047,0.08112195205657166,-0.13733044721166765,0.897595398921328,-0.04990925589836651,0.024942493115868724
RAD,20201130,450279.0,2599.0,4097563.0,B/Q/N,NYSE,13.0,13.2,20.57,0.132,0.10988946356651502,-0.19184345319907475,0.13206233029686515,0.01538461538461533,0.07419881765028642
RCL,20201130,1184070.0,9344.0,5833890.0,B/Q/N,NYSE,82.0,78.81,20.57,0.7881,0.20296406000113132,-0.4326228633898973,1.6586480378543202,-0.038902439024390216,0.02600489623391632
RDFN,20201130,196889.0,661.0,1376376.0,B/Q/N,NASDAQ,48.45,47.89,20.57,0.4789,0.14304884711735746,-0.24946165729716765,0.2751377161629581,-0.011558307533539779,0.013448525092494177
RDN,20201130,121238.0,356.0,2542595.0,Q/N,NYSE,19.33,18.88,20.57,0.1888,0.04768278078105243,-0.013039629573374789,0.5218604010857627,-0.02327987584066215,0.013273337617951058
RF,20201130,1110722.0,657.0,12087738.0,B/Q/N,NYSE,15.95,15.27,20.57,0.1527,0.09188832517713405,-0.46236428443128474,2.2572162592722735,-0.042633228840125374,0.01258557458672028
RIDE,20201130,1216229.0,41652.0,5194913.0,B/Q/N,NASDAQ,25.8916,24.6,20.57,0.24600000000000002,0.23411922394080517,-0.2778516659306972,0.7049249032820436,-0.04988490475675505,0.031494070440217424
RIO,20201130,169212.0,1.0,2372462.0,B/Q/N,NYSE,65.86,64.97,20.57,0.6496999999999999,0.07132337630697562,-0.17710154178876536,0.5390346967874691,-0.013513513513513523,0.0019028557865790395
RIOT,20201130,8652449.0,472877.0,46491826.0,B/Q/N,NASDAQ,7.09,8.45,20.57,0.08449999999999999,0.1861068868321068,-0.1405767799969902,2.514107578715488,0.19181946403385042,0.9129080820138232
RKT,20201130,1533192.0,55712.0,11797925.0,B/Q/N,NYSE,20.2,20.72,20.57,0.2072,0.12995437757063213,-0.25104652088234614,0.8683782649120037,0.025742574257425724,0.10225936296033637
RMG,20201130,2082751.0,94492.0,9320369.0,B/Q/N,NYSE,18.48,17.75,20.57,0.1775,0.22346228995869155,-0.18694969552853413,-0.1722977056237036,-0.039502164502164525,0.4052334347826087
ROKU,20201130,1360355.0,1144.0,6194160.0,B/Q/N,NASDAQ,275.39,293.57,20.57,2.9356999999999998,0.21961896366900435,-0.37701370789779287,1.4966948064930123,0.06601546897127712,0.056834243558465045
RPRX,20201130,758765.0,5697.0,8171071.0,B/Q/N,NASDAQ,41.2,42.6,20.57,0.426,0.09285992007657258,-0.44569941719572587,4.432889339834215,0.03398058252427181,0.02105227752179411
RRC,20201130,570858.0,0.0,4236393.0,B/Q/N,NYSE,7.89,7.3,20.57,0.073,0.13475095440862073,-0.4465762235943813,0.9682237545728152,-0.07477820025348542,0.01652689130451532
RSX,20201130,1183641.0,0.0,5774588.0,B/Q/N,BATS,22.99,22.8,20.57,0.228,0.20497410378021774,-0.5901472805380024,1.1264971239606119,-0.008264462809917257,0.10016631396357328
RTX,20201130,667829.0,6128.0,10730797.0,B/Q/N,NYSE,73.09,71.72,20.57,0.7172,0.062234799521414856,-0.071826534871713,1.1026777071581355,-0.01874401422903276,0.007065701546576938
RUN,20201130,744398.0,3220.0,6648748.0,B/Q/N,NASDAQ,67.81,64.08,20.57,0.6408,0.11196062777533454,-0.18849203658555352,1.0794805136314505,-0.05500663618935266,0.033659358351870054
RVLV,20201130,170595.0,2084.0,1339753.0,B/Q/N,NYSE,23.75,23.6,20.57,0.23600000000000002,0.12733317260718954,-0.29493345860852094,0.18765795881967584,-0.0063157894736841505,0.05203494332330544
RYTM,20201130,326237.0,1074.0,1077111.0,B/Q/N,NASDAQ,29.598,30.95,20.57,0.3095,0.30288150432035327,-0.470050404921002,-0.3468095815645846,0.04567876207851883,0.024366411343397638
SABR,20201130,2169494.0,1992.0,13225606.0,B/Q/N,NASDAQ,11.8,11.25,20.57,0.1125,0.16403739836193518,-0.4393676391131429,1.7157301848049282,-0.04661016949152548,0.0416857934492061
SAGE,20201130,706661.0,59944.0,3365530.0,B/Q/N,NASDAQ,75.8,74.09,20.57,0.7409,0.20997019785888107,-0.3180250151914812,-0.017031733922456747,-0.02255936675461733,0.0646661887310136
SAVA,20201130,263810.0,2202.0,1722163.0,B/Q/N,NASDAQ,7.66,7.72,20.57,0.07719999999999999,0.15318526759662124,-0.46701603238618994,0.04677460432078842,0.007832898172323709,0.04926987215334995
SAVE,20201130,2448866.0,32343.0,9461592.0,B/Q/N,NYSE,23.31,22.63,20.57,0.2263,0.2588217712198962,-0.21892849036866913,0.8792676379614132,-0.02917202917202916,0.09686486548466028
SBE,20201130,2219009.0,115471.0,7793311.0,B/Q/N,NYSE,39.1,33.61,20.57,0.3361,0.28473250971249575,-0.22564661862927504,0.8857487076978693,-0.14040920716112537,0.24810167452237558
SBSW,20201130,207447.0,0.0,1655458.0,B/Q/N,NYSE,13.35,13.37,20.57,0.13369999999999999,0.1253109411413639,-0.36175374462335497,0.22744080070764072,0.0014981273408239382,0.0005659682172957805
SBUX,20201130,353764.0,3940.0,5197253.0,B/Q/N,NASDAQ,98.2,98.02,20.57,0.9802,0.06806749642551556,-0.3496604480491607,1.3953697916954724,-0.001832993890020436,0.0044280932095083925
SCHF,20201130,946300.0,0.0,5702541.0,B/Q/N,Pacific,35.23,34.62,20.57,0.34619999999999995,0.16594356796382526,-0.3082334077270631,4.363826108876657,-0.017314788532500694,0.008963440741905061
SCHW,20201130,1458356.0,2481.0,21664552.0,B/Q/N,NYSE,49.46,48.78,20.57,0.4878,0.06731530843564178,-0.6309893404022524,3.682567046495945,-0.013748483623129797,0.012054531819013123
SCO,20201130,687272.0,9559.0,5451361.0,B/Q/N,Pacific,13.17,13.31,20.57,0.1331,0.12607347045994569,-0.24241375940252977,1.3256361906630887,0.010630220197418418,0.6273226432021417
SDC,20201130,1255892.0,10223.0,8865906.0,B/Q/N,NASDAQ,12.2,12.3,20.57,0.12300000000000001,0.14165410731853012,-0.1287759315779512,3.224084684600556,0.008196721311475526,0.07808157816572855
SDOW,20201130,2332281.0,6642.0,9244513.0,B/Q/N,Pacific,14.0,14.13,20.57,0.1413,0.25228814108433834,-0.3900544176777954,1.3116154229503867,0.009285714285714342,0.24274029765545682
SDS,20201130,1056847.0,9350.0,7683488.0,B/Q/N,Pacific,13.32,13.37,20.57,0.13369999999999999,0.1375478168248587,-0.27593407545793014,1.5736931205730298,0.0037537537537536735,0.12081703102803511
SE,20201130,581951.0,4459.0,2289641.0,B/Q/N,NYSE,183.0,180.37,20.57,1.8037,0.2541669196175296,-0.2827600849975762,0.2077579758811422,-0.014371584699453528,0.006823295018935124
SEDG,20201130,169557.0,115.0,3788687.0,B/Q/N,NASDAQ,293.98,277.98,20.57,2.7798000000000003,0.04475349903541781,-0.3854085776545282,2.430308907226426,-0.05442547112048438,0.07398131767609097
SFIX,20201130,265269.0,0.0,2063839.0,B/Q/N,NASDAQ,41.7,40.5,20.57,0.405,0.12853182830637466,-0.4030044519062811,0.22759800880442016,-0.028776978417266254,0.03400637764889607
SFM,20201130,461556.0,0.0,4491306.0,B/Q/N,NASDAQ,20.83,21.17,20.57,0.21170000000000003,0.10276654496487213,-0.37674532225862284,1.813699546681301,0.01632261161785902,0.038077960919735365
SFT,20201130,914246.0,35724.0,3764342.0,B/Q/N,NASDAQ,9.56,9.39,20.57,0.09390000000000001,0.24287006866007393,-0.14989411679353548,-0.55570974997489,-0.01778242677824267,0.045846802602103116
SGMO,20201130,202423.0,0.0,1989677.0,Q/N,NASDAQ,10.15,9.99,20.57,0.0999,0.10173661353073891,-0.2957626933229133,0.8037729451781583,-0.01576354679802957,0.014067149430628426
SH,20201130,1252641.0,7063.0,11059845.0,B/Q/N,Pacific,18.62,18.67,20.57,0.1867,0.11326026720989309,-0.3688130244491996,3.648028762707662,0.0026852846401718964,0.09614679286055026
SHO,20201130,118163.0,300.0,2274487.0,Q/N,NYSE,10.76,10.5,20.57,0.105,0.05195149499645414,-0.3281930762791318,0.7972561758563388,-0.02416356877323418,0.010547829427939874
SHOP,20201130,476309.0,599.0,2604854.0,B/Q/N,NYSE,1045.0,1090.38,20.57,10.9038,0.18285439414262758,-0.18665234733631056,1.1974472751813734,0.04342583732057427,0.023670983996345686
SHV,20201130,160507.0,10978.0,2492035.0,Q/N,NASDAQ,110.68,110.67,20.57,1.1067,0.06440800390042677,-0.6557861069909182,-0.057383792600112796,-9.035056017351929e-05,0.014633206106870229
SHY,20201130,536084.0,0.0,3375332.0,B/Q/N,NASDAQ,86.4085,86.41,20.57,0.8641,0.15882408012011856,-0.2462274777604035,1.4477889031430868,1.735940329936235e-05,0.014369229459344402
SIRI,20201130,3401326.0,34089.0,24360837.0,B/Q/N,NASDAQ,6.53,6.49,20.57,0.0649,0.139622706723911,-0.36795055167834434,1.2378282310887965,-0.006125574272588061,0.005732634121460359
SJNK,20201130,505850.0,0.0,4476153.0,B/Q/N,Pacific,26.65,26.64,20.57,0.2664,0.11300998871128846,-0.7423740764367253,1.7677266647993188,-0.00037523452157591034,0.034039186311787074
SKT,20201130,350260.0,12437.0,2174431.0,B/Q/N,NYSE,9.9,9.45,20.57,0.09449999999999999,0.16108122078833498,-0.28337536845523725,1.124218717945211,-0.04545454545454556,0.02326757508573456
SLB,20201130,2271285.0,6614.0,21516092.0,B/Q/N,NYSE,21.96,20.79,20.57,0.2079,0.1055621532014271,-0.2637737887123022,2.2844733126235526,-0.05327868852459024,0.01545662942672955
SLM,20201130,349853.0,0.0,4409747.0,B/Q/N,NASDAQ,11.0,10.61,20.57,0.1061,0.07933629752455186,-0.24213859460339288,2.2523927847316108,-0.03545454545454551,0.011751872609107906
SLV,20201130,2112158.0,48467.0,20579982.0,B/Q/N,Pacific,20.67,21.05,20.57,0.21050000000000002,0.1026316738275087,-0.3262807401614938,0.0391611084374654,0.01838413159167871,0.03510145318096538
SMH,20201130,1261434.0,2017.0,4266263.0,B/Q/N,NASDAQ,206.76,208.61,20.57,2.0861,0.29567656752525573,-0.2663226682022717,1.3157567052928008,0.008947572064229168,0.24280224782548593
SNAP,20201130,2233186.0,4038.0,18893279.0,B/Q/N,NYSE,46.02,44.42,20.57,0.44420000000000004,0.11820002234657097,-0.33604745699805866,1.4566537626959262,-0.03476749239461107,0.0153018227493238
SNOW,20201130,740188.0,1510.0,3550372.0,B/Q/N,NYSE,338.38,325.84,20.57,3.2584,0.20848181542666516,-0.3487592132592287,0.07790754829658357,-0.03705892783261428,0.08786155479503194
SO,20201130,383705.0,3326.0,6823061.0,B/Q/N,NYSE,60.26,59.85,20.57,0.5985,0.056236489751447336,-0.39013304002859145,3.025772858284976,-0.006803849983405188,0.006459751690633645
SOL,20201130,1576525.0,130421.0,4747803.0,B/Q/N,NYSE,7.79,7.93,20.57,0.0793,0.33205358352063047,-0.2726474557424429,-0.5691132303609171,0.01797175866495503,0.008924457498101595
SOLO,20201130,5573160.0,318054.0,17645714.0,B/Q/N,NASDAQ,8.25,7.47,20.57,0.0747,0.3158364688445024,-0.23129324288019,0.18916308881998078,-0.09454545454545457,0.22683855461262067
SONO,20201130,2014084.0,134332.0,11539952.0,B/Q/N,NASDAQ,21.3,22.24,20.57,0.2224,0.1745314018637166,-0.06290542835539278,4.391223668037526,0.04413145539906092,0.10226097655633436
SOXS,20201130,373246.0,10371.0,1873976.0,B/Q/N,Pacific,21.99,21.17,20.57,0.21170000000000003,0.19917330851622433,-0.2490481591868603,0.3260787264952366,-0.0372896771259662,0.5277213550503496
SPCE,20201130,2629133.0,25589.0,12751129.0,B/Q/N,NYSE,27.58,26.61,20.57,0.2661,0.2061882520363491,-0.35653192011224194,0.16564869599684945,-0.03517041334300214,0.05441237060646422
SPDW,20201130,512882.0,0.0,3013890.0,Q/N,Pacific,32.8,32.32,20.57,0.3232,0.1701727667565837,-0.036692169230551075,0.44812366485716676,-0.01463414634146332,0.01106420704845815
SPG,20201130,622225.0,650.0,6987259.0,B/Q/N,NYSE,85.32,82.57,20.57,0.8256999999999999,0.08905137193282803,-0.2842385084807369,2.030113099213336,-0.032231598687294895,0.02129431781902654
SPI,20201130,394866.0,23306.0,1772411.0,B/Q/N,NASDAQ,11.95,11.19,20.57,0.1119,0.22278467014704828,-0.34865487706528553,-0.0077625138766271974,-0.06359832635983262,0.09956543474024532
SPLV,20201130,172784.0,2222.0,5892989.0,B/Q/N,Pacific,55.0,55.18,20.57,0.5518,0.02932026514897618,-0.28241303888049735,3.2305788215091558,0.0032727272727272674,0.03890275283865857
SPR,20201130,447125.0,7000.0,4129251.0,B/Q/N,NYSE,35.41,34.0,20.57,0.34,0.10828234951084349,-0.2763011777908145,1.2825887593344687,-0.03981926009601798,0.03908895942607226
SPWR,20201130,1080136.0,2281.0,7737903.0,B/Q/N,NASDAQ,23.79,22.16,20.57,0.2216,0.139590274005761,-0.10026964342542172,0.8054109811334754,-0.0685161832702816,0.045474411040667205
SPXL,20201130,1642044.0,9855.0,6640324.0,B/Q/N,Pacific,65.53,65.09,20.57,0.6509,0.24728371687887518,-0.2914679251742369,1.3659193125487012,-0.006714481916679348,0.2688390174559102
SPXU,20201130,4946059.0,100.0,18341684.0,B/Q/N,Pacific,6.6,6.63,20.57,0.0663,0.26966220767951293,-0.39640221235987955,1.5607202865397918,0.004545454545454583,0.16117666227874053
SPY,20201130,17807527.0,11828.0,83872709.0,B/Q/N,Pacific,362.83,362.06,20.57,3.6206,0.21231610630342224,-0.41129166004812123,1.941449716476833,-0.002122205991786737,0.09408760072090559
SQ,20201130,2892002.0,60551.0,14091108.0,B/Q/N,NYSE,213.0,210.96,20.57,2.1096,0.2052359544756878,-0.3142679353024367,1.159239100454186,-0.009577464788732356,0.03671414471893626
SQQQ,20201130,13388382.0,51547.0,53787742.0,B/Q/N,NASDAQ,17.74,17.7,20.57,0.177,0.24891139694988498,-0.22632821574040304,1.297349565657133,-0.0022547914317925114,0.7182320148368742
SRAC,20201130,467186.0,8900.0,2792022.0,B/Q/N,NASDAQ,13.89,13.34,20.57,0.1334,0.16732891073207876,-0.18774632004969713,-0.3004497180899722,-0.03959683225341978,0.15689924135993258
SRNE,20201130,7625344.0,110895.0,29925389.0,B/Q/N,NASDAQ,8.15,8.2,20.57,0.08199999999999999,0.2548118589201965,-0.26347414977564027,-0.35863259975930334,0.006134969325153243,0.11381151509441681
STL,20201130,240615.0,4346.0,4029708.0,B/Q/N,NYSE,16.61,15.98,20.57,0.1598,0.05971028173753533,-0.8198573833829614,0.4409337068828343,-0.03792895845875972,0.020733153773612234
STM,20201130,159258.0,969.0,2444097.0,Q/N,NYSE,39.77,39.65,20.57,0.39649999999999996,0.06516026164264348,-0.6656844404999906,0.5180368413664771,-0.0030173497611265913,0.0026841696575877296
STNE,20201130,203149.0,15660.0,2147205.0,B/Q/N,NASDAQ,73.25,73.22,20.57,0.7322,0.09461090114823689,-0.22884401754259837,0.46569995679089454,-0.00040955631399318957,0.009484917271809487
STNG,20201130,138991.0,728.0,1517692.0,B/Q/N,NYSE,12.06,11.54,20.57,0.11539999999999999,0.09158050513542933,-0.1371309647284608,0.3029524128398623,-0.04311774461028203,0.026167037128371415
STWD,20201130,506796.0,4913.0,3142676.0,B/Q/N,NYSE,18.45,17.94,20.57,0.1794,0.16126256731524344,-0.2454347680605363,1.7002321597038803,-0.02764227642276412,0.011039032345184337
STX,20201130,367553.0,1950.0,4122812.0,B/Q/N,NASDAQ,58.53,58.81,20.57,0.5881000000000001,0.08915104545150251,-0.4892064465964021,1.8173812262146625,0.004783871518879226,0.01604630008087229
SU,20201130,1239122.0,9841.0,16752107.0,B/Q/N,NYSE,17.2,16.09,20.57,0.1609,0.07396812830768094,-0.3095867822435564,4.0923072059395285,-0.0645348837209302,0.010983902094077132
SUMO,20201130,388151.0,1178.0,1517415.0,B/Q/N,NASDAQ,25.47,26.2,20.57,0.262,0.2557975240787787,-0.31951003428298635,-0.0056779461102956594,0.028661170003926206,0.015037326568538989
SUNW,20201130,1376727.0,86085.0,5662919.0,B/Q/N,NASDAQ,5.65,5.05,20.57,0.050499999999999996,0.24311260676693416,-0.11953160176162284,0.5498541260701071,-0.10619469026548681,0.340544935014702
SVM,20201130,453460.0,2081.0,2633755.0,B/Q/N,AMEX,5.85,5.97,20.57,0.059699999999999996,0.1721724306171227,-0.2180172511569329,0.9591828688705681,0.020512820512820534,0.015032722557615157
SVMK,20201130,53807.0,0.0,1172040.0,B/Q/N,NASDAQ,21.6,21.28,20.57,0.21280000000000002,0.04590884270161428,-0.11198161138301302,0.02419803748681565,-0.014814814814814828,0.00824141260754149
SWBI,20201130,409335.0,426.0,2178254.0,B/Q/N,NASDAQ,15.65,15.76,20.57,0.1576,0.18791885611136258,-0.12218906687140738,0.44583944822898686,0.007028753993610187,0.0389645127092589
SWKS,20201130,317127.0,2501.0,2734007.0,B/Q/N,NASDAQ,136.38,141.17,20.57,1.4117,0.11599348502033828,-0.26913075148131677,1.248840007863517,0.03512245197242992,0.016461817712388818
SYF,20201130,526046.0,755.0,6726547.0,B/Q/N,NYSE,31.6,30.47,20.57,0.30469999999999997,0.0782044635977419,-0.377242207152105,3.9786702865056145,-0.035759493670886155,0.0115220058239123
T,20201130,6425314.0,51592.0,43340500.0,B/Q/N,NYSE,28.87,28.75,20.57,0.2875,0.14825195832996851,-0.3190747437904979,1.7693955292094694,-0.004156563907170107,0.006082023575638507
TAL,20201130,296794.0,9197.0,3934743.0,B/Q/N,NYSE,72.39,70.06,20.57,0.7006,0.07542906868377426,-0.3076483725633875,0.9546360686944215,-0.032186766127918195,0.029547243657972018
TAN,20201130,418148.0,1913.0,1847807.0,B/Q/N,Pacific,87.8,84.58,20.57,0.8458,0.22629419630946304,-0.18889725288526568,0.4293846583467997,-0.036674259681093384,0.057017001974821034
TAP,20201130,1351639.0,8858.0,5411707.0,B/Q/N,NYSE,46.33,46.0,20.57,0.46,0.24976204365831337,-0.5775311874357097,1.4540084307825138,-0.007122814590977732,0.027018460543859833
TCOM,20201130,311638.0,1400.0,6420755.0,B/Q/N,NASDAQ,33.68,33.59,20.57,0.33590000000000003,0.04853603664989553,-0.5328846697448928,1.943211858373897,-0.0026722090261281565,0.08729523127015193
TDOC,20201130,302749.0,1008.0,3108386.0,B/Q/N,NYSE,198.0,198.77,20.57,1.9877,0.09739749181729682,-0.3048632230663959,0.7679556314167881,0.0038888888888889404,0.021442949507959216
TECK,20201130,485998.0,588.0,6015253.0,B/Q/N,NYSE,16.23,15.8,20.57,0.158,0.08079427415604963,-0.10459610609488,0.21344129783334695,-0.02649414664202093,0.011494882654309362
TEVA,20201130,1109494.0,0.0,10301112.0,B/Q/N,NYSE,9.8,9.51,20.57,0.0951,0.10770623598694976,-0.17332179890887814,2.5248182006068878,-0.02959183673469397,0.009399068747364462
TFC,20201130,540360.0,3421.0,6850338.0,B/Q/N,NYSE,48.18,46.42,20.57,0.4642,0.0788807793133711,-0.3703459515189596,1.3634218313510895,-0.03652968036529676,0.0050814071129347375
TGNA,20201130,65184.0,0.0,1363038.0,Q/N,NYSE,14.59,14.41,20.57,0.1441,0.047822584550100584,-0.006475818414090555,-0.46126066233447466,-0.012337217272104161,0.006217060447322589
TGT,20201130,290363.0,2119.0,8010031.0,B/Q/N,NYSE,178.25,179.53,20.57,1.7953000000000001,0.03624992212889064,-0.20529848757186964,2.3770511501112397,0.007180925666199165,0.015995328711129898
TGTX,20201130,227480.0,1300.0,2066901.0,B/Q/N,NASDAQ,30.48,29.34,20.57,0.2934,0.11005848852944577,-0.15899298105305282,0.5133029877267958,-0.03740157480314962,0.015719050382425853
THCB,20201130,3012750.0,9093.0,11885612.0,B/Q/N,NASDAQ,13.39,12.91,20.57,0.1291,0.25347874387957475,-0.2938523474772871,-0.24593168258080217,-0.03584764749813297,0.33492862174880944
TIF,20201130,338897.0,100.0,7906815.0,B/Q/N,NYSE,131.3,131.48,20.57,1.3148,0.04286137970851727,-0.14557192820161513,1.4684552016566228,0.0013709063214012063,0.06512318016110602
TIGR,20201130,88090.0,381.0,1753459.0,Q/N,NASDAQ,6.18,5.94,20.57,0.0594,0.050237844169723954,-0.29657655374258174,-0.0967734458061698,-0.03883495145631057,0.0008332979401142704
TIP,20201130,354161.0,66.0,3271164.0,B/Q/N,Pacific,126.34,126.42,20.57,1.2642,0.10826757692368832,-0.23596297587509207,2.2215362343104474,0.0006332119677061761,0.016887785234899328
TJX,20201130,1806335.0,5794.0,25960368.0,B/Q/N,NYSE,62.63,63.51,20.57,0.6351,0.06958048514566512,-0.5807257899231686,3.776333858796204,0.014050774389270245,0.021650579178601397
TLRY,20201130,15760173.0,133694.0,51769889.0,B/Q/N,NASDAQ,9.145,9.04,20.57,0.0904,0.30442740566818677,-0.03872350312769257,0.6814631846630221,-0.01148168398031716,0.3583719497762337
TLT,20201130,1647975.0,289.0,13071557.0,B/Q/N,NASDAQ,160.03,160.02,20.57,1.6002,0.12607335147603305,-0.34103633459160526,1.7763662310889217,-6.248828344679688e-05,0.11660621766280108
TME,20201130,2061926.0,3100.0,15673623.0,B/Q/N,NYSE,16.97,16.76,20.57,0.16760000000000003,0.13155388514831573,-0.2812050909787108,1.5970724321271916,-0.012374779021803024,0.011685089277261954
TMUS,20201130,380611.0,1959.0,5746041.0,B/Q/N,NASDAQ,131.9,132.94,20.57,1.3294,0.06623882426178303,-0.24000607774367455,1.5219942134120328,0.007884761182714117,0.004629473267929822
TNA,20201130,1697265.0,30713.0,8412290.0,B/Q/N,Pacific,54.64,52.07,20.57,0.5207,0.20176016280941336,-0.22115986512204908,0.841458756313926,-0.04703513909224012,0.3602693790149893
TOT,20201130,192509.0,3878.0,3218306.0,B/Q/N,NYSE,44.63,42.14,20.57,0.4214,0.059816872603164525,-0.1962559541502905,1.836586548207691,-0.05579206811561734,0.0012130250865298316
TPR,20201130,407532.0,445.0,6127027.0,B/Q/N,NYSE,28.65,28.32,20.57,0.2832,0.06651382473098291,-0.3034644668575438,0.03410593606596915,-0.011518324607329784,0.022086901962139166
TPX,20201130,192944.0,2500.0,3619010.0,B/Q/N,NYSE,25.51,25.19,20.57,0.2519,0.05331402786950022,-0.4422387252477484,1.1201480291582526,-0.012544100352802833,0.01753787317234447
