Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
LI,20201127,3808394.0,165774.0,26503605.0,B/Q/N,NASDAQ,40.28,39.48,20.84,0.3948,0.143693433402739,-0.1814820814299259,-0.3533395469356734,-0.0198609731876863,0.063379658757722
LIN,20201127,116277.0,0.0,1081980.0,B/Q/N,NYSE,258.23,257.43,20.84,2.5743,0.107466866300671,-0.30942187348449307,-0.07683959322172726,-0.003098013398907994,0.002061477006110988
LLY,20201127,282475.0,400.0,1753995.0,B/Q/N,NYSE,145.65,147.44,20.84,1.4744,0.16104663924355542,-0.2238879431620757,-0.4559173959896593,0.012289735667696478,0.0018336072988098607
LMND,20201127,403647.0,11188.0,1470606.0,B/Q/N,NYSE,69.33,75.13,20.84,0.7513,0.2744766443221366,-0.32983232844713284,-0.3480038518423937,0.08365786816673874,0.02598678658755779
LOMA,20201127,176912.0,5060.0,1085488.0,B/Q/N,NYSE,5.65,5.78,20.84,0.057800000000000004,0.1629792314608729,-0.2667073617926697,-0.2958043618444356,0.023008849557522103,0.0018212076446468008
LOW,20201127,302327.0,3775.0,2081323.0,B/Q/N,NYSE,155.69,154.67,20.84,1.5467,0.14525712731757637,-0.19066867865169754,-0.6019146064338289,-0.00655148050613405,0.002840532371052996
LQD,20201127,906819.0,0.0,3404832.0,B/Q/N,Pacific,137.82,138.0,20.84,1.38,0.2663329644458229,-0.2169638024881081,-0.49256069191608554,0.0013060513713539896,0.008056867013724562
LTHM,20201127,278115.0,0.0,2595899.0,B/Q/N,NYSE,16.09,16.19,20.84,0.16190000000000002,0.10713629459389598,-0.14831856514906552,-0.07511755656218223,0.006215040397762674,0.01774336527648393
LU,20201127,1100865.0,15598.0,5681566.0,B/Q/N,NYSE,14.41,15.19,20.84,0.1519,0.19376083988111728,-0.33520532282029425,0.06202398503258001,0.05412907702984034,0.06493218285714286
LUMN,20201127,686313.0,8393.0,4241449.0,B/Q/N,NYSE,10.6,10.46,20.84,0.10460000000000001,0.16181097544730585,-0.2715801152634538,-0.5333734157718711,-0.013207547169811207,0.003865945006414593
LUV,20201127,1071771.0,30382.0,4051900.0,B/Q/N,NYSE,48.25,47.73,20.84,0.47729999999999995,0.2645107233643476,-0.28819390841864295,-0.44355485487025115,-0.010777202072538924,0.006864450076628687
LVS,20201127,82087.0,491.0,1816947.0,B/Q/N,NYSE,56.59,56.59,20.84,0.5659000000000001,0.045178533000687415,-0.0895661335380854,-0.7017626391411432,0.0,0.002378738011568406
LX,20201127,177154.0,7129.0,1650057.0,B/Q/N,NASDAQ,7.15,7.42,20.84,0.0742,0.1073623517248192,-0.42000381788961894,-0.4005869685569684,0.0377622377622377,0.0062646342495724025
LYFT,20201127,614504.0,7130.0,3664810.0,B/Q/N,NASDAQ,39.37,39.04,20.84,0.39039999999999997,0.1676769054875969,-0.3293860212344192,-0.32254938713882525,-0.008382016764033485,0.011870967996054138
M,20201127,5667757.0,10962.0,24404666.0,B/Q/N,NYSE,10.69,10.85,20.84,0.1085,0.23224071167374305,-0.37576789499706753,-0.5512151276463337,0.01496725912067354,0.07864861746696745
MA,20201127,131349.0,299.0,1402271.0,B/Q/N,NYSE,342.83,339.07,20.84,3.3907,0.09366877015926309,-0.2277993473697784,-0.44687909977839996,-0.010967534929848586,0.0014186271410660408
MAC,20201127,570260.0,9470.0,3164710.0,B/Q/N,NYSE,11.17,10.85,20.84,0.1085,0.18019344584495894,-0.357314008852963,-0.5525901115191812,-0.028648164726947204,0.021172533147600977
MAR,20201127,327535.0,501.0,1365789.0,B/Q/N,NASDAQ,128.0,128.35,20.84,1.2834999999999999,0.23981376332654605,-0.37685633745181846,-0.34544008940963566,0.0027343749999999556,0.0042110867751213085
MAT,20201127,135330.0,0.0,1143143.0,B/Q/N,NASDAQ,15.75,15.94,20.84,0.1594,0.1183841391671908,-0.2685853577414605,-0.6004061155734032,0.012063492063492031,0.003284513278669013
MBT,20201127,267210.0,300.0,2714007.0,B/Q/N,NYSE,8.37,8.58,20.84,0.0858,0.0984558993399796,-0.54587622236379,-0.21434081946299147,0.02508960573476713,0.0013581024935140327
MCD,20201127,254856.0,1094.0,1394366.0,B/Q/N,NYSE,219.02,218.33,20.84,2.1833,0.18277554099856136,-0.3285576354041328,-0.2619278001270379,-0.003150397223997798,0.00187135342580668
MCHI,20201127,108016.0,0.0,2017082.0,Q/N,NASDAQ,82.38,82.43,20.84,0.8243,0.053550624119396234,-0.14042186341825608,-0.38674449050176674,0.0006069434328721943,0.02515064837905237
MDLZ,20201127,160670.0,369.0,2644175.0,B/Q/N,NASDAQ,57.63,57.46,20.84,0.5746,0.06076375429009048,-0.2506629092724769,-0.3752776097680836,-0.0029498525073746607,0.0018488629884709144
MDT,20201127,317936.0,1207.0,2082096.0,B/Q/N,NYSE,113.74,114.59,20.84,1.1459000000000001,0.15269997156711315,-0.338540908322601,-0.36262686033508607,0.007473184455776407,0.0015473965163752999
MESA,20201127,322695.0,2464.0,1267591.0,B/Q/N,NASDAQ,6.51,6.68,20.84,0.0668,0.25457343890892253,-0.3322003895037688,-0.36067787993308154,0.026113671274961586,0.035793212704794485
MET,20201127,571189.0,58.0,2378357.0,Q/N,NYSE,47.72,47.45,20.84,0.47450000000000003,0.24016117008506294,0.013872036252198183,-0.5178970574850855,-0.00565800502933772,0.002642770075892108
MFC,20201127,112111.0,0.0,1352671.0,Q/N,NYSE,17.13,17.3,20.84,0.17300000000000001,0.082881203189837,-0.38115628641581234,-0.410924798651025,0.009924109748978501,0.0006973145438073984
MGI,20201127,262031.0,414.0,1961644.0,B/Q/N,NASDAQ,7.83,7.42,20.84,0.0742,0.13357724439296834,-0.26974216518116934,-0.05115823719447869,-0.052362707535121344,0.027050614610625436
MGM,20201127,1111768.0,12803.0,4089225.0,B/Q/N,NYSE,28.45,28.62,20.84,0.2862,0.2718774339881029,-0.29976124842905977,-0.4415293305931673,0.005975395430580025,0.008278804023165618
MGNI,20201127,965209.0,4517.0,3985563.0,B/Q/N,NASDAQ,19.455,19.47,20.84,0.19469999999999998,0.24217632490064767,-0.25346957212921994,-0.4870992475258126,0.0007710100231303299,0.03559842661996741
MGY,20201127,79462.0,0.0,1244748.0,Q/N,NYSE,6.8,7.0,20.84,0.07,0.06383782098866599,-0.3853823698401379,-0.26149278667593795,0.02941176470588238,0.00752110173178487
MIK,20201127,371652.0,703.0,2414642.0,B/Q/N,NASDAQ,9.98,10.24,20.84,0.1024,0.15391598423285938,-0.33690996547439145,-0.09767415789119663,0.02605210420841681,0.016377386812884313
MJ,20201127,710370.0,2400.0,2298951.0,B/Q/N,Pacific,14.5,15.21,20.84,0.1521,0.30899745144633356,-0.2991087896076768,0.15901301812616017,0.04896551724137937,0.038637831932773106
MMM,20201127,173988.0,722.0,1267131.0,B/Q/N,NYSE,177.82,176.89,20.84,1.7689,0.13730861292163163,-0.23856553316046006,-0.3826080092847715,-0.00523000787313017,0.0021967457343911633
MNSO,20201127,43694.0,200.0,1114854.0,B/Q/N,NYSE,20.0,20.1,20.84,0.201,0.039192575888860784,-0.4279125157744854,-0.32563468203896706,0.005000000000000071,0.014670318716580356
MO,20201127,1119712.0,3434.0,4664461.0,B/Q/N,NYSE,40.4,40.37,20.84,0.40369999999999995,0.24005174445664784,-0.2545564998167996,-0.2805576977653838,-0.0007425742574257708,0.002509907930270403
MOMO,20201127,365849.0,203.0,3433225.0,B/Q/N,NASDAQ,15.21,15.12,20.84,0.1512,0.10656132353690771,-0.24755540322687286,0.2679085422555549,-0.005917159763313717,0.010186163389914826
MOS,20201127,345063.0,314.0,2839025.0,B/Q/N,NYSE,22.74,22.68,20.84,0.2268,0.12154278317380086,-0.37129655444165616,-0.5567914669917147,-0.002638522427440577,0.007489052474721881
MP,20201127,639563.0,7487.0,2190105.0,B/Q/N,NYSE,23.03,21.71,20.84,0.21710000000000002,0.29202389839756543,-0.20367616132382732,-0.22692999674902586,-0.0573165436387321,0.06348130434782609
MPC,20201127,1227724.0,728.0,4122182.0,B/Q/N,NYSE,41.16,41.42,20.84,0.4142,0.29783352603063135,-0.24912983498548985,-0.2871284286406769,0.006316812439261544,0.006335475714647071
MPLN,20201127,363431.0,303.0,1969837.0,Q/N,NYSE,7.48,7.47,20.84,0.0747,0.184498006687863,-0.46326208020645976,-0.6004938466905173,-0.0013368983957220153,0.0029512378959419237
MPW,20201127,291665.0,1060.0,1622691.0,Q/N,NYSE,19.8,19.57,20.84,0.1957,0.17974155276636156,-0.14337688195876958,-0.37914042592266667,-0.011616161616161637,0.003027427006468088
MRK,20201127,473479.0,5668.0,5386008.0,B/Q/N,NYSE,80.3,79.86,20.84,0.7986,0.08790907848632977,-0.19907806066723133,-0.06293269270918875,-0.005479452054794493,0.0021288279405344713
MRNA,20201127,11411024.0,105630.0,43438495.0,B/Q/N,NASDAQ,115.12,127.03,20.84,1.2703,0.2626938157042503,-0.09988155405356453,0.680361078162282,0.10345726198749128,0.10977352979146186
MRO,20201127,1494497.0,3699.0,14842049.0,B/Q/N,NYSE,6.46,6.35,20.84,0.0635,0.10069344199038825,-0.1806064082061719,-0.46663736452024673,-0.017027863777089834,0.018801885533302917
MRVI,20201127,197790.0,500.0,5155393.0,B/Q/N,NASDAQ,27.41,29.16,20.84,0.2916,0.03836564933071058,-0.3442405394065564,1.4711006320358688,0.06384531192995258,0.05794812029953489
MRVL,20201127,391684.0,12106.0,2858672.0,B/Q/N,NASDAQ,44.8699,45.11,20.84,0.4511,0.13701606899987126,-0.29541992532645434,-0.4033094970672396,0.005351025966182189,0.004265654727920173
MS,20201127,803192.0,5764.0,5581487.0,B/Q/N,NYSE,63.48,63.84,20.84,0.6384000000000001,0.14390287032828347,-0.49614219080269567,-0.5150629285836295,0.0056710775047260015,0.003085061024224472
MSFT,20201127,1937955.0,37108.0,14512213.0,B/Q/N,NASDAQ,214.85,215.23,20.84,2.1523,0.13353959179072136,-0.17524553688076142,-0.30936605712484916,0.0017686758203397507,0.0019194789679809166
MT,20201127,55675.0,28.0,1411147.0,B/Q/N,NYSE,18.33,18.28,20.84,0.18280000000000002,0.039453720980167195,-0.5004078878175592,-0.631842778021712,-0.002727768685215339,0.0013809002808477175
MTDR,20201127,160924.0,2467.0,1344998.0,B/Q/N,NYSE,11.37,10.98,20.84,0.10980000000000001,0.11964627456695102,-0.35571977094962454,-0.681559522532716,-0.034300791556728126,0.011511770486143989
MTG,20201127,120149.0,400.0,1720388.0,Q/N,NYSE,12.22,12.1,20.84,0.121,0.06983831554277291,-0.29651225770152356,-0.44316660581720824,-0.009819967266775859,0.005081283784965411
MU,20201127,1458244.0,4898.0,7500221.0,B/Q/N,NASDAQ,63.83,64.23,20.84,0.6423000000000001,0.19442680422350223,-0.208853777457371,-0.3984640432451508,0.006266645777847496,0.006737400405505354
MUR,20201127,230676.0,1601.0,1934535.0,B/Q/N,NYSE,11.28,11.14,20.84,0.1114,0.11924105792864952,-0.2578178633501854,-0.5747805582066416,-0.01241134751773039,0.01259474165214695
NBAC,20201127,1115615.0,119481.0,5925399.0,B/Q/N,NASDAQ,17.4,17.3,20.84,0.17300000000000001,0.1882767725852723,-0.3731952448082744,-0.757296109282387,-0.005747126436781487,0.7942894101876675
NCLH,20201127,3962064.0,44135.0,17081004.0,B/Q/N,NYSE,23.47,23.68,20.84,0.2368,0.23195732522514484,-0.22297244288609963,-0.44486683290866086,0.008947592671495563,0.05411614096073797
NEE,20201127,453594.0,40766.0,3669268.0,B/Q/N,NYSE,76.05,75.13,20.84,0.7513,0.12361975195052528,-0.13993244711993313,-0.4305446336437717,-0.012097304404996735,0.001872960269878997
NEM,20201127,418778.0,653.0,3749912.0,B/Q/N,NYSE,57.14,58.48,20.84,0.5848,0.1116767540144942,-0.21083460080344893,-0.48399124388274467,0.023451172558627865,0.0046677966144692395
NET,20201127,695407.0,4082.0,5107822.0,B/Q/N,NYSE,71.0,74.76,20.84,0.7476,0.13614550389578964,-0.14702986574653834,-0.011488651656820559,0.05295774647887331,0.021836320633698086
NFLX,20201127,480187.0,850.0,2805762.0,B/Q/N,NASDAQ,486.58,491.36,20.84,4.9136,0.1711431689501818,-0.41650224938392366,-0.2203247403386123,0.0098236672284106,0.0063508232306690076
NGA,20201127,386094.0,8196.0,1681104.0,B/Q/N,NYSE,13.31,13.04,20.84,0.1304,0.22966693315821032,-0.29358404951340256,-0.4996514741956971,-0.0202854996243427,0.04209950595617314
NIO,20201127,41595772.0,83565.0,105795118.0,B/Q/N,NYSE,54.86,54.0,20.84,0.54,0.3931728872404112,-0.23989408816568147,-0.4826860553014469,-0.015676266861100973,0.12716858619036256
NIU,20201127,198567.0,645.0,1753174.0,B/Q/N,NASDAQ,31.7,31.58,20.84,0.31579999999999997,0.11326143326332697,-0.3118785315985093,-0.6388233195208467,-0.0037854889589905676,0.013459962864938002
NKE,20201127,387905.0,313.0,3506832.0,B/Q/N,NYSE,136.0,134.25,20.84,1.3425,0.11061408131327649,-0.30319021372480554,-0.21806906651659058,-0.012867647058823529,0.002794713151312753
NKLA,20201127,5756891.0,305727.0,21018989.0,B/Q/N,NASDAQ,29.57,27.93,20.84,0.2793,0.2738900048903399,-0.215533256401496,-0.4539349219672621,-0.055461616503212734,0.05472445595845911
NLOK,20201127,377762.0,665.0,4480186.0,B/Q/N,NASDAQ,18.38,18.11,20.84,0.18109999999999998,0.08431837428178206,-0.21152339578480384,-0.5412410736438272,-0.014689880304678977,0.007569549474270912
NLSN,20201127,485286.0,0.0,3247406.0,B/Q/N,NYSE,16.31,16.24,20.84,0.1624,0.14943804378017408,-0.41321547644233747,-0.2790514595662151,-0.004291845493562249,0.009096405875334002
NLY,20201127,1235587.0,400.0,5723486.0,B/Q/N,NYSE,8.18,8.16,20.84,0.0816,0.21588014716905046,-0.3451750094071401,-0.5367306662790093,-0.0024449877750610726,0.004093384375926642
NNDM,20201127,13777944.0,299693.0,45821803.0,B/Q/N,NASDAQ,6.3,6.53,20.84,0.0653,0.3006853309547859,-0.02042764166599026,0.8240910187991417,0.03650793650793658,0.4761726334091355
NNN,20201127,213418.0,0.0,1908930.0,B/Q/N,NYSE,39.61,38.39,20.84,0.3839,0.11179980407872472,-0.36835341327492266,-0.025667383619382835,-0.030800302953799517,0.010988062554749496
NNOX,20201127,364272.0,1270.0,2669217.0,B/Q/N,NASDAQ,49.0,52.3,20.84,0.523,0.1364714820863197,-0.13889756168130057,0.5497196623058581,0.06734693877551015,0.058576762282037106
NOV,20201127,459760.0,2309.0,4564885.0,B/Q/N,NYSE,13.41,13.15,20.84,0.1315,0.10071666646585839,-0.3017027138261773,-0.32573683754190985,-0.019388516032811318,0.011757166228719007
NOVA,20201127,259229.0,17868.0,1987392.0,B/Q/N,NYSE,43.19,45.0,20.84,0.45,0.1304367734196374,-0.23029763550760884,0.06515341454486402,0.04190784903912948,0.021235679615753393
NRG,20201127,358429.0,0.0,1419830.0,B/Q/N,NYSE,32.24,32.51,20.84,0.3251,0.2524450110224464,-0.098673596356733,-0.42834492482640946,0.008374689826302606,0.005813713665395148
NRZ,20201127,413799.0,2677.0,1888406.0,B/Q/N,NYSE,9.7,9.66,20.84,0.0966,0.2191260777608205,-0.3421001611756941,-0.6059802181165063,-0.004123711340206098,0.004542227060706547
NTES,20201127,121379.0,0.0,1407095.0,B/Q/N,NASDAQ,93.51,93.34,20.84,0.9334,0.08626212160515104,-0.46776625880565736,-0.5767628726686683,-0.0018179873810287852,0.0004072495415623289
NTNX,20201127,223593.0,614.0,1760125.0,B/Q/N,NASDAQ,27.42,28.07,20.84,0.2807,0.12703245508131525,-0.41287299756031337,-0.460954269811816,0.02370532458059805,0.009046782245425206
NTR,20201127,144612.0,895.0,1304563.0,B/Q/N,NYSE,48.68,49.41,20.84,0.4941,0.11085091329433688,-0.3447500936282559,-0.038382496679281224,0.01499589153656526,0.0022921414698323377
NUAN,20201127,345062.0,240800.0,2029945.0,B/Q/N,NASDAQ,42.96,42.72,20.84,0.42719999999999997,0.16998588631711697,-0.3527744181493486,-0.36847457901312614,-0.005586592178770996,0.007174122294893417
NUE,20201127,81228.0,9.0,1052590.0,Q/N,NYSE,54.96,55.07,20.84,0.5507,0.07716964820110395,-0.28478314428761614,-0.610711706090833,0.002001455604075681,0.003486217708812837
NUGT,20201127,322142.0,1110.0,1757348.0,B/Q/N,Pacific,60.15,62.75,20.84,0.6275,0.18331144428991866,-0.40929594831747396,-0.5061741300536525,0.04322527015793851,0.12330615662127485
NVAX,20201127,2241333.0,10102.0,11777434.0,B/Q/N,NASDAQ,108.1,125.69,20.84,1.2569,0.19030741331261122,-0.17741012550605287,2.103687050667794,0.16271970397779836,0.18500538611779035
NVDA,20201127,668107.0,1780.0,4181880.0,B/Q/N,NASDAQ,535.0,530.45,20.84,5.304500000000001,0.15976235568691594,-0.224012948350787,-0.35642691265345317,-0.008504672897196176,0.006755864297253635
NVS,20201127,156469.0,1514.0,1503246.0,Q/N,NYSE,89.16,89.76,20.84,0.8976000000000001,0.10408742148656973,-0.3975036065296658,-0.2596047241604686,0.006729475100942222,0.0006093266638912184
NVTA,20201127,245979.0,9099.0,1966734.0,B/Q/N,NYSE,48.41,50.06,20.84,0.5006,0.12506978574631852,-0.07642472690817215,-0.06558379454696539,0.034083866969634495,0.011130374614700138
NWL,20201127,145320.0,45.0,1508670.0,B/Q/N,NASDAQ,21.03,21.07,20.84,0.2107,0.09632325160571895,-0.47185956502182314,-0.343831712778117,0.0019020446980503635,0.003555668159321235
NWSA,20201127,41856.0,12.0,1141656.0,B/Q/N,NASDAQ,17.99,17.71,20.84,0.1771,0.03666253232146986,-0.1605469952879337,-0.5506223708702959,-0.015564202334630217,0.0029201710389402127
NXPI,20201127,117092.0,221.0,1038581.0,B/Q/N,NASDAQ,158.45,158.94,20.84,1.5894,0.11274228972030106,-0.3261312996984441,-0.3891720441996749,0.0030924581887031184,0.003712538006400109
NYCB,20201127,145371.0,450.0,1416434.0,Q/N,NYSE,9.6,9.58,20.84,0.0958,0.10263167927344302,-0.4183093532035677,-0.5731377360207772,-0.002083333333333289,0.003053294094143188
O,20201127,204342.0,110.0,1331091.0,B/Q/N,NYSE,63.0,61.64,20.84,0.6164000000000001,0.15351467330182533,-0.15741524869156148,-0.5805324258410915,-0.02158730158730158,0.003792388702760356
OKE,20201127,256728.0,8808.0,1554258.0,B/Q/N,NYSE,37.18,37.23,20.84,0.37229999999999996,0.16517720996128055,-0.3913104325129418,-0.6193151995140583,0.001344809037116653,0.0034974505949757844
OMC,20201127,152403.0,365.0,1525550.0,B/Q/N,NYSE,63.64,63.0,20.84,0.63,0.09990036380321851,-0.7114163211003449,-0.46311391465990587,-0.010056568196103089,0.007096456801057105
ON,20201127,260116.0,10210.0,2672996.0,B/Q/N,NASDAQ,29.29,28.65,20.84,0.2865,0.09731252871309946,-0.42099630859743675,-0.6400890501541304,-0.021850460908159803,0.0065001046681346045
ONEM,20201127,411230.0,1200.0,1694608.0,B/Q/N,NASDAQ,32.83,33.63,20.84,0.33630000000000004,0.24266969116161377,-0.3532910888107317,0.33697094591076276,0.024367956137679083,0.012740201011545833
ORC,20201127,242897.0,531.0,1254068.0,B/Q/N,NYSE,5.57,5.48,20.84,0.0548,0.19368726416749332,-0.4688178239292677,-0.1937732324083015,-0.016157989228007156,0.01809727383537875
ORCL,20201127,566864.0,1136.0,5627039.0,B/Q/N,NYSE,57.4,57.76,20.84,0.5776,0.10073930534336087,-0.42868584249045505,-0.17840035789782915,0.006271777003484311,0.001868896791702392
OSTK,20201127,518671.0,2786.0,1980235.0,B/Q/N,NASDAQ,69.43,69.33,20.84,0.6933,0.2619239635699803,-0.3040778901498234,-0.18229178065391552,-0.0014402995823132438,0.04630491248276019
OTIS,20201127,1145351.0,123.0,1644981.0,B/Q/N,NYSE,67.55,67.34,20.84,0.6734,0.696270048103899,0.3684345241447018,0.461592114241847,-0.003108808290155348,0.003797324553811404
OVV,20201127,338277.0,1156.0,5377857.0,B/Q/N,NYSE,13.69,13.87,20.84,0.1387,0.06290182130168206,-0.3519689289508764,0.20612583784016547,0.01314828341855367,0.020695146999059628
OXY,20201127,3136407.0,14209.0,13272512.0,B/Q/N,NYSE,16.72,16.56,20.84,0.1656,0.23630846971545402,-0.331224537423623,-0.5532079756167071,-0.00956937799043063,0.014252981816943351
OZON,20201127,181696.0,320.0,1430378.0,B/Q/N,NASDAQ,38.9,40.0,20.84,0.4,0.12702656220942996,-0.07298591513005306,-0.6240655372339586,0.028277634961439625,0.00798067718002407
PAA,20201127,571283.0,8637.0,5014194.0,B/Q/N,NYSE,8.56,8.28,20.84,0.0828,0.11393316652686354,-0.39389761453111966,-0.3424298493299378,-0.032710280373831904,0.006883123029549758
PAAS,20201127,129714.0,207.0,1962811.0,B/Q/N,NASDAQ,28.6565,29.12,20.84,0.2912,0.06608583302213,-0.280119180535279,0.05399859954506694,0.01617434089997033,0.00933896357202754
PACB,20201127,628947.0,100.0,2329151.0,B/Q/N,NASDAQ,14.63,15.43,20.84,0.1543,0.2700327286637921,-0.3672701588533895,0.5830198989488451,0.05468215994531776,0.012440508686715058
PAGP,20201127,422578.0,612.0,2174985.0,B/Q/N,NYSE,8.6,8.29,20.84,0.08289999999999999,0.19429007556373953,-0.4195538956412468,-0.5158143902291338,-0.036046511627907035,0.011582228963735407
PBCT,20201127,522074.0,4857.0,4911977.0,B/Q/N,NASDAQ,13.08,12.86,20.84,0.1286,0.10628592112707368,-0.4928499846594335,0.36900673525481986,-0.016819571865443472,0.011561222757079038
PBF,20201127,213115.0,1605.0,1670080.0,B/Q/N,NYSE,7.88,7.91,20.84,0.0791,0.12760765951331673,-0.4758910568279573,-0.5423322399160343,0.0038071065989848034,0.013902514642975386
PBR,20201127,1850637.0,27205.0,16310692.0,B/Q/N,NYSE,9.72,9.94,20.84,0.09939999999999999,0.11346158703750889,-0.2968414321365669,-0.26852549876506693,0.02263374485596696,0.0021915744039259677
PCG,20201127,1061338.0,12042.0,10388349.0,B/Q/N,NYSE,12.6403,12.73,20.84,0.1273,0.10216618636897933,-0.004184470797464326,-0.4928928301028385,0.007096350561300013,0.005234570125212007
PD,20201127,242342.0,0.0,1292494.0,B/Q/N,NYSE,33.5,34.19,20.84,0.3419,0.18749951643876103,-0.27166023183879007,-0.053499322617260446,0.020597014925373067,0.01625155783064171
PDD,20201127,772633.0,2179.0,6684329.0,B/Q/N,NASDAQ,141.23,144.05,20.84,1.4405000000000001,0.11558871503781457,-0.1410408651547134,-0.290062220583295,0.019967429016498065,0.0024610412414835634
PE,20201127,168839.0,21.0,1984281.0,Q/N,NYSE,13.58,13.75,20.84,0.1375,0.08508825110959586,-0.47253393598843385,-0.6676433286166809,0.012518409425625916,0.005240226518862958
PEAK,20201127,171214.0,301.0,2089249.0,B/Q/N,NYSE,30.57,29.88,20.84,0.2988,0.08195002127558754,-0.4857242216608731,-0.46504392953555523,-0.022571148184494644,0.003880761290323683
PEIX,20201127,1554562.0,20312.0,5906369.0,B/Q/N,NASDAQ,7.3,6.69,20.84,0.0669,0.26320096153829875,-0.22511552678361957,0.3743713214129311,-0.08356164383561636,0.08166938892478237
PENN,20201127,340676.0,1996.0,2143708.0,B/Q/N,NASDAQ,72.5299,73.29,20.84,0.7329000000000001,0.15891903188307363,-0.1265266240938677,-0.1669847891842489,0.010479815910403964,0.013801498342548409
PEP,20201127,212191.0,6.0,1595978.0,B/Q/N,NASDAQ,144.62,144.6,20.84,1.446,0.13295358707952115,-0.304433357801238,-0.29951746797530543,-0.00013829345871947332,0.0011548684906674178
PFE,20201127,3382377.0,14361.0,25276957.0,B/Q/N,NYSE,36.78,37.23,20.84,0.37229999999999996,0.13381266582049414,-0.17038333213605658,-0.06228115327334994,0.012234910277324517,0.004547526710229264
PFF,20201127,430845.0,0.0,1963783.0,B/Q/N,NASDAQ,37.81,37.82,20.84,0.3782,0.21939542199927384,-0.46526214842937996,-0.3666172332693,0.00026448029621787915,0.00396363507922091
PG,20201127,225715.0,1071.0,4252166.0,B/Q/N,NYSE,138.59,138.61,20.84,1.3861,0.05308235849682256,-0.7677005154228101,-0.494476671817604,0.00014431055631726844,0.0017148555792692657
PGEN,20201127,281732.0,430.0,1388242.0,B/Q/N,NASDAQ,7.43,7.49,20.84,0.07490000000000001,0.20294156206194597,-0.1220285932860043,-0.5904512717545898,0.00807537012113062,0.0074852955085255996
PGR,20201127,138083.0,0.0,1113468.0,B/Q/N,NYSE,88.89,88.43,20.84,0.8843000000000001,0.12401164649545385,-0.37064001743132446,-0.5051627210388548,-0.005174935313308513,0.0019014204673121248
PGRE,20201127,76392.0,0.0,1504283.0,B/Q/N,NYSE,9.94,9.87,20.84,0.0987,0.050782997614145745,-0.0892729341965827,-0.49408656756574965,-0.007042253521126789,0.006832626621850222
PGX,20201127,425567.0,0.0,1066923.0,Q/N,Pacific,15.07,15.08,20.84,0.1508,0.3988732082821347,-0.15297716389977845,-0.514930048501403,0.0006635700066356859,0.0024292418032786883
PHM,20201127,88502.0,15.0,1356184.0,B/Q/N,NYSE,44.31,44.36,20.84,0.4436,0.06525810656961002,-0.36005908343301324,-0.3056949352812194,0.001128413450688268,0.005058618637953884
PHYS,20201127,316792.0,16451.0,1673031.0,B/Q/N,Pacific,13.97,13.97,20.84,0.13970000000000002,0.1893521399185072,-0.04835029225055806,-0.15478512590841234,0.0,0.005332662775367563
PIC,20201127,1684908.0,19456.0,7048215.0,B/Q/N,NYSE,14.48,14.6,20.84,0.146,0.23905456913558965,-0.2788538334018278,0.7778234888015418,0.008287292817679504,0.30644413043478264
PINS,20201127,1903850.0,3591.0,8459216.0,B/Q/N,NYSE,68.12,69.72,20.84,0.6972,0.22506222798897677,-0.28495794372683025,-0.20607836188462555,0.023487962419260044,0.016558897241699743
PK,20201127,339536.0,2913.0,2172191.0,B/Q/N,NYSE,16.96,16.72,20.84,0.1672,0.15631037970417888,-0.29727805057064727,-0.4857009253964928,-0.014150943396226532,0.009219325604768642
PLAN,20201127,144144.0,915.0,1331568.0,B/Q/N,NYSE,70.66,68.81,20.84,0.6881,0.10825132475397427,-0.4191401523696139,-0.6518612640594852,-0.026181715256156163,0.009526748879038304
PLD,20201127,203039.0,0.0,1273086.0,B/Q/N,NYSE,99.45,100.6,20.84,1.006,0.15948569067604232,-0.03139518411872841,-0.3724593839081457,0.01156359979889383,0.0017221947910170544
PLTR,20201127,59878282.0,943824.0,207834002.0,B/Q/N,NYSE,31.19,27.66,20.84,0.2766,0.28810628397561244,-0.27732045839561226,0.026017841268928837,-0.11317730041680028,0.14120762302518022
PLUG,20201127,4377517.0,54942.0,23115648.0,B/Q/N,NASDAQ,26.99,26.24,20.84,0.26239999999999997,0.18937461757507296,-0.15030325640903652,-0.2542428809453025,-0.027788069655427936,0.05096061561854925
PLYA,20201127,2174084.0,200.0,2885106.0,B/Q/N,NASDAQ,5.1,5.24,20.84,0.0524,0.7535542888198908,0.4597090926737107,1.6694492069205125,0.027450980392156977,0.021441620662393166
PM,20201127,314331.0,2382.0,2523755.0,B/Q/N,NYSE,76.59,75.9,20.84,0.759,0.12454893601003267,-0.3720885798905883,-0.27864890743572523,-0.00900900900900898,0.0016205799607122366
PNC,20201127,200225.0,50.0,1178239.0,B/Q/N,NYSE,140.6,139.79,20.84,1.3979,0.1699358109857168,-0.27887735993942736,-0.615801318923262,-0.00576102418207683,0.0027808262781131446
PPL,20201127,340311.0,3037.0,2645521.0,B/Q/N,NYSE,29.45,29.11,20.84,0.29109999999999997,0.12863666551881464,-0.28776338044011396,-0.71360436144997,-0.011544991511035649,0.003440982035548656
