Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
BOIL,20201202,965798.0,117272.0,3092666,B/Q/N,Pacific,28.67,26.13,20.77,-0.087958,0.3122865514737123,0.12107658509641711,0.11582569014218663,-0.08859434949424494,0.6459840330926593
BOX,20201202,1415136.0,9898.0,6198176,B/Q/N,NYSE,16.92,16.91,20.77,-0.087918,0.22831491070921509,0.01221066727374756,0.8667489884212445,-0.0005910165484634493,0.03959362785803674
BP,20201202,1685394.0,2926.0,18098195,B/Q/N,NYSE,20.74,21.07,20.77,0.041007999999999996,0.09312497738034096,0.017936113740265935,-0.05274055357291652,0.0159112825458053,0.000892917147878497
BRO,20201202,128653.0,0.0,1039990,Q/N,NYSE,45.71,45.07,20.77,-0.01184,0.12370599717304974,0.032271835435856266,-0.38486917401922655,-0.014001312623058424,0.003661175507739518
BRX,20201202,896155.0,200.0,3036207,Q/N,NYSE,15.45,15.93,20.77,0.019846,0.29515609442966173,0.09620410365459903,-0.31458449405065586,0.031067961165048574,0.010240772927857045
BSBR,20201202,109955.0,500.0,1146793,Q/N,NYSE,7.94,8.05,20.77,0.013854,0.09588042480203489,0.024693758830541188,-0.3429509748368397,0.013853904282115909,0.00030077055221160024
BSV,20201202,512655.0,0.0,1886305,B/Q/N,Pacific,82.78,82.73,20.77,-0.000242,0.27177736368190725,-0.05341473520146156,0.3095666215867215,-0.000604010630587064,0.005562474907113506
BSX,20201202,1279213.0,0.0,19583600,B/Q/N,NYSE,33.6,34.15,20.77,0.014859,0.06532062542127086,0.018851176877596625,0.35859174205765365,0.016369047619047533,0.013676448437106633
BTG,20201202,2170793.0,2940.0,8218407,B/Q/N,AMEX,5.77,5.72,20.77,-0.0034839999999999997,0.2641379284330893,0.01892080328813081,-0.11425453628380389,-0.008665511265164615,0.007822642479258969
BTI,20201202,173978.0,5433.0,1306168,B/Q/N,NYSE,35.72,35.99,20.77,0.0072770000000000005,0.1331972609955228,0.04973149159195253,-0.5443799201337244,0.007558790593505127,0.000569324585529437
BVN,20201202,81064.0,0.0,1002495,B/Q/N,NYSE,11.66,11.77,20.77,0.012038,0.08086224868951965,-0.012637094529855786,-0.4636095378993186,0.009433962264150894,0.003646896129957823
BWA,20201202,113848.0,39.0,1587966,B/Q/N,NYSE,38.42,38.61,20.77,-0.002583,0.0716942302291107,-0.07506328373382021,-0.35940311874088554,0.004945340968245646,0.006494252671900312
BX,20201202,508302.0,603.0,2531254,B/Q/N,NYSE,60.35,61.6,20.77,0.019530000000000002,0.20081034933673192,0.09288392498859972,-0.3249287259208291,0.020712510356255178,0.003755536869204073
BXP,20201202,179582.0,138.0,1240412,B/Q/N,NYSE,99.95,101.05,20.77,0.012221,0.14477609052476112,-0.009678456145739894,0.03694650464464612,0.01100550275137563,0.007968750312179711
BYND,20201202,284676.0,1018.0,2095029,B/Q/N,NASDAQ,135.65,138.53,20.77,0.009326,0.13588165128024482,-0.03408945920045592,-0.1913910390384827,0.021231109472908186,0.03343718721400728
BZUN,20201202,454322.0,0.0,1388726,B/Q/N,NASDAQ,38.84,39.14,20.77,0.007724,0.32715020817641494,0.08795417498779184,-0.17265197402246135,0.007723995880535456,0.005960182025624122
C,20201202,2390654.0,15258.0,26795233,B/Q/N,NYSE,55.36,57.2,20.77,0.031187999999999997,0.0892193771929507,0.0025058534652341036,0.13920287613169435,0.03323699421965324,0.012870197863649499
CAAS,20201202,820291.0,56973.0,3476572,B/Q/N,NASDAQ,7.8289,8.28,20.77,-0.046083,0.23594822716169836,-0.03229010445517114,-0.923795975594613,0.057619844422588024,0.11268628425151278
CAG,20201202,478580.0,850.0,4175597,B/Q/N,NYSE,36.24,35.17,20.77,-0.030861999999999997,0.1146135510682664,0.02997318864788133,0.5917635819966972,-0.02952538631346579,0.008547477014222973
CAH,20201202,388699.0,536.0,3001465,B/Q/N,NYSE,53.87,55.65,20.77,0.029983,0.12950309265641946,0.04548181076001144,0.3448894054726413,0.033042509745684075,0.010229225210976267
CAR,20201202,280785.0,505.0,1132779,B/Q/N,NASDAQ,36.03,37.68,20.77,0.030071,0.24787270950467832,-0.008504970710192905,-0.010884143466370485,0.045795170691090716,0.016256090173377258
CARR,20201202,397725.0,1424.0,5577387,B/Q/N,NYSE,37.19,36.83,20.77,-0.020478999999999997,0.07131027486527293,-0.010915678411728802,-0.15461845350322448,-0.009680021511158899,0.006435293559158073
CAT,20201202,180477.0,142.0,1970652,B/Q/N,NYSE,173.26,173.87,20.77,0.0035210000000000003,0.09158237984179855,-0.04668355296639083,-0.2728868023175799,0.003520720304744394,0.0036274679313080993
CB,20201202,209715.0,0.0,2082892,Q/N,NYSE,151.62,153.18,20.77,0.0036030000000000003,0.1006845290106256,0.005568170345942078,-0.05201231401091949,0.010288880094974293,0.004614594699780547
CBAT,20201202,1590413.0,103585.0,6441371,B/Q/N,NASDAQ,7.2,6.91,20.77,-0.0014449999999999999,0.2469059770039639,-0.005624775818426325,0.6863057658335018,-0.04027777777777778,0.09691039734810893
CBRE,20201202,210474.0,892.0,1802917,B/Q/N,NYSE,61.29,61.85,20.77,0.003407,0.11674081502365334,0.010774280810147377,0.20363939092909483,0.009136890194158954,0.005374522077016268
CCC,20201202,271211.0,4400.0,1830910,B/Q/N,NYSE,27.68,27.0,20.77,-0.032951,0.14812907242846454,0.10077196341281003,-0.2470051457863117,-0.024566473988439298,0.003021519469564881
CCEP,20201202,498523.0,228.0,2621118,B/Q/N,NYSE,45.15,46.6,20.77,0.021482,0.1901947947402597,-0.032022687787628706,0.3001125952967903,0.03211517165005544,0.0057713084559859705
CCI,20201202,281727.0,0.0,1493988,B/Q/N,NYSE,170.04,166.84,20.77,-0.023184999999999997,0.18857380380565306,0.0501158721768922,-0.48339717152492767,-0.01881910138790866,0.003463935685874026
CCIV,20201202,132172.0,0.0,1440953,B/Q/N,NYSE,9.88,9.87,20.77,-0.0010119999999999999,0.09172540672735335,-0.11957053454012104,0.03349463834755959,-0.0010121457489880123,0.0069611256038647346
CCJ,20201202,215650.0,159.0,1410970,B/Q/N,NYSE,9.86,10.19,20.77,0.027218,0.15283811845751505,0.024040371704381197,-0.5093728810612514,0.0334685598377282,0.0035644398813928255
CCK,20201202,95787.0,0.0,1070575,B/Q/N,NYSE,97.61,96.7,20.77,-0.016477,0.08947247974219462,-0.015432011517021213,-0.23115068678102724,-0.009322815285319093,0.007944155423839977
CCL,20201202,14371589.0,82926.0,52225837,B/Q/N,NYSE,19.81,21.16,20.77,0.050124,0.27518159258988995,0.04381869047840825,0.08565834940625885,0.06814740030287741,0.06712873098511803
CDE,20201202,532568.0,1525.0,4188237,B/Q/N,NYSE,7.71,7.96,20.77,0.035110999999999996,0.12715803809574291,0.016279867876415277,-0.2016997039708618,0.0324254215304799,0.017183630754222738
CEMI,20201202,4690505.0,81882.0,13494380,B/Q/N,NASDAQ,6.48,7.04,20.77,0.084746,0.3475895150425585,0.06359271044446846,1.8893036468990962,0.08641975308641969,0.6688289246337665
CERS,20201202,536243.0,1753.0,2750527,B/Q/N,NASDAQ,6.75,7.04,20.77,0.036819000000000005,0.19496009310215823,0.03378783206720129,-0.026151152037184693,0.04296296296296297,0.01645623129677629
CF,20201202,154526.0,0.0,2798832,Q/N,NYSE,37.33,37.85,20.77,0.009333000000000001,0.055210887970410516,-0.012072904274794197,0.1544631609688008,0.013929815162068126,0.013083777972023109
CFG,20201202,302034.0,102.0,3683150,B/Q/N,NYSE,33.46,34.36,20.77,0.022011,0.0820042626556073,0.006700692485110446,-0.049502073435942325,0.02689778840406451,0.008624167942178252
CG,20201202,135814.0,1500.0,1332160,B/Q/N,NASDAQ,28.73,28.86,20.77,0.006626999999999999,0.10195021619024741,-0.03487854270161894,0.29528580373915375,0.00452488687782802,0.0037709422837632765
CGC,20201202,1226675.0,8285.0,6593861,B/Q/N,NASDAQ,26.76,28.18,20.77,0.057411000000000004,0.1860328872567984,0.03862361942102485,-0.003190191208901515,0.05306427503736914,0.017711930591062536
CHD,20201202,142939.0,437.0,1311117,B/Q/N,NYSE,87.77,86.26,20.77,-0.017987,0.10902078151682879,0.04418926571702629,-0.4478472808589399,-0.01720405605559976,0.005277178549018663
CHGG,20201202,369445.0,9027.0,1744700,B/Q/N,NYSE,77.67,76.03,20.77,-0.03023,0.21175273686020518,-0.014687235424111322,0.07648158899961315,-0.021114973606282998,0.01354466246673185
CHL,20201202,174036.0,7046.0,1689722,B/Q/N,NYSE,30.01,30.27,20.77,0.018163,0.10299682432968263,-0.06861792072251571,-0.06477886960208373,0.008663778740419794,8.252415869750122e-05
CHNG,20201202,117425.0,0.0,1548742,B/Q/N,NASDAQ,16.94,16.99,20.77,-0.003519,0.07581960068236027,-0.007504465316668124,-0.35250932934879764,0.002951593860684602,0.005086978168596942
CHWY,20201202,665277.0,827.0,4646194,B/Q/N,NYSE,74.25,71.23,20.77,-0.054553000000000004,0.14318752079659178,-0.044970277782185514,0.43874770385949785,-0.04067340067340062,0.04925607195411595
CHX,20201202,77289.0,340.0,1170293,Q/N,NYSE,12.43,12.91,20.77,0.023791000000000003,0.0660424355268296,0.005476655441698092,-0.2801386462613488,0.03861625100563157,0.005856345356120797
CI,20201202,134366.0,336.0,1368298,B/Q/N,NYSE,207.51,212.01,20.77,0.021686,0.09819936885093744,0.0009615668858599102,-0.23902992997596903,0.021685701893884635,0.003787494953874594
CIEN,20201202,337476.0,1238.0,1361976,Q/N,NYSE,45.19,45.67,20.77,0.005062,0.24778410192250083,0.12755892212764738,-0.32961118240065446,0.010621818986501526,0.008825686871670249
CIIC,20201202,706798.0,58751.0,3406843,B/Q/N,NASDAQ,17.93,19.66,20.77,-0.018472,0.2074642124688458,0.008051430481923277,-0.005784923304459787,0.09648633575013946,0.1316654299516908
CIM,20201202,235310.0,157.0,1495893,B/Q/N,NYSE,10.35,10.38,20.77,0.007767,0.15730403177232596,0.005457069557681438,-0.33032180428508306,0.002898550724637791,0.006400072623772385
CL,20201202,320145.0,148.0,2740106,B/Q/N,NYSE,86.07,85.74,20.77,-0.006028,0.11683672091517627,0.022458851225621676,-0.1874705691874664,-0.003834088532589733,0.003196693464464062
CLDR,20201202,705032.0,15777.0,3626415,B/Q/N,NYSE,11.19,11.2,20.77,-0.011474,0.1944156970451534,0.06513243853092954,-0.05653384811308851,0.0008936550491510087,0.011602098873199757
CLDX,20201202,73724.0,0.0,1574816,Q/N,NASDAQ,21.75,21.89,20.77,0.005512,0.04681435799483876,-0.03973028805962723,0.3687910467998707,0.006436781609195428,0.03980098295398944
CLF,20201202,3890666.0,17291.0,14724333,B/Q/N,NYSE,11.75,12.46,20.77,0.05059,0.2642337686875188,0.1022915840557701,0.010436480296453877,0.060425531914893686,0.03688075038115947
CLGX,20201202,172900.0,0.0,2145105,B/Q/N,NYSE,78.11,77.41,20.77,-0.011493,0.08060211504798133,-0.09204036231849773,0.1009984463593637,-0.008961720650364907,0.027579598668468153
CLOU,20201202,309394.0,0.0,2212366,B/Q/N,NASDAQ,25.28,25.35,20.77,-0.01131,0.13984756590907652,-0.13958989048036066,0.6510378847524413,0.002768987341772163,0.04131402427637722
CLR,20201202,342198.0,2169.0,2260452,B/Q/N,NYSE,15.19,15.78,20.77,0.030699,0.15138476729432873,-0.004804608336391736,0.2829816434092336,0.03884134298880842,0.006189046607106157
CLSK,20201202,394266.0,3268.0,1387008,B/Q/N,NASDAQ,11.15,11.0,20.77,-0.051724,0.2842564714839424,-0.03955262191292408,-0.6154385957129552,-0.01345291479820631,0.06352100146990505
CLX,20201202,186123.0,648.0,1447654,B/Q/N,NYSE,202.79,201.71,20.77,-0.007382,0.1285687049529791,0.007566282444931738,-0.05803022701821989,-0.005325706395778806,0.011484766484874419
CMA,20201202,130592.0,10.0,1607193,B/Q/N,NYSE,50.85,52.02,20.77,0.016810000000000002,0.08125470929751437,0.003792290004952875,-0.18560709323501662,0.02300884955752216,0.011555235495675388
CMC,20201202,228978.0,2694.0,1222704,B/Q/N,NYSE,20.83,20.39,20.77,-0.023467,0.18727181721823108,-0.00258923822862836,-0.19533907590980615,-0.021123379740758414,0.01018342760892178
CMCSA,20201202,1012461.0,11429.0,14437792,B/Q/N,NASDAQ,50.93,51.05,20.77,0.000588,0.07012575053027499,0.018608800227733924,0.004721102021927703,0.002356175142352198,0.0031621058498622692
CME,20201202,186554.0,1016.0,1673761,B/Q/N,NASDAQ,178.92,181.88,20.77,0.015182,0.11145796801335435,-0.03880498501674391,-0.3628367331012469,0.0165437066845518,0.004662449782124561
CMI,20201202,174357.0,800.0,1067576,B/Q/N,NYSE,229.38,227.18,20.77,-0.013804,0.163320456810569,0.08135043073037992,-0.13181839991087033,-0.009591071584270593,0.007213030615172443
CMS,20201202,93796.0,32.0,1581347,B/Q/N,NYSE,61.34,61.79,20.77,0.004552,0.05931398990860323,0.0019021632807092667,-0.058459737593567734,0.007336159113139806,0.005522726698224307
CNC,20201202,229657.0,12642.0,1652765,B/Q/N,NYSE,62.83,63.84,20.77,0.015429,0.1389532087138825,0.03338467754308207,-0.6300349155227009,0.016075123348718846,0.0028505891819001787
CNHI,20201202,421163.0,0.0,1861062,B/Q/N,NYSE,10.92,11.08,20.77,-0.008945,0.22630250899755086,0.058495751653151656,0.06345974616101535,0.014652014652014666,0.0013772084062817532
CNK,20201202,1900682.0,55027.0,11426156,B/Q/N,NYSE,15.95,17.04,20.77,0.047326,0.16634483198023903,-0.003302280629120996,0.46079557425639284,0.0683385579937304,0.09670199333127581
CNP,20201202,237303.0,5288.0,5911658,B/Q/N,NYSE,22.74,22.93,20.77,0.00438,0.04014153051478959,-0.06790834948194288,-0.17167578198287797,0.008355321020228729,0.010850640298232198
CNQ,20201202,298930.0,1505.0,3855109,B/Q/N,NYSE,23.24,23.44,20.77,0.012964999999999999,0.07754125758830684,0.0009262358818783595,0.4134050807084644,0.008605851979346078,0.003264114886821816
CNX,20201202,642656.0,124.0,3434386,B/Q/N,NYSE,9.36,9.41,20.77,0.00213,0.18712398664564786,0.06427633200968133,0.5491951766533567,0.005341880341880418,0.01529598572311838
CODX,20201202,178062.0,2803.0,1111181,B/Q/N,NASDAQ,10.8,10.97,20.77,-0.008137,0.16024572054417777,-0.03159014812770369,-0.4478565316727669,0.015740740740740732,0.039307124386005816
COF,20201202,284942.0,6702.0,2853146,B/Q/N,NYSE,88.4,91.39,20.77,0.018841,0.0998694073138914,0.019948851322065364,0.03632660088466453,0.03382352941176465,0.006237787813128002
COG,20201202,1088433.0,3.0,5059353,B/Q/N,NYSE,17.2,17.05,20.77,-0.018987,0.2151328440612861,0.07555854880807925,-0.09556279277301587,-0.008720930232558058,0.012693448016760284
COLD,20201202,139118.0,187.0,1428473,B/Q/N,NYSE,34.25,33.84,20.77,-0.014273000000000001,0.0973893101234675,-0.008547723550799774,0.022854078175168057,-0.01197080291970793,0.0059139021580565995
COMM,20201202,303512.0,1409.0,2541130,B/Q/N,NASDAQ,12.18,12.51,20.77,0.027094,0.11943977679221449,-0.04181613700270331,-0.06500409522709193,0.027093596059113306,0.012792341717003164
CONE,20201202,64511.0,905.0,1423613,B/Q/N,NASDAQ,70.11,68.51,20.77,-0.025462,0.04531498377719226,-0.04314894311568987,-0.06941842451023329,-0.02282128084438731,0.011821813514737222
COP,20201202,959064.0,3246.0,12459774,B/Q/N,NYSE,39.18,39.97,20.77,0.017825,0.07697282470773546,-0.0002815422806466683,0.0027355217775813403,0.020163348647268993,0.011666922432218483
COST,20201202,287398.0,1315.0,2211539,B/Q/N,NASDAQ,385.47,383.5,20.77,-0.010476000000000001,0.129953846619933,0.0031813004867924932,-0.2624370464518061,-0.005110644148701655,0.0050122359974199915
COTY,20201202,1315292.0,13746.0,11516524,B/Q/N,NYSE,6.86,7.39,20.77,0.060258000000000006,0.11420911379162671,-0.11532232751653174,-0.21624634605777124,0.0772594752186588,0.015036532777387488
CPB,20201202,402096.0,1034.0,2324121,B/Q/N,NYSE,50.3,49.07,20.77,-0.023483,0.17300992504262902,0.042198476416855674,0.21666567202620826,-0.02445328031809139,0.007688862059259798
CPE,20201202,1685676.0,20186.0,7827032,B/Q/N,NYSE,9.39,10.59,20.77,0.110063,0.2153659267012068,0.02966336187313484,2.417659713916809,0.12779552715654943,0.19689323022110314
CPRI,20201202,644607.0,2930.0,3291351,B/Q/N,NYSE,34.79,37.1,20.77,0.043601,0.19584875633136667,0.12648885851877817,-0.09606901989562097,0.06639839034205237,0.02184805936074802
CPRT,20201202,78014.0,0.0,1065794,B/Q/N,NASDAQ,115.06,113.3,20.77,-0.01692,0.07319801012203109,-0.025454615592959556,-0.24653789353205202,-0.015296367112810752,0.004513534959752619
CRDF,20201202,74894.0,1497.0,1121898,B/Q/N,NASDAQ,23.04,22.32,20.77,-0.035853,0.06675651440683555,-0.08490946967522991,0.03718776376964203,-0.03124999999999995,0.031759673929281085
CREE,20201202,310651.0,28301.0,1387146,B/Q/N,NASDAQ,88.8,89.69,20.77,-0.000111,0.22394975006235826,-0.21785462059978564,-0.23065497814225228,0.01002252252252253,0.012571560630777596
CRM,20201202,9132646.0,550283.0,52206084,B/Q/N,NYSE,225.48,220.78,20.77,-0.085229,0.1749345152951905,0.06278575588292858,1.6981150281188861,-0.020844420791200944,0.05736932307692308
CRON,20201202,1484724.0,11747.0,13204728,B/Q/N,NASDAQ,8.46,8.55,20.77,0.027644000000000002,0.11243881736905145,0.0017839308563506878,0.743484968816657,0.010638297872340408,0.037072478176529484
CROX,20201202,169497.0,1300.0,1368544,B/Q/N,NASDAQ,61.82,61.58,20.77,-0.008214,0.12385206467603527,0.012072015287314788,-0.2076126951592685,-0.00388223875768363,0.02027554025169811
CRSP,20201202,112541.0,515.0,1044760,B/Q/N,NASDAQ,128.71,131.54,20.77,0.015125999999999999,0.10771947624334775,-0.030428964167359143,-0.39557960165041783,0.02198741356537941,0.014787318918646096
CRSR,20201202,2313055.0,95799.0,7968794,B/Q/N,NASDAQ,36.84,34.6,20.77,-0.139945,0.2902641227769221,0.008355572235057784,0.4703345102094852,-0.06080347448425629,0.08668876045237668
CRWD,20201202,943735.0,2543.0,6490601,B/Q/N,NASDAQ,144.36,141.84,20.77,-0.038373,0.14540024875970653,-0.01776263445716278,0.5488077432262043,-0.017456359102244457,0.035196535714833985
CS,20201202,120463.0,0.0,1766145,B/Q/N,NYSE,12.86,13.02,20.77,0.010085,0.06820674406688013,-0.06617955488174979,-0.21723631760754583,0.012441679626749623,0.0007215388193681986
CSCO,20201202,1658838.0,297962.0,17419912,B/Q/N,NASDAQ,43.39,43.89,20.77,0.008039,0.09522654305027488,-0.0025370936291868873,-0.27261834333857005,0.011523392486748099,0.004122554166630563
CSIQ,20201202,238214.0,107.0,1424316,B/Q/N,NASDAQ,41.25,41.9,20.77,-0.001906,0.16724799833744758,-0.06932765383731712,-0.3025337772491356,0.015757575757575724,0.023989819793556806
CSX,20201202,227376.0,3779.0,5072911,B/Q/N,NASDAQ,90.03,90.68,20.77,0.0006619999999999999,0.04482160242905898,-0.0016358509672772942,0.02093876896331942,0.007219815617016613,0.006633207516713695
CTLT,20201202,64165.0,1650.0,1834738,B/Q/N,NYSE,95.66,93.21,20.77,-0.026730999999999998,0.03497229577193038,0.0029346371939163174,-0.06356901078350911,-0.02561154087392853,0.011140041034478233
CTRE,20201202,136062.0,1600.0,1043331,B/Q/N,NASDAQ,20.55,20.31,20.77,0.001479,0.13041115427414693,-0.04877296086055727,-0.39595097117984934,-0.011678832116788418,0.010898026250917943
CTSH,20201202,201777.0,746.0,2250988,B/Q/N,NASDAQ,78.66,78.12,20.77,-0.006865,0.08963930505182613,-0.006519878230644829,-0.3839070518522573,-0.006864988558352302,0.004210279129770579
CTVA,20201202,352339.0,3015.0,3503803,B/Q/N,NYSE,38.13,38.27,20.77,-0.001044,0.10055902115501357,0.028629636814882467,0.04046829644917261,0.0036716496197220184,0.004702990271349877
CTXS,20201202,213574.0,1881.0,1455610,B/Q/N,NASDAQ,125.01,127.31,20.77,0.013694999999999999,0.14672474083030482,0.03190302197862571,-0.2452328297611424,0.018398528117750557,0.011822350313228404
CUK,20201202,255388.0,3500.0,2007981,B/Q/N,NYSE,17.99,18.97,20.77,0.043454,0.12718646242170617,-0.04241303489880405,-0.19636077659178502,0.054474708171206254,0.010992254110036133
CVNA,20201202,504144.0,3662.0,3184420,B/Q/N,NYSE,229.23,225.45,20.77,-0.102258,0.15831580005150075,0.018291100226102974,1.3791475497041026,-0.01648998822143699,0.045118687160430666
CVS,20201202,1540440.0,1583.0,8136889,B/Q/N,NYSE,67.55,69.63,20.77,0.030945,0.189315597152671,-0.0126349173823736,-0.012474161592840103,0.030792005921539578,0.006216521574903952
CVX,20201202,1015229.0,8021.0,10508273,B/Q/N,NYSE,87.26,89.87,20.77,0.027673,0.09661235485602629,-0.014985302675087034,0.05976194097194629,0.029910611964244778,0.005458695831344685
CWH,20201202,352634.0,77.0,1551494,B/Q/N,NYSE,31.45,30.77,20.77,-0.034817999999999995,0.2272867313698925,0.04346288487290656,0.09681952918936841,-0.021621621621621612,0.03628604327198142
CXO,20201202,73186.0,913.0,3367211,B/Q/N,NYSE,56.69,58.14,20.77,0.021613000000000004,0.02173490167381848,0.004197460986794965,0.1302733834780297,0.02557770329864179,0.017152987316041028
CXW,20201202,113454.0,10629.0,1256439,B/Q/N,NYSE,7.4,7.64,20.77,0.024129,0.09029805665058152,-0.18924925110592825,-0.2455695700888788,0.03243243243243234,0.010502338227384713
