Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
BIDU,20201201,355676.0,1403.0,3172605.0,B/Q/N,NASDAQ,139.06,140.26,20.77,1.4025999999999998,0.11210850389506415,-0.47326533246882724,-0.4448989697070966,0.00862936861786271,0.1163602571848843
BIG,20201201,488447.0,14316.0,1803759.0,B/Q/N,NYSE,52.0,55.08,20.77,0.5508,0.2707939364405112,-0.3696970028214299,0.26696317378749684,0.0592307692307692,0.04594740321601942
BIGC,20201201,441060.0,4551.0,1910309.0,B/Q/N,NASDAQ,80.65,75.82,20.77,0.7582,0.230884113512526,-0.11975084901941743,0.020650129110056908,-0.05988840669559842,0.0298012983651437
BIIB,20201201,116252.0,1105.0,1168746.0,B/Q/N,NASDAQ,241.23,243.16,20.77,2.4316,0.0994672922944763,-0.3357627347898551,-0.46717878463919615,0.008000663267421161,0.007595099237240175
BIL,20201201,179208.0,0.0,2887933.0,Q/N,Pacific,91.51,91.51,20.77,0.9151,0.0620540711990202,-0.22987728390896803,1.3579640696072772,0.0,0.01989695055829982
BILI,20201201,208382.0,688.0,3589673.0,B/Q/N,NASDAQ,63.5,60.82,20.77,0.6082,0.05805041294847748,-0.2180726625807584,-0.25333585433439537,-0.042204724409448814,0.013697338632150054
BILL,20201201,317532.0,41.0,1315562.0,B/Q/N,NYSE,120.42,123.84,20.77,1.2384,0.241366047362268,-0.3288686623105064,-0.22408748318345648,0.02840059790732438,0.016208551186693405
BIV,20201201,255135.0,162.0,1108522.0,B/Q/N,Pacific,93.33,93.16,20.77,0.9316,0.2301578137375713,-0.11263459150861457,-0.03473996402006935,-0.0018214936247723315,0.006900055933849415
BJ,20201201,426408.0,800.0,1892299.0,B/Q/N,NYSE,41.17,40.4,20.77,0.40399999999999997,0.22533859606753479,-0.13415143484670985,-0.2353105433690644,-0.018702939033276734,0.013784188144542983
BK,20201201,349802.0,440.0,6028554.0,Q/N,NYSE,39.8,39.46,20.77,0.3946,0.05802419618369513,-0.2993318119510663,-0.02776344697467563,-0.008542713567839104,0.00680319423499652
BKI,20201201,82275.0,0.0,1172948.0,B/Q/N,NYSE,92.29,91.6,20.77,0.9159999999999999,0.07014377448957669,-0.2163488525384042,-0.20613999763117374,-0.007476432982988535,0.0074696118357164545
BKLN,20201201,2758215.0,300.0,7458987.0,B/Q/N,Pacific,22.06,22.07,20.77,0.2207,0.3697841275229465,0.14077042570714937,-0.2092958936742289,0.0004533091568450392,0.038468215575038676
BKR,20201201,522205.0,615.0,6501327.0,Q/N,NYSE,19.39,19.23,20.77,0.1923,0.08032283255403089,-0.4778511932944836,-0.4583108647659981,-0.00825167612171223,0.009479681717957033
BLDP,20201201,454452.0,5912.0,5172195.0,B/Q/N,NASDAQ,20.82,19.94,20.77,0.19940000000000002,0.08786443666567095,-0.18748072889519957,-0.1336102817084253,-0.04226705091258401,0.018346047879457192
BLDR,20201201,215525.0,1500.0,1903764.0,B/Q/N,NASDAQ,38.4,35.93,20.77,0.3593,0.11320993568530553,-0.3149371540490152,-0.24253080186303227,-0.06432291666666665,0.016296392942893263
BLL,20201201,190731.0,0.0,2789279.0,B/Q/N,NYSE,97.25,96.82,20.77,0.9682,0.06838003656141964,-0.31672069926328084,0.2837244258795785,-0.00442159383033426,0.008526993295757337
BLMN,20201201,379146.0,3293.0,2252095.0,Q/N,NASDAQ,17.8,17.845,20.77,0.17845,0.16835257837702228,-0.32120257176124034,0.4927763806604793,0.0025280898876403456,0.025716328546038766
BLNK,20201201,2160181.0,94794.0,9875628.0,B/Q/N,NASDAQ,26.04,22.16,20.77,0.2216,0.21873859566196702,-0.25104762346479337,0.06637356486043651,-0.14900153609831027,0.3058308210606455
BMY,20201201,462400.0,7532.0,9871490.0,B/Q/N,NYSE,63.15,62.41,20.77,0.6241,0.04684196610643378,-0.20455833745905722,-0.34175115641265985,-0.011718131433095835,0.004368396224703853
BND,20201201,2163159.0,504.0,7334433.0,B/Q/N,NASDAQ,88.255,88.08,20.77,0.8808,0.2949320008785955,-0.49818469359819406,0.5506181176091531,-0.001982890487791028,0.009853830692630816
BNDX,20201201,1482868.0,355.0,3342123.0,B/Q/N,NASDAQ,58.35,58.28,20.77,0.5828,0.4436904326980186,-0.0038608129508414524,-0.3100735667367784,-0.001199657240788351,0.00554705137642765
BNS,20201201,139462.0,723.0,1585062.0,B/Q/N,NYSE,49.78,50.25,20.77,0.5025,0.08798520184068509,-0.5087297166681,0.32678810139445413,0.009441542788268358,0.0013088868703550784
BNTX,20201201,1685175.0,75374.0,9634549.0,B/Q/N,NASDAQ,124.5,114.01,20.77,1.1401000000000001,0.1749095883990003,-0.10281466545706716,-0.03022283170674579,-0.08425702811244976,0.04045181693316747
BOIL,20201201,529965.0,49707.0,2771639.0,B/Q/N,Pacific,29.09,28.65,20.77,0.2865,0.19120996637729518,-0.3160128245183079,0.3398816573768352,-0.015125472671021014,0.5789291632193406
BOTZ,20201201,287527.0,4084.0,1042406.0,B/Q/N,NASDAQ,32.2764,32.4,20.77,0.324,0.2758301467950108,-0.5009437125325791,-0.25255409343306867,0.003829423355764464,0.015687072987208426
BOX,20201201,717532.0,15313.0,3320305.0,B/Q/N,NYSE,18.79,18.54,20.77,0.18539999999999998,0.21610424343546752,-0.30653917740323333,0.0264925128578018,-0.013304949441192124,0.021209936688661096
BP,20201201,1436547.0,19556.0,19105848.0,B/Q/N,NYSE,20.47,20.24,20.77,0.2024,0.07518886364007502,-0.32876438555829135,-0.02387259990224343,-0.011235955056179798,0.0009426320859047041
BRO,20201201,154586.0,781.0,1690681.0,B/Q/N,NYSE,45.48,45.61,20.77,0.4561,0.09143416173719347,-0.4192786787240584,-0.012816537829806888,0.0028583992963940757,0.005951864795431259
BRX,20201201,881304.0,0.0,4429732.0,Q/N,NYSE,15.6,15.62,20.77,0.1562,0.1989519907750627,-0.12345367851287603,-0.3529387705735559,0.0012820512820512547,0.014940970606833474
BSBR,20201201,124247.0,1779.0,1745369.0,B/Q/N,NYSE,7.65,7.94,20.77,0.0794,0.0711866659714937,-0.39691001347228594,0.15682731788792748,0.03790849673202615,0.00045775968107845835
BSV,20201201,468408.0,0.0,1440404.0,B/Q/N,Pacific,82.82,82.75,20.77,0.8275,0.3251920988833688,-0.012445994836604801,-0.03695130814196437,-0.0008452064718666166,0.004247569245750779
BSX,20201201,669840.0,21859.0,14414632.0,B/Q/N,NYSE,33.5,33.65,20.77,0.33649999999999997,0.046469448543674234,-0.10720541364400155,-0.07530874025865972,0.004477611940298465,0.010066635924338083
BTBT,20201201,527024.0,11074.0,2106685.0,B/Q/N,NASDAQ,7.77,7.98,20.77,0.07980000000000001,0.25016744316307377,-0.26076442239530345,0.03367933485276331,0.02702702702702714,0.04820879382533107
BTG,20201201,2275252.0,2953.0,9278520.0,B/Q/N,AMEX,5.82,5.74,20.77,0.0574,0.24521712514495847,-0.39780089219162235,0.04566121123111086,-0.013745704467353964,0.008831704817813712
BTI,20201201,239279.0,8038.0,2866792.0,B/Q/N,NYSE,35.6,35.73,20.77,0.35729999999999995,0.08346576940357026,-0.16562202764288245,0.3668221915177452,0.003651685393258299,0.0012495599089849894
BUD,20201201,108175.0,2710.0,1532265.0,B/Q/N,NYSE,67.29,67.81,20.77,0.6781,0.07059810150333004,-0.41621393452096545,-0.055887697177210406,0.007727745578837806,0.0009049296313409291
BURL,20201201,105164.0,2201.0,1161981.0,B/Q/N,NYSE,221.06,220.58,20.77,2.2058,0.09050406159825333,-0.3463936641564286,0.05587985671785011,-0.002171356192888762,0.01754194344240031
BVN,20201201,174747.0,4686.0,1868965.0,B/Q/N,NYSE,11.46,11.63,20.77,0.11630000000000001,0.09349934321937543,-0.4650893080623865,-0.00013642053904837313,0.014834205933682365,0.006798957825751372
BWA,20201201,363795.0,2513.0,2478885.0,B/Q/N,NYSE,39.63,38.71,20.77,0.3871,0.1467575139629309,-0.321418200132669,-0.4019553276816817,-0.02321473631087564,0.010137815000184893
BWX,20201201,35762.0,0.0,1037347.0,B/Q/N,Pacific,30.58,30.58,20.77,0.30579999999999996,0.034474481538000305,-0.6470239736424006,-0.15001097979063013,0.0,0.03262093586177476
BX,20201201,404682.0,60.0,3749610.0,B/Q/N,NYSE,60.58,60.42,20.77,0.6042000000000001,0.10792642434813221,-0.47097085195533644,0.18627723619907613,-0.0026411356883459325,0.005563170902697353
BXP,20201201,184761.0,0.0,1196216.0,B/Q/N,NYSE,99.98,99.83,20.77,0.9983,0.154454546670501,-0.2904492160796994,-0.46367286365358445,-0.0015003000600120591,0.007684822964816824
BYD,20201201,108116.0,190.0,1371774.0,B/Q/N,NYSE,39.08,38.7,20.77,0.387,0.07881473187274289,-0.4784967605702791,0.28401539949098936,-0.009723643807574091,0.012298482457022655
BYND,20201201,440379.0,2640.0,2590905.0,B/Q/N,NASDAQ,140.77,137.25,20.77,1.3725,0.16997111048070077,-0.1846867350288481,0.011863963941797919,-0.02500532783973865,0.041351492288988614
BZUN,20201201,401497.0,1.0,1678527.0,B/Q/N,NASDAQ,39.0464,38.84,20.77,0.3884,0.23919603318862312,-0.29913605127585774,0.34437677505338177,-0.005286018685461273,0.007203959927966195
C,20201201,2039592.0,23958.0,23521037.0,B/Q/N,NYSE,56.55,55.47,20.77,0.5547,0.0867135237277166,-0.29922538861577985,0.006925475345690487,-0.01909814323607424,0.011297546849031722
CAAS,20201201,12237541.0,312185.0,45621895.0,B/Q/N,NASDAQ,12.51,8.68,20.77,0.0868,0.2682383316168695,-0.3555817512365971,-0.5139960759529729,-0.3061550759392486,1.4787445299745468
CAG,20201201,222033.0,632.0,2623252.0,B/Q/N,NYSE,36.53,36.29,20.77,0.3629,0.08464036242038508,-0.41842196246984076,-0.352582547667485,-0.006569942513003066,0.005369815662889508
CAH,20201201,187515.0,1260.0,2231756.0,B/Q/N,NYSE,55.4,54.03,20.77,0.5403,0.08402128189640803,-0.2853937575230041,-0.5852225704478543,-0.024729241877256274,0.007605997317958914
CAKE,20201201,253809.0,643.0,1369447.0,B/Q/N,NASDAQ,38.02,38.76,20.77,0.3876,0.1853368549494796,-0.4471593554510781,-0.1952372893109037,0.019463440294581663,0.030042224834928095
CAR,20201201,293615.0,275.0,1145244.0,B/Q/N,NASDAQ,35.91,36.58,20.77,0.36579999999999996,0.25637768021487123,-0.2569110506216394,-0.34054149298387754,0.01865775549986081,0.016434970752917614
CARG,20201201,109276.0,332.0,1907013.0,B/Q/N,NASDAQ,25.27,25.01,20.77,0.2501,0.057302178852477674,-0.3366566996521952,0.24917579196353767,-0.010288880094974199,0.020252752414720698
CARR,20201201,542484.0,1153.0,6597479.0,B/Q/N,NYSE,38.64,37.6,20.77,0.376,0.08222595327700172,-0.2982604177397131,-0.6883457324652051,-0.026915113871635588,0.007612294810344099
CAT,20201201,374734.0,1674.0,2710241.0,B/Q/N,NYSE,175.39,173.26,20.77,1.7326,0.13826593280818938,-0.2677645550779631,0.13749162171316187,-0.01214436398882488,0.004988862728486001
CB,20201201,208987.0,0.0,2197172.0,B/Q/N,NYSE,151.44,152.63,20.77,1.5263,0.09511635866468351,-0.29922599674076844,-0.6328303207277712,0.0078578975171685,0.004867779157875792
CBAT,20201201,964620.0,77739.0,3819812.0,B/Q/N,NASDAQ,7.9285,6.92,20.77,0.0692,0.25253075282239024,-0.3372217032521283,-0.3256395970021616,-0.12719934413823544,0.05746905413693368
CBRE,20201201,158726.0,30.0,1497888.0,B/Q/N,NYSE,61.99,61.64,20.77,0.6164000000000001,0.10596653421350595,-0.5142075976814556,-0.6294388101573024,-0.005646071947088263,0.004465226144574455
CC,20201201,241824.0,1200.0,1296198.0,B/Q/N,NYSE,25.1,25.31,20.77,0.2531,0.18656408974554814,0.06170536505140592,-0.13575737694424886,0.008366533864541725,0.007879822706511963
CCC,20201201,115149.0,0.0,2431504.0,B/Q/N,NYSE,27.77,27.92,20.77,0.2792,0.04735710901565451,-0.07068257107625903,0.10017727688586318,0.005401512423478651,0.004012669479288925
CCEP,20201201,448006.0,0.0,2016070.0,Q/N,NYSE,45.4,45.62,20.77,0.4562,0.22221748252788842,-0.2754995396611236,-0.5510246348861344,0.004845814977973544,0.00443908356619566
CCI,20201201,400413.0,432.0,2891947.0,B/Q/N,NYSE,168.0,170.8,20.77,1.7080000000000002,0.13845793162876083,-0.24640162431770016,-0.09879556743887466,0.016666666666666736,0.00670522013226099
CCIV,20201201,294600.0,7100.0,1394253.0,B/Q/N,NYSE,9.87,9.88,20.77,0.09880000000000001,0.21129594126747442,0.12450481148296794,-0.141320721948023,0.0010131712259373417,0.006735521739130435
CCJ,20201201,370403.0,1532.0,2875850.0,B/Q/N,NYSE,10.19,9.92,20.77,0.0992,0.12879774675313385,-0.26365197751913694,0.43083307585950237,-0.026496565260058842,0.007265069018408298
CCK,20201201,146073.0,0.0,1392438.0,B/Q/N,NYSE,95.88,98.32,20.77,0.9832,0.10490449125921585,-0.07920364555051025,0.2304526058037533,0.0254484772632457,0.010332525876338311
CCL,20201201,11129764.0,47040.0,48105223.0,B/Q/N,NYSE,20.99,20.15,20.77,0.20149999999999998,0.23136290211148175,-0.30907543938369647,-0.4454132301343657,-0.040019056693663645,0.061832279945003316
CDAK,20201201,498713.0,569.0,1653165.0,B/Q/N,NASDAQ,13.26,16.41,20.77,0.1641,0.301671641971612,-0.08537455987107506,-0.014473219060200555,0.2375565610859729,0.08808576917949448
CDE,20201201,581716.0,6252.0,5246443.0,B/Q/N,NYSE,7.5,7.69,20.77,0.07690000000000001,0.11087817021932765,-0.24865730963955107,-0.06569766955238303,0.025333333333333385,0.021525271679963813
CDK,20201201,79692.0,100.0,1238212.0,B/Q/N,NASDAQ,48.5,48.77,20.77,0.4877,0.0643605456900757,-0.45452453906280715,-0.8859487914852414,0.005567010309278415,0.010174974251574088
CDNS,20201201,96614.0,5.0,2127610.0,B/Q/N,NASDAQ,116.88,115.65,20.77,1.1565,0.045409638044566436,-0.2929451210202605,-0.07661306597654567,-0.010523613963038927,0.007627728721440069
CELH,20201201,320663.0,7098.0,2352348.0,B/Q/N,NASDAQ,32.6,34.75,20.77,0.3475,0.13631614029896938,-0.07642263147985029,0.5077066252365057,0.06595092024539873,0.03283038263677065
CEMI,20201201,1326396.0,23637.0,4670461.0,B/Q/N,NASDAQ,5.83,6.49,20.77,0.0649,0.28399680459809,-0.06259555064390593,1.4578967532652067,0.11320754716981134,0.23148447043687415
CERN,20201201,151403.0,219.0,1308756.0,B/Q/N,NASDAQ,75.06,75.37,20.77,0.7537,0.115684665438019,-0.2907240278467026,-0.324662216552937,0.004130029309885455,0.004268751216323507
CERS,20201201,455213.0,4763.0,2824388.0,B/Q/N,NASDAQ,6.73,6.79,20.77,0.0679,0.16117226103495697,-0.4408603822913161,0.07712308826428908,0.008915304606240654,0.01689813704786006
CF,20201201,163120.0,754.0,2424358.0,Q/N,NYSE,37.9,37.5,20.77,0.375,0.06728379224520471,-0.2643553374702969,-0.26984316294338656,-0.010554089709762496,0.011333213925200942
CFG,20201201,291799.0,713.0,3874969.0,Q/N,NYSE,33.71,33.62,20.77,0.3362,0.07530357017049685,-0.4536612634108824,-0.2730384403463704,-0.0026698309107090895,0.00907331589175964
CG,20201201,140724.0,0.0,1028468.0,B/Q/N,NASDAQ,28.75,28.67,20.77,0.2867,0.13682875889186635,-0.07725573961783874,-0.3424151283113641,-0.0027826086956521147,0.0029112820297092314
CGC,20201201,975107.0,15157.0,6614964.0,B/Q/N,NASDAQ,29.07,26.65,20.77,0.26649999999999996,0.14740926783577357,-0.23365162954222135,-0.3010467660900914,-0.08324733402132789,0.01776861587321562
CHD,20201201,153946.0,0.0,2374555.0,B/Q/N,NYSE,88.37,87.84,20.77,0.8784000000000001,0.0648315157998025,-0.34389169535950487,-0.15288070967295425,-0.005997510467353187,0.009557461850822629
CHGG,20201201,367001.0,900.0,1620743.0,B/Q/N,NYSE,78.5,78.4,20.77,0.784,0.2264399722843165,-0.2751639420039788,-0.44391675064134695,-0.0012738853503183988,0.012582344747130382
CHKP,20201201,308756.0,0.0,1625981.0,B/Q/N,NASDAQ,118.1,118.97,20.77,1.1897,0.1898890577442172,-0.453296316670908,0.021435315565009213,0.007366638441998345,0.011597574415286404
CHL,20201201,310067.0,281.0,1806762.0,B/Q/N,NYSE,29.97,29.73,20.77,0.2973,0.17161474505219834,-0.13022834114721596,-0.06861456853956333,-0.008008008008007956,8.824026320105597e-05
CHNG,20201201,199304.0,6500.0,2391914.0,B/Q/N,NASDAQ,17.48,17.05,20.77,0.1705,0.08332406599902839,-0.22808563106583182,0.002837562145042693,-0.024599542334096093,0.00785645013769975
CHRW,20201201,77269.0,0.0,1716062.0,Q/N,NASDAQ,94.02,93.83,20.77,0.9383,0.0450269279315083,-0.47264768009129765,-0.2630894588240346,-0.002020846628376917,0.01262310326795849
CHTR,20201201,110627.0,550.0,1177077.0,B/Q/N,NASDAQ,656.7,662.25,20.77,6.6225,0.09398450568654387,-0.38937653738855565,-0.0013981208509194257,0.008451347647327478,0.005889061894684565
CHWY,20201201,607624.0,1603.0,3229332.0,B/Q/N,NYSE,78.35,75.34,20.77,0.7534000000000001,0.1881577985787773,-0.2520552303371838,-0.6382538227005379,-0.03841735800893416,0.034235378323791296
CHX,20201201,98463.0,500.0,1625720.0,Q/N,NYSE,12.32,12.61,20.77,0.1261,0.06056578008513151,-0.26726243351462514,-0.010998303320539799,0.02353896103896097,0.00813537957789434
CI,20201201,174843.0,593.0,1798097.0,B/Q/N,NYSE,213.53,207.51,20.77,2.0751,0.09723780196507753,-0.3913136996577595,-0.5259154440137135,-0.02819275979955983,0.0049771930632632995
CIEN,20201201,244252.0,434.0,2031621.0,B/Q/N,NYSE,45.08,45.44,20.77,0.45439999999999997,0.12022517979485346,-0.45162289329707395,0.3082367319919688,0.007985803016858905,0.013165026981319482
CIIC,20201201,683321.0,91109.0,3426666.0,B/Q/N,NASDAQ,22.35,20.03,20.77,0.2003,0.19941278198692255,-0.3175668672733971,-0.4297997049046498,-0.10380313199105146,0.13243153623188406
CIM,20201201,339188.0,3639.0,2233749.0,B/Q/N,NYSE,10.37,10.3,20.77,0.10300000000000001,0.15184696221464453,-0.34954184110747266,-0.3466212662697593,-0.00675024108003843,0.009556937443573131
CINF,20201201,142067.0,0.0,1108475.0,B/Q/N,NASDAQ,77.89,80.0,20.77,0.8,0.1281643699677485,-0.5629962582570063,-0.651888090410015,0.02708948517139555,0.006889349510972253
CIT,20201201,123076.0,850.0,1597947.0,Q/N,NYSE,34.43,34.41,20.77,0.34409999999999996,0.07702132799147907,-0.30257053389221633,0.5717459942754286,-0.0005808887598025887,0.016218452629743373
CL,20201201,318272.0,2768.0,3372316.0,Q/N,NYSE,85.76,86.26,20.77,0.8626,0.0943778696895546,-0.5642824376402673,-0.2258357470134224,0.005830223880597014,0.003934249447761359
CLDR,20201201,496928.0,4252.0,3843715.0,B/Q/N,NYSE,11.76,11.33,20.77,0.1133,0.12928325851422387,-0.3191622332163474,-0.27786896934078487,-0.036564625850340114,0.012297313316429864
CLDX,20201201,99571.0,3000.0,1150516.0,B/Q/N,NASDAQ,22.74,21.77,20.77,0.2177,0.08654464605446599,-0.2835436063763513,0.1410962504525145,-0.04265611257695686,0.029077471720056258
CLF,20201201,2359862.0,25562.0,14572250.0,B/Q/N,NYSE,11.48,11.86,20.77,0.1186,0.1619421846317487,-0.2169634913674905,0.5178185950419679,0.03310104529616716,0.036499820721376725
CLGX,20201201,336364.0,0.0,1948327.0,B/Q/N,NYSE,77.32,78.31,20.77,0.7831,0.17264247736647903,-0.298363152929139,0.6491609566575391,0.01280393171236432,0.025049625419240808
CLOU,20201201,374442.0,1000.0,1339985.0,B/Q/N,NASDAQ,25.86,25.64,20.77,0.2564,0.2794374563894372,-0.32923450563894463,-0.13479636171340648,-0.00850734725444698,0.025023062558356676
CLR,20201201,275186.0,1273.0,1761874.0,B/Q/N,NYSE,15.86,15.31,20.77,0.1531,0.15618937563072047,-0.3208610288237912,-0.4044280325553048,-0.03467843631778052,0.004823955696404327
CLSK,20201201,1167891.0,8559.0,3606727.0,B/Q/N,NASDAQ,11.0,11.6,20.77,0.11599999999999999,0.3238090933968665,-0.22528884810956473,2.18663315162171,0.054545454545454515,0.16517778633471922
CLX,20201201,185961.0,1434.0,1536837.0,B/Q/N,NYSE,202.37,203.21,20.77,2.0321000000000002,0.12100242250804737,-0.20687838165859668,-0.30584592119770315,0.004150812867519906,0.012192287708468285
CMA,20201201,152871.0,20.0,1973486.0,Q/N,NYSE,50.92,51.16,20.77,0.5115999999999999,0.0774624192925615,-0.4631646394605079,-0.8272403198304659,0.0047132757266299076,0.014188772274032079
CMC,20201201,288499.0,44.0,1519527.0,Q/N,NYSE,20.95,20.88,20.77,0.20879999999999999,0.18986105544685944,-0.3521783129166876,0.2192970490245797,-0.003341288782816243,0.012655551306205005
CMCSA,20201201,740296.0,7060.0,14369950.0,B/Q/N,NASDAQ,50.75,51.02,20.77,0.5102,0.05151695030254107,-0.29651422691601154,-0.5817800886699146,0.005320197044335037,0.0031472473739217405
CME,20201201,394725.0,140.0,2626895.0,B/Q/N,NASDAQ,177.03,179.16,20.77,1.7915999999999999,0.15026295303009826,-0.4709113548576169,0.3642890975077228,0.01203185900694795,0.007317511891132665
CMI,20201201,100796.0,0.0,1229669.0,B/Q/N,NYSE,234.65,230.36,20.77,2.3036000000000003,0.08197002608018907,-0.4196585622687808,-0.5284962689414346,-0.01828254847645426,0.008308204889889322
CMS,20201201,96425.0,1235.0,1679532.0,B/Q/N,NYSE,61.76,61.51,20.77,0.6151,0.05741182662789396,-0.4069969721227617,-0.4944179324540778,-0.004047927461139897,0.005865629881943726
CNC,20201201,471612.0,2087.0,4467354.0,B/Q/N,NYSE,62.515,62.87,20.77,0.6286999999999999,0.10556853117080044,-0.13075575797444605,-0.0674131502070233,0.005678637127089449,0.007705022180478465
CNHI,20201201,293663.0,0.0,1750007.0,Q/N,NYSE,11.11,11.18,20.77,0.1118,0.1678067573443992,-0.3980062008265607,-0.12064589556832428,0.0063006300630063265,0.0012950263620727907
CNK,20201201,1326958.0,1107.0,7821872.0,B/Q/N,NYSE,15.96,16.27,20.77,0.16269999999999998,0.16964711260936002,-0.20015484941129316,-0.18615699269787128,0.019423558897243027,0.06619816970660063
CNP,20201201,771140.0,2196.0,7136889.0,Q/N,NYSE,23.38,22.83,20.77,0.22829999999999998,0.10804987999673248,-0.06785465325850625,-0.22179392538395695,-0.023524379811804993,0.013099508697460186
CNQ,20201201,208970.0,809.0,2727533.0,B/Q/N,NYSE,23.53,23.14,20.77,0.2314,0.07661502170642848,-0.2942312318877532,-0.15809113248413975,-0.01657458563535914,0.002309398014322751
CNX,20201201,272339.0,300.0,2216884.0,B/Q/N,NYSE,9.5,9.39,20.77,0.09390000000000001,0.12284765463596652,-0.15633764795403282,-0.16240264357593065,-0.011578947368420993,0.009873504612996199
